"","sent_raw","syuzhet","bing","afinn","nrc"
"1411","1410,""I forced myself to murmur, 'Oh, nonsense!' and stood over him as if transfixed.""",-1.5,-1,-3,-2
"1412","1411,""""""Anything approaching the change that came over his features I have never seen before, and hope never to see again.""",0.5,0,2,1
"1413","1412,""Oh, I wasn't touched.""",0.25,0,0,-1
"1414","1413,I was fascinated.",0.6,0,3,0
"1415","1414,It was as though a veil had been rent.",0,0,0,0
"1416","1415,""I saw on that ivory face the expression of somber pride, of ruthless power, of craven terror--of an intense and hopeless despair. Did he live his life again in every detail of desire, temptation, and surrender during that supreme moment of complete knowledge? He cried in a whisper at some image, at some vision,--he cried out twice, a cry that was no more than a breath--""",-4.3,-8,-7,-4
"1417","1416,""""""'The horror!""",-1,0,0,-1
"1418","1417,The horror!'",-1,0,0,-1
"1419","1418,""""""I blew the candle out and left the cabin.""",0,0,0,0
"1420","1419,""The pilgrims were dining in the mess-room, and I took my place opposite the manager, who lifted his eyes to give me a questioning glance, which I successfully ignored.""",0.4,0,-2,-1
"1421","1420,""He leaned back, serene, with that peculiar smile of his sealing the unexpressed depths of his meanness.""",0.5,0,4,0
"1422","1421,""A continuous shower of small flies streamed upon the lamp, upon the cloth, upon our hands and faces.""",0,0,0,-1
"1423","1422,""Suddenly the manager's boy put his insolent black head in the doorway, and said in a tone of scathing contempt--""",-2.25,-3,-2,-4
"1424","1423,""""""'Mistah Kurtz--he dead.""",-1,-1,-3,0
"1425","1424,""""""All the pilgrims rushed out to see.""",0,0,0,0
"1426","1425,""I remained, and went on with my dinner.""",0.6,0,0,1
"1427","1426,I believe I was considered brutally callous.",-1.5,-2,-3,-1
"1428","1427,""However, I did not eat much.""",0.6,0,0,1
"1429","1428,""There was a lamp in there--light, don't you know--and outside it was so beastly, beastly dark.""",-1.1,-2,0,-1
"1430","1429,I went no more near the remarkable man who had pronounced a judgment upon the adventures of his soul on this earth.",1,1,3,1
"1431","1430,The voice was gone.",0,0,0,0
"1432","1431,What else had been there?",0,0,0,0
"1433","1432,But I am of course aware that next day the pilgrims buried something in a muddy hole.",-0.85,-1,-2,-2
"1434","1433,""""""And then they very nearly buried me.""",-0.6,0,0,-1
"1435","1434,""""""However, as you see, I did not go to join Kurtz there and then.""",0.25,0,1,1
"1436","1435,I did not.",0,0,0,0
"1437","1436,""I remained to dream the nightmare out to the end, and to show my loyalty to Kurtz once more.""",0.25,0,4,0
"1438","1437,Destiny.",0.5,1,0,0
"1439","1438,My destiny!",0.5,1,0,0
"1440","1439,Droll thing life is--that mysterious arrangement of merciless logic for a futile purpose. The most you can hope from it is some knowledge of yourself--that comes too late--a crop of unextinguishable regrets.",-1.3,-4,-2,-1
"1441","1440,I have wrestled with death.",-1.15,-1,-2,-1
"1442","1441,It is the most unexciting contest you can imagine.",0,0,0,0
"1443","1442,""It takes place in an impalpable grayness, with nothing underfoot, with nothing around, without spectators, without clamor, without glory, without the great desire of victory, without the great fear of defeat, in a sickly atmosphere of tepid skepticism, without much belief in your own right, and still less in that of your adversary.""",-0.4,-1,2,-3
"1444","1443,""If such is the form of ultimate wisdom, then life is a greater riddle than some of us think it to be.""",1.25,1,4,2
"1445","1444,""I was within a hair's-breadth of the last opportunity for pronouncement, and I found with humiliation that probably I would have nothing to say.""",0.35,-1,-1,1
"1446","1445,This is the reason why I affirm that Kurtz was a remarkable man.",1.85,2,2,3
"1447","1446,He had something to say.",0,0,0,0
"1448","1447,He said it.",0,0,0,0
"1449","1448,""Since I had peeped over the edge myself, I understand better the meaning of his stare, that could not see the flame of the candle, but was wide enough to embrace the whole universe, piercing enough to penetrate all the hearts that beat in the darkness.""",0.05,1,2,0
"1450","1449,""He had summed up--he had judged. 'The horror!' He was a remarkable man. After all, this was the expression of some sort of belief; it had candor, it had conviction, it had a vibrating note of revolt in its whisper, it had the appalling face of a glimpsed truth--the strange commingling of desire and hate.""",-2.65,-4,-3,-3
"1451","1450,""And it is not my own extremity I remember best--a vision of grayness without form filled with physical pain, and a careless contempt for the evanescence of all things--even of this pain itself.""",-1.75,-2,-2,-2
"1452","1451,It is his extremity that I seem to have lived through.",-0.25,0,0,-1
"1453","1452,""True, he had made that last stride, he had stepped over the edge, while I had been permitted to draw back my hesitating foot.""",0.5,0,2,1
"1454","1453,""And perhaps in this is the whole difference; perhaps all the wisdom, and all truth, and all sincerity, are just compressed into that inappreciable moment of time in which we step over the threshold of the invisible.""",2.75,1,3,3
"1455","1454,Perhaps!",0,0,0,0
"1456","1455,I like to think my summing-up would not have been a word of careless contempt.",-0.75,-1,-2,0
"1457","1456,Better his cry--much better.",0.8,0,1,-1
"1458","1457,""It was an affirmation, a moral victory paid for by innumerable defeats, by abominable terrors, by abominable satisfactions.""",0.05,2,3,2
"1459","1458,But it was a victory!",0.75,1,3,1
"1460","1459,""That is why I have remained loyal to Kurtz to the last, and even beyond, when a long time after I heard once more, not his own voice, but the echo of his magnificent eloquence thrown to me from a soul as translucently pure as a cliff of crystal.""",3.6,4,7,4
"1461","1460,""""""No, they did not bury me, though there is a period of time which I remember mistily, with a shuddering wonder, like a passage through some inconceivable world that had no hope in it and no desire.""",0.1,1,4,1
"1462","1461,""I found myself back in the sepulchral city resenting the sight of people hurrying through the streets to filch a little money from each other, to devour their infamous cookery, to gulp their unwholesome beer, to dream their insignificant and silly dreams.""",-1.45,-3,-1,-1
"1463","1462,They trespassed upon my thoughts.",-0.8,0,0,0
"1464","1463,""They were intruders whose knowledge of life was to me an irritating pretense, because I felt so sure they could not possibly know the things I knew.""",-0.65,-2,-3,-1
"1465","1464,""Their bearing, which was simply the bearing of commonplace individuals going about their business in the assurance of perfect safety, was offensive to me like the outrageous flauntings of folly in the face of a danger it is unable to comprehend.""",0.8,-2,-3,-1
"1466","1465,""I had no particular desire to enlighten them, but I had some difficulty in restraining myself from laughing in their faces, so full of stupid importance.""",0.15,-1,3,2
"1467","1466,I dare say I was not very well at that time.",0.8,1,0,0
"1468","1467,I tottered about the streets--there were various affairs to settle--grinning bitterly at perfectly respectable persons.",-0.35,1,1,0
"1469","1468,""I admit my behavior was inexcusable, but then my temperature was seldom normal in these days.""",0.1,-1,-4,-1
"1470","1469,My dear aunt's endeavors to 'nurse up my strength' seemed altogether beside the mark.",0.5,0,2,1
"1471","1470,""It was not my strength that wanted nursing, it was my imagination that wanted soothing.""",1.25,0,5,2
"1472","1471,""I kept the bundle of papers given me by Kurtz, not knowing exactly what to do with it.""",0.6,0,0,1
"1473","1472,""His mother had died lately, watched over, as I was told, by his Intended.""",-0.75,-1,-3,1
"1474","1473,""A clean-shaved man, with an official manner and wearing gold-rimmed spectacles, called on me one day and made inquiries, at first circuitous, afterwards suavely pressing, about what he was pleased to denominate certain 'documents.'""",2.35,4,8,3
"1475","1474,""I was not surprised, because I had had two rows with the manager on the subject out there.""",0,0,0,-1
"1476","1475,""I had refused to give up the smallest scrap out of that package, and I took the same attitude with the spectacled man.""",-1.35,-2,-2,-1
"1477","1476,""He became darkly menacing at last, and with much heat argued that the Company had the right to every bit of information about its 'territories.'""",0.7,0,0,0
"1478","1477,""And, said he, 'Mr. Kurtz's knowledge of unexplored regions must have been necessarily extensive and peculiar--owing to his great abilities and to the deplorable circumstances in which he had been placed: therefore'--I assured him Mr. Kurtz's knowledge, however extensive, did not bear upon the problems of commerce or administration.""",2,-2,3,1
"1479","1478,He invoked then the name of science.",0,0,0,0
"1480","1479,""'It would be an incalculable loss if,' &c.""",-1.35,-1,-3,-2
"1481","1480,""I offered him the report on the 'Suppression of Savage Customs,' with the postscriptum torn off.""",-1,-1,-2,-2
"1482","1481,""He took it up eagerly, but ended by sniffing at it with an air of contempt.""",0.05,0,-2,-1
"1483","1482,""'This is not what we had a right to expect,' he remarked.""",1.2,1,0,1
"1484","1483,""'Expect nothing else,' I said.""",0,0,0,0
"1485","1484,'There are only private letters.'",0,0,0,0
"1486","1485,""He withdrew upon some threat of legal proceedings, and I saw him no more; but another fellow, calling himself Kurtz's cousin, appeared two days later, and was anxious to hear all the details about his dear relative's last moments.""",-0.35,-2,-2,1
"1487","1486,Incidentally he gave me to understand that Kurtz had been essentially a great musician.",0.5,1,3,0
"1488","1487,""'There was the making of an immense success,' said the man, who was an organist, I believe, with lank gray hair flowing over a greasy coat-collar.""",0.75,1,1,2
"1489","1488,""I had no reason to doubt his statement; and to this day I am unable to say what was Kurtz's profession, whether he ever had any--which was the greatest of his talents. I had taken him for a painter who wrote for the papers, or else for a journalist who could paint--but even the cousin (who took snuff during the interview) could not tell me what he had been--exactly. He was a universal genius--on that point I agreed with the old chap, who thereupon blew his nose noisily into a large cotton handkerchief and withdrew in senile agitation, bearing off some family letters and memoranda without importance.""",0.5,0,2,3
