,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
2239,2240,he told her to try it on,0.0,0,0,0,24,7,he told her to try it on,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.08459119496855332,0.015723270440251572,0.1289308176100629,0.15723270440251572,0.09661949685534588,-0.8112766137328484,0.18542967907632601,-0.8858054827343074,-1.2480249300567703,0.08459119496855332,-0.8112766137328484,0.015723270440251572,0.18542967907632601,0.1289308176100629,-0.8858054827343074,0.15723270440251572,-1.2480249300567703
2240,2241,but i must look so queer   she cried  running over to the glass and looking first this side then that,-1.25,-1,-2,0,101,20,but i must look so queer   she cried  running over to the glass and looking first this side then that,-1.3129394522300295,-1.4705882352941178,-0.8330521631683129,-1.5420933153013907,-0.7917333188836995,-1.0,-0.481955191318613,-0.05,-0.8588579491374172,-2.0,-0.49436869061589905,-2.0449877750611245,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.08616352201257847,0.0220125786163522,0.13836477987421383,0.15723270440251572,0.10094339622641504,-0.7911504308654947,0.24526588089205073,-0.8440672517674528,-1.2480249300567703,0.08616352201257847,-0.7911504308654947,0.0220125786163522,0.24526588089205073,0.13836477987421383,-0.8440672517674528,0.15723270440251572,-1.2480249300567703
2241,2242,then she snatched it off again  for there was a tap at the door,-0.8,0,0,0,63,14,then she snatched it off again  for there was a tap at the door,-0.8931717202337531,-0.9411764705882354,-0.767949955962642,-1.4099138882755575,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.08679245283018854,0.018867924528301886,0.13836477987421383,0.15723270440251572,0.10031446540880498,-0.7830999577185532,0.2153477799841884,-0.8440672517674528,-1.2480249300567703,0.08679245283018854,-0.7830999577185532,0.018867924528301886,0.2153477799841884,0.13836477987421383,-0.8440672517674528,0.15723270440251572,-1.2480249300567703
2242,2243,could it be sir william bradshaw,0.25,0,0,1,32,6,could it be sir william bradshaw,0.08628632109089165,0.29411764705882354,0.4328240880530677,1.0280622102009271,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,0.5054716174602057,1.0,1.6317490858254018,3.7499999999999996,0.08663522012578602,0.0220125786163522,0.14465408805031446,0.1509433962264151,0.10106132075471694,-0.7851125760052886,0.24526588089205073,-0.8162417644562163,-1.3042259507175467,0.08663522012578602,-0.7851125760052886,0.0220125786163522,0.24526588089205073,0.14465408805031446,-0.8162417644562163,0.1509433962264151,-1.3042259507175467
2243,2244,had he sent already,0.0,0,0,0,19,4,had he sent already,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.07908805031446527,0.015723270440251572,0.1320754716981132,0.14465408805031446,0.09288522012578612,-0.8817182537685863,0.18542967907632601,-0.8718927390786892,-1.360426971378323,0.07908805031446527,-0.8817182537685863,0.015723270440251572,0.18542967907632601,0.1320754716981132,-0.8718927390786892,0.14465408805031446,-1.360426971378323
2244,2245,no  it was only the small girl with the evening paper,0.0,0,-1,-1,53,11,no  it was only the small girl with the evening paper,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.4942408872084244,-1.0,-0.4532616019418342,-1.8590797955101133,-0.9504145504979287,-1.0,-1.0939257272735503,-2.0454545454545454,0.07908805031446527,0.015723270440251572,0.1320754716981132,0.14465408805031446,0.09288522012578612,-0.8817182537685863,0.18542967907632601,-0.8718927390786892,-1.360426971378323,0.07908805031446527,-0.8817182537685863,0.015723270440251572,0.18542967907632601,0.1320754716981132,-0.8718927390786892,0.14465408805031446,-1.360426971378323
2245,2246,what always happened  then happened  what happened every night of their lives,0.0,0,0,0,77,12,what always happened  then happened  what happened every night of their lives,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.07940251572327031,0.015723270440251572,0.1289308176100629,0.15723270440251572,0.09532232704402513,-0.8776930171951153,0.18542967907632601,-0.8858054827343074,-1.2480249300567703,0.07940251572327031,-0.8776930171951153,0.015723270440251572,0.18542967907632601,0.1289308176100629,-0.8858054827343074,0.15723270440251572,-1.2480249300567703
2246,2247,the small girl sucked her thumb at the door  rezia went down on her knees  rezia cooed and kissed  rezia got a bag of sweets out of the table drawer,0.5,-1,0,0,148,30,the small girl sucked her thumb at the door  rezia went down on her knees  rezia cooed and kissed  rezia got a bag of sweets out of the table drawer,0.3194906166443785,0.5882352941176471,0.12901378775993638,0.4112248840803709,-0.7917333188836995,-1.0,-0.31510618059664214,-0.03333333333333333,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.07861635220125773,0.009433962264150943,0.11320754716981132,0.16037735849056603,0.0904088050314465,-0.8877561086287922,0.1255934772606013,-0.9553692010123985,-1.219924419726382,0.07861635220125773,-0.8877561086287922,0.009433962264150943,0.1255934772606013,0.11320754716981132,-0.9553692010123985,0.16037735849056603,-1.219924419726382
2247,2248,for so it always happened,0.0,0,0,0,25,5,for so it always happened,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.07610062893081747,0.006289308176100629,0.1069182389937107,0.16666666666666666,0.08899371069182385,-0.9199580012165582,0.09567537635273894,-0.983194688323635,-1.1637233990656057,0.07610062893081747,-0.9199580012165582,0.006289308176100629,0.09567537635273894,0.1069182389937107,-0.983194688323635,0.16666666666666666,-1.1637233990656057
2248,2249,first one thing  then another,0.0,0,0,0,29,5,first one thing  then another,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.07657232704402503,0.012578616352201259,0.11949685534591195,0.16352201257861634,0.09304245283018864,-0.9139201463563519,0.15551157816846364,-0.9275437137011621,-1.191823909395994,0.07657232704402503,-0.9139201463563519,0.012578616352201259,0.15551157816846364,0.11949685534591195,-0.9275437137011621,0.16352201257861634,-1.191823909395994
2249,2250,so she built it up  first one thing and then another,0.0,0,0,0,52,11,so she built it up  first one thing and then another,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.07547169811320742,0.009433962264150943,0.11949685534591195,0.16666666666666666,0.09276729559748424,-0.9280084743634995,0.1255934772606013,-0.9275437137011621,-1.1637233990656057,0.07547169811320742,-0.9280084743634995,0.009433962264150943,0.1255934772606013,0.11949685534591195,-0.9275437137011621,0.16666666666666666,-1.1637233990656057
2250,2251,dancing  skipping  round and round the room they went,0.0,0,0,0,53,9,dancing  skipping  round and round the room they went,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.08207547169811308,0.009433962264150943,0.12264150943396226,0.17295597484276728,0.09677672955974839,-0.843478506320614,0.1255934772606013,-0.9136309700455438,-1.1075223784048294,0.08207547169811308,-0.843478506320614,0.009433962264150943,0.1255934772606013,0.12264150943396226,-0.9136309700455438,0.17295597484276728,-1.1075223784048294
2251,2252,he took the paper,0.0,0,0,0,17,4,he took the paper,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.08569182389937094,0.009433962264150943,0.13522012578616352,0.18238993710691823,0.10318396226415091,-0.7971882857257007,0.1255934772606013,-0.857979995423071,-1.0232208474136648,0.08569182389937094,-0.7971882857257007,0.009433962264150943,0.1255934772606013,0.13522012578616352,-0.857979995423071,0.18238993710691823,-1.0232208474136648
2252,2253,surrey was all out  he read,0.0,0,0,0,27,6,surrey was all out  he read,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.08569182389937094,0.009433962264150943,0.13522012578616352,0.18238993710691823,0.10318396226415091,-0.7971882857257007,0.1255934772606013,-0.857979995423071,-1.0232208474136648,0.08569182389937094,-0.7971882857257007,0.009433962264150943,0.1255934772606013,0.13522012578616352,-0.857979995423071,0.18238993710691823,-1.0232208474136648
2253,2254,there was a heat wave,0.0,0,0,0,21,5,there was a heat wave,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.09009433962264136,0.009433962264150943,0.15723270440251572,0.1949685534591195,0.11293238993710689,-0.7408349736971105,0.1255934772606013,-0.7605907898337434,-0.910818806092112,0.09009433962264136,-0.7408349736971105,0.009433962264150943,0.1255934772606013,0.15723270440251572,-0.7605907898337434,0.1949685534591195,-0.910818806092112
2254,2255,rezia repeated  surrey was all out,0.0,0,0,0,34,6,rezia repeated  surrey was all out,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.09119496855345899,0.006289308176100629,0.16037735849056603,0.19811320754716982,0.11399371069182386,-0.7267466456899628,0.09567537635273894,-0.7466780461781252,-0.8827182957617238,0.09119496855345899,-0.7267466456899628,0.006289308176100629,0.09567537635273894,0.16037735849056603,-0.7466780461781252,0.19811320754716982,-0.8827182957617238
2255,2256,there was a heat wave  making it part of the game she was playing with mrs  filmer own grandchild  both of them laughing  chattering at the same time  at their game,0.35,0,1,2,164,31,there was a heat wave  making it part of the game she was playing with mrs  filmer own grandchild  both of them laughing  chattering at the same time  at their game,0.17956803931228638,0.4117647058823529,0.06367823930980061,0.278571695667348,-0.002229536880460981,0.0,0.018591840847299576,0.0,0.23499323664956107,1.0,0.10367314783581828,0.6596734758261692,1.233414701439273,2.0,0.5507888658298024,1.4516129032258063,0.08962264150943383,0.006289308176100629,0.15723270440251572,0.1918238993710692,0.11124213836477985,-0.7468728285573164,0.09567537635273894,-0.7605907898337434,-0.9389193164225,0.08962264150943383,-0.7468728285573164,0.006289308176100629,0.09567537635273894,0.15723270440251572,-0.7605907898337434,0.1918238993710692,-0.9389193164225
2256,2257,he was very tired,-0.75,-1,-2,-1,17,4,he was very tired,-0.8465308611230558,-0.8823529411764706,-2.3521036646339697,-4.626279945904172,-0.7917333188836995,-1.0,-2.484143319982263,-0.25,-0.8588579491374172,-2.0,-2.303080592274751,-10.224938875305623,-0.9504145504979287,-1.0,-2.777430758893491,-5.625,0.08459119496855332,0.0,0.14150943396226415,0.18553459119496854,0.1029088050314465,-0.8112766137328484,0.03583917453701419,-0.8301545081118346,-0.9951203370832767,0.08459119496855332,-0.8112766137328484,0.0,0.03583917453701419,0.14150943396226415,-0.8301545081118346,0.18553459119496854,-0.9951203370832767
2257,2258,he was very happy,0.75,1,3,1,17,4,he was very happy,0.5526949121978654,0.8823529411764706,2.205050839763001,4.626279945904172,0.7872742451227774,1.0,2.521327001676862,0.25,0.9642273605075464,3.0,3.3491441004091627,15.337408312958434,0.5054716174602057,1.0,2.5135850547691807,5.625,0.081446540880503,-0.006289308176100629,0.13522012578616352,0.18238993710691823,0.09819182389937103,-0.8515289794675557,-0.02399702727871054,-0.857979995423071,-1.0232208474136648,0.081446540880503,-0.8515289794675557,-0.006289308176100629,-0.02399702727871054,0.13522012578616352,-0.857979995423071,0.18238993710691823,-1.0232208474136648
2258,2259,he would sleep,0.0,0,0,0,14,3,he would sleep,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.07830188679245269,-0.012578616352201259,0.12578616352201258,0.18238993710691823,0.09347484276729556,-0.891781345202263,-0.08383322909443529,-0.8997182263899256,-1.0232208474136648,0.07830188679245269,-0.891781345202263,-0.012578616352201259,-0.08383322909443529,0.12578616352201258,-0.8997182263899256,0.18238993710691823,-1.0232208474136648
2259,2260,he shut his eyes,0.0,0,0,0,16,4,he shut his eyes,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.07830188679245269,-0.012578616352201259,0.12578616352201258,0.18238993710691823,0.09347484276729556,-0.891781345202263,-0.08383322909443529,-0.8997182263899256,-1.0232208474136648,0.07830188679245269,-0.891781345202263,-0.012578616352201259,-0.08383322909443529,0.12578616352201258,-0.8997182263899256,0.18238993710691823,-1.0232208474136648
2260,2261,but directly he saw nothing the sounds of the game became fainter and stranger and sounded like the cries of people seeking and not finding  and passing further and further away,-1.0,0,0,-1,177,31,but directly he saw nothing the sounds of the game became fainter and stranger and sounded like the cries of people seeking and not finding  and passing further and further away,-1.0797351566765425,-1.1764705882352942,-0.46553970313629917,-0.7959191304781371,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.9504145504979287,-1.0,-0.4732787110081342,-0.7258064516129031,0.07830188679245269,-0.012578616352201259,0.12578616352201258,0.18238993710691823,0.09347484276729556,-0.891781345202263,-0.08383322909443529,-0.8997182263899256,-1.0232208474136648,0.07830188679245269,-0.891781345202263,-0.012578616352201259,-0.08383322909443529,0.12578616352201258,-0.8997182263899256,0.18238993710691823,-1.0232208474136648
2261,2262,they had lost him,-0.75,-1,-3,-1,17,4,they had lost him,-0.8465308611230558,-0.8823529411764706,-2.3521036646339697,-4.626279945904172,-0.7917333188836995,-1.0,-2.484143319982263,-0.25,-1.2234750110664099,-3.0,-3.4335255308115338,-15.337408312958434,-0.9504145504979287,-1.0,-2.777430758893491,-5.625,0.07594339622641495,-0.015723270440251572,0.11949685534591195,0.1792452830188679,0.08974056603773581,-0.9219706195032936,-0.11375133000229765,-0.9275437137011621,-1.051321357744053,0.07594339622641495,-0.9219706195032936,-0.015723270440251572,-0.11375133000229765,0.11949685534591195,-0.9275437137011621,0.1792452830188679,-1.051321357744053
2262,2263,he started up in terror,-1.0,-1,-3,-1,23,5,he started up in terror,-1.0797351566765425,-1.1764705882352942,-2.5040088147805357,-4.9346986089644505,-0.7917333188836995,-1.0,-1.9835962878163507,-0.2,-1.2234750110664099,-3.0,-2.7552585676894643,-12.269926650366747,-0.9504145504979287,-1.0,-2.248329177527224,-4.5,0.07216981132075458,-0.025157232704402517,0.11320754716981132,0.17295597484276728,0.08329402515723267,-0.9702734583849424,-0.20350563272588476,-0.9553692010123985,-1.1075223784048294,0.07216981132075458,-0.9702734583849424,-0.025157232704402517,-0.20350563272588476,0.11320754716981132,-0.9553692010123985,0.17295597484276728,-1.1075223784048294
