"","sent_raw","syuzhet","bing","afinn","nrc"
"2928","there was nobody",0,0,0,0
"2929","the party own splendour fell to the floor  so strange it was to come in alone in her finery",-1,-2,-3,0
"2930","what business had the bradshaws to talk of death at her party",-0.35,-1,-2,0
"2931","a young man had killed himself",-0.1,-1,-3,1
"2932","and they talked of it at her party  the bradshaws  talked of death  he had killed himself  but how",-1.25,-2,-5,-1
"2933","always her body went through it first  when she was told  suddenly  of an accident  her dress flamed  her body burnt",-1,0,-2,-2
"2934","he had thrown himself from a window",0,0,0,0
"2935","up had flashed the ground  through him  blundering  bruising  went the rusty spikes",-2.25,-3,0,-1
"2936","there he lay with a thud  thud  thud in his brain  and then a suffocation of blackness",-1.25,0,0,-2
"2937","so she saw it",0,0,0,0
"2938","but why had he done it",0,0,0,0
"2939","and the bradshaws talked of it at her party",0,0,0,0
"2940","she had once thrown a shilling into the serpentine  never anything more",0,0,0,0
"2941","but he had flung it away",0,0,0,0
"2942","they went on living  she would have to go back  the rooms were still crowded  people kept on coming",-0.6,-1,0,0
"2943","they  all day she had been thinking of bourton  of peter  of sally   they would grow old",0.8,0,0,1
"2944","a thing there was that mattered  a thing  wreathed about with chatter  defaced  obscured in her own life  let drop every day in corruption  lies  chatter",-2.6,-4,-4,-1
"2945","this he had preserved",0,0,0,0
"2946","death was defiance",-1.25,-2,-2,-2
"2947","death was an attempt to communicate  people feeling the impossibility of reaching the centre which  mystically  evaded them  closeness drew apart  rapture faded  one was alone",-0.1,0,0,2
"2948","there was an embrace in death",-0.25,-1,-1,0
"2949","but this young man who had killed himself  had he plunged holding his treasure",0.65,0,-1,2
"2950","if it were now to die   twere now to be most happy   she had said to herself once  coming down in white",0.4,0,0,1
"2951","or there were the poets and thinkers",0,0,0,0
"2952","suppose he had had that passion  and had gone to sir william bradshaw  a great doctor yet to her obscurely evil  without sex or lust  extremely polite to women  but capable of some indescribable outrage  forcing your soul  that was it  if this young man had gone to him  and sir william had impressed him  like that  with his power  might he not then have said  indeed she felt it now   life is made intolerable  they make life intolerable  men like that",1.25,3,6,2
"2953","then  she had felt it only this morning  there was the terror  the overwhelming incapacity  one own parents giving it into one own hands  this life  to be lived to the end  to be walked with serenely  there was in the depths of her heart an awful fear",-3.45,-4,-8,-2
"2954","even now  quite often if richard had not been there reading the times  so that she could crouch like a bird and gradually revive  send roaring up that immeasurable delight  rubbing stick to stick  one thing with another  she must have perished",0.85,3,7,1
"2955","but that young man had killed himself",-0.1,-1,-3,1
"2956","somehow it was her disaster  her disgrace",-2,-2,-4,-2
"2957","it was her punishment to see sink and disappear here a man  there a woman  in this profound darkness  and she forced to stand here in her evening dress",-1.6,-1,-3,-3
"2958","she had schemed  she had pilfered",0,0,0,0
"2959","she was never wholly admirable",0.5,1,0,1
"2960","she had wanted success",0.75,1,2,1
"2961","lady bexborough and the rest of it",0,0,0,1
"2962","and once she had walked on the terrace at bourton",0,0,0,0
"2963","it was due to richard  she had never been so happy",0.75,1,3,1
"2964","nothing could be slow enough  nothing last too long",-0.5,0,0,0
"2965","no pleasure could equal  she thought  straightening the chairs  pushing in one book on the shelf  this having done with the triumphs of youth  lost herself in the process of living  to find it  with a shock of delight  as the sun rose  as the day sank",2,0,1,1
"2966","many a time had she gone  at bourton when they were all talking  to look at the sky  or seen it between people own shoulders at dinner  seen it in london when she could not sleep",0.6,0,0,2
"2967","she walked to the window",0,0,0,0
"2968","it held  foolish as the idea was  something of her own in it  this country sky  this sky above westminster",-0.75,-1,-2,0
"2969","she parted the curtains  she looked",0,0,0,0
"2970","oh  but how surprising   in the room opposite the old lady stared straight at her  she was going to bed  and the sky  it will be a solemn sky  she had thought  it will be a dusky sky  turning away its cheek in beauty  but there it was  ashen pale  raced over quickly by tapering vast clouds",0.25,-1,3,2
"2971","it was new to her",0.8,0,0,0
"2972","the wind must have risen",0,0,0,0
"2973","she was going to bed  in the room opposite",0,0,0,0
"2974","it was fascinating to watch her  moving about  that old lady  crossing the room  coming to the window",0.75,1,3,1
"2975","could she see her",0,0,0,0
"2976","it was fascinating  with people still laughing and shouting in the drawing room  to watch that old woman  quite quietly  going to bed",1.35,1,4,2
"2977","she pulled the blind now",-0.75,-1,-1,-1
"2978","the clock began striking",0.5,1,0,1
"2979","the young man had killed himself  but she did not pity him  with the clock striking the hour  one  two  three  she did not pity him  with all this going on",-0.1,-1,-5,2
"2980","there  the old lady had put out her light  the whole house was dark now with this going on  she repeated  and the words came to her  fear no more the heat of the sun",-0.75,-2,-3,-1
"2981","she must go back to them",0,0,0,0
"2982","but what an extraordinary night",0.75,1,0,1
"2983","she felt somehow very like him  the young man who had killed himself",0.4,0,-1,1
"2984","she felt glad that he had done it  thrown it away",0.75,1,3,1
"2985","the clock was striking",0.5,1,0,1
"2986","the leaden circles dissolved in the air",-0.25,0,0,0
"2987","he made her feel the beauty  made her feel the fun",1.25,2,7,2
"2988","but she must go back",0,0,0,0
"2989","she must assemble",0,0,0,0
"2990","she must find sally and peter",0,0,0,0
"2991","and she came in from the little room",0,0,0,0
"2992","but where is clarissa   said peter",0,0,0,0
"2993","he was sitting on the sofa with sally",0,0,0,0
"2994","after all these years he really could not call her  lady rosseter     where is the woman gone to   he asked",0,0,0,0
"2995","where is clarissa",0,0,0,0
"2996","sally supposed  and so did peter for the matter of that  that there were people of importance  politicians  whom neither of them knew unless by sight in the picture papers  whom clarissa had to be nice to  had to talk to",1.4,1,6,2
"2997","she was with them",0,0,0,0
"2998","yet there was richard dalloway not in the cabinet",0,0,0,1
"2999","he had not been a success  sally supposed",0.75,1,2,1
"3000","for herself  she scarcely ever read the papers",-0.5,-1,0,-1
"3001","she sometimes saw his name mentioned",0,0,0,0
"3002","but then  well  she lived a very solitary life  in the wilds  clarissa would say  among great merchants  great manufacturers  men  after all  who did things",1.05,2,3,0
"3003","she had done things too",0,0,0,0
"3004","i have five sons   she told him",0,0,0,0
"3005","lord  lord  what a change had come over her  the softness of motherhood  its egotism too",0.6,-1,0,1
"3006","last time they met  peter remembered  had been among the cauliflowers in the moonlight  the leaves  like rough bronze  she had said  with her literary turn  and she had picked a rose",0.25,0,3,0
"3007","she had marched him up and down that awful night  after the scene by the fountain  he was to catch the midnight train",-0.75,-1,-3,-1
"3008","heavens  he had wept",0.8,0,0,1
"3009","that was his old trick  opening a pocket knife  thought sally  always opening and shutting a knife when he got excited",-0.15,-1,3,0
"3010","they had been very  very intimate  she and peter walsh  when he was in love with clarissa  and there was that dreadful  ridiculous scene over richard dalloway at lunch",-0.25,0,-3,0
"3011","she had called richard  wickham",0,0,0,0
"3012","why not call richard  wickham",0,0,0,0
"3013","clarissa had flared up  and indeed they had never seen each other since  she and clarissa  not more than half a dozen times perhaps in the last ten years",0,0,0,0
"3014","and peter walsh had gone off to india  and she had heard vaguely that he had made an unhappy marriage  and she did not know whether he had any children  and she could not ask him  for he had changed",-0.15,-1,-2,0
"3015","he was rather shrivelled looking  but kinder  she felt  and she had a real affection for him  for he was connected with her youth  and she still had a little emily bront he had given her  and he was to write  surely",2.25,1,5,3
