,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
2264,2265,he had guessed it,0.0,0,0,0,17,4,he had guessed it,-0.10014432818340212,0.0,-0.056446075553047675,0.0,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.04698996655518341,-0.07023411371237458,0.06354515050167224,0.19732441471571907,0.05940635451505004,-0.5002013798531307,-0.19401923330975762,-0.9097122106328707,-0.659760852736797,0.04698996655518341,-0.5002013798531307,-0.07023411371237458,-0.19401923330975762,0.06354515050167224,-0.9097122106328707,0.19732441471571907,-0.659760852736797
2265,2266,for if you see a ship in full sail coming with the sun on it proudly sweeping across the mediterranean from the south seas  one says at once   orlando   he explained,1.4,1,2,3,165,31,for if you see a ship in full sail coming with the sun on it proudly sweeping across the mediterranean from the south seas  one says at once   orlando   he explained,1.1481358738538983,1.2727272727272725,0.5321398278215088,0.9561009583438455,0.7634179291127455,0.5,0.3988934358574653,0.7304890738813736,0.6645248790335,1.0,0.3543497476953865,0.9841172633232597,1.6932513293426654,3.0,0.8651040507581094,2.129032258064516,0.042474916387959326,-0.07357859531772576,0.05351170568561873,0.1806020066889632,0.050752508361203874,-0.532077797933568,-0.21734101693176766,-0.9473079300790558,-0.7533927583183199,0.042474916387959326,-0.532077797933568,-0.07357859531772576,-0.21734101693176766,0.05351170568561873,-0.9473079300790558,0.1806020066889632,-0.7533927583183199
2266,2267,in fact  though their acquaintance had been so short  they had guessed  as always happens between lovers  everything of any importance about each other in two seconds at the utmost  and it now remained only to fill in such unimportant details as what they were called  where they lived  and whether they were beggars or people of substance,0.65,-1,2,1,339,58,in fact  though their acquaintance had been so short  they had guessed  as always happens between lovers  everything of any importance about each other in two seconds at the utmost  and it now remained only to fill in such unimportant details as what they were called  where they lived  and whether they were beggars or people of substance,0.4794143370482017,0.5909090909090908,0.08961311106021976,0.23725904323434097,-0.6951685612482599,-0.5,-0.17677801722486927,-0.39043381535038935,0.6645248790335,1.0,0.1663248469459576,0.5259937097072594,0.43409686745792453,1.0,0.0505443125294092,0.3793103448275862,0.041638795986621534,-0.07357859531772576,0.046822742474916385,0.1806020066889632,0.04887123745819384,-0.5379808383188341,-0.21734101693176766,-0.9723717430431792,-0.7533927583183199,0.041638795986621534,-0.5379808383188341,-0.07357859531772576,-0.21734101693176766,0.046822742474916385,-0.9723717430431792,0.1806020066889632,-0.7533927583183199
2267,2268,he had a castle in the hebrides  but it was ruined  he told her,-0.75,-1,-2,-1,63,14,he had a castle in the hebrides  but it was ruined  he told her,-0.7688658649890988,-0.6818181818181818,-0.7546410884846008,-1.1341503715048167,-0.6951685612482599,-0.5,-0.8069673125734281,-1.6175115207373272,-0.9053593989516812,-1.0,-0.9439174241459085,-2.1791167973586463,-0.8250575944268164,-1.0,-0.8575962148064843,-1.5714285714285714,0.03662207357859478,-0.08361204013377926,0.03678929765886288,0.16722408026755853,0.03925585284280923,-0.5733990806304312,-0.28730636779779745,-1.0099674624893644,-0.828298282783538,0.03662207357859478,-0.5733990806304312,-0.08361204013377926,-0.28730636779779745,0.03678929765886288,-1.0099674624893644,0.16722408026755853,-0.828298282783538
2268,2269,gannets feasted in the banqueting hall,0.6,0,0,0,38,6,gannets feasted in the banqueting hall,0.4348329012611552,0.5454545454545454,1.2468512819191846,2.117080693475658,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.0478260869565212,-0.0802675585284281,0.05016722408026756,0.18729096989966554,0.05125418060200655,-0.4942983394678645,-0.2639845841757875,-0.9598398365611175,-0.7159399960857108,0.0478260869565212,-0.4942983394678645,-0.0802675585284281,-0.2639845841757875,0.05016722408026756,-0.9598398365611175,0.18729096989966554,-0.7159399960857108
2269,2270,he had been a soldier and a sailor  and had explored the east,0.0,0,0,1,61,13,he had been a soldier and a sailor  and had explored the east,-0.10014432818340212,0.0,-0.056446075553047675,0.0,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,0.6617927443901068,1.6923076923076923,0.0478260869565212,-0.0802675585284281,0.05016722408026756,0.18729096989966554,0.05125418060200655,-0.4942983394678645,-0.2639845841757875,-0.9598398365611175,-0.7159399960857108,0.0478260869565212,-0.4942983394678645,-0.0802675585284281,-0.2639845841757875,0.05016722408026756,-0.9598398365611175,0.18729096989966554,-0.7159399960857108
2270,2271,he was on his way now to join his brig at falmouth  but the wind had fallen and it was only when the gale blew from the south west that he could put out to sea,-0.25,-1,-1,2,159,36,he was on his way now to join his brig at falmouth  but the wind had fallen and it was only when the gale blew from the south west that he could put out to sea,-0.32305150711863434,-0.22727272727272727,-0.14695283648861934,-0.14701949260247624,-0.6951685612482599,-0.5,-0.2993148246537557,-0.6290322580645161,-0.512888329455386,-0.5,-0.22345928372286883,-0.423717155041959,1.063674098400295,2.0,0.4429507132301039,1.222222222222222,0.060869565217390766,-0.06688963210702341,0.07692307692307693,0.2040133779264214,0.06872909698996643,-0.40221090945771215,-0.1706974496877477,-0.8595845847046238,-0.6223080905041879,0.060869565217390766,-0.40221090945771215,-0.06688963210702341,-0.1706974496877477,0.07692307692307693,-0.8595845847046238,0.2040133779264214,-0.6223080905041879
2271,2272,orlando looked hastily from the breakfast room window at the gilt leopard on the weather vane,0.2,-1,0,1,93,16,orlando looked hastily from the breakfast room window at the gilt leopard on the weather vane,0.07818141496478366,0.18181818181818182,0.1064660941309814,0.26463508668445723,-0.6951685612482599,-0.5,-0.7031293036807679,-1.4153225806451613,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,0.5140743733571048,1.375,0.05501672240802622,-0.06354515050167224,0.0802675585284281,0.1939799331103679,0.06642976588628749,-0.4435321921545754,-0.14737566606573776,-0.8470526782225621,-0.6784872338531015,0.05501672240802622,-0.4435321921545754,-0.06354515050167224,-0.14737566606573776,0.0802675585284281,-0.8470526782225621,0.1939799331103679,-0.6784872338531015
2272,2273,mercifully its tail pointed due east and was steady as a rock,1.2,2,0,1,61,12,mercifully its tail pointed due east and was steady as a rock,0.9698101307057125,1.0909090909090908,1.2468512819191846,2.117080693475658,1.4927111742932482,1.0,1.9620462578975122,3.7741935483870965,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,0.7274453537381075,1.8333333333333333,0.05367892976588576,-0.06354515050167224,0.0802675585284281,0.19063545150501673,0.06525919732441458,-0.4529770567710012,-0.14737566606573776,-0.8470526782225621,-0.697213614969406,0.05367892976588576,-0.4529770567710012,-0.06354515050167224,-0.14737566606573776,0.0802675585284281,-0.8470526782225621,0.19063545150501673,-0.697213614969406
2273,2274,oh  shel  do not leave me   she cried,-1.25,0,-3,-1,37,8,oh  shel  do not leave me   she cried,-1.2146802228595632,-1.1363636363636362,-2.092848196603411,-3.3079385835557154,0.03412468393224277,0.0,0.02373675856785399,0.0,-1.2978304684479764,-1.5,-2.397255397068247,-5.720181593066447,-0.8250575944268164,-1.0,-1.40626445007192,-2.75,0.05869565217391251,-0.06020066889632107,0.0903010033444816,0.19732441471571907,0.07153010033444802,-0.4175588144594042,-0.12405388244372782,-0.8094569587763769,-0.659760852736797,0.05869565217391251,-0.4175588144594042,-0.06020066889632107,-0.12405388244372782,0.0903010033444816,-0.8094569587763769,0.19732441471571907,-0.659760852736797
2274,2275,I am passionately in love with you   she said,1.75,2,3,1,45,9,i am passionately in love with you   she said,1.4602059243632235,1.5909090909090908,2.4777432306429596,4.116545792869335,1.4927111742932482,1.0,2.6081494243407315,5.032258064516129,1.0569959485297955,1.5,2.0372886741563243,5.084605860503508,0.43409686745792453,1.0,1.0119399942461111,2.444444444444444,0.06488294314381218,-0.05016722408026756,0.09364548494983277,0.19732441471571907,0.07642140468227412,-0.3738763156084344,-0.054088531577697975,-0.7969250522943152,-0.659760852736797,0.06488294314381218,-0.3738763156084344,-0.05016722408026756,-0.054088531577697975,0.09364548494983277,-0.7969250522943152,0.19732441471571907,-0.659760852736797
2275,2276,no sooner had the words left her mouth than an awful suspicion rushed into both their minds simultaneously,-1.5,-2,-4,-3,106,18,no sooner had the words left her mouth than an awful suspicion rushed into both their minds simultaneously,-1.4375874017947954,-1.3636363636363635,-1.142527206779908,-1.7642339112297147,-1.4244618064287624,-1.0,-1.268469574318585,-2.5161290322580645,-1.6903015379442718,-2.0,-1.4407851071962807,-3.389737240335672,-2.084212056311557,-3.0,-1.8330064108339252,-3.6666666666666665,0.06488294314381218,-0.05016722408026756,0.09364548494983277,0.19732441471571907,0.07642140468227412,-0.3738763156084344,-0.054088531577697975,-0.7969250522943152,-0.659760852736797,0.06488294314381218,-0.3738763156084344,-0.05016722408026756,-0.054088531577697975,0.09364548494983277,-0.7969250522943152,0.19732441471571907,-0.659760852736797
2276,2277,you are a woman  shel   she cried,-1.0,0,-2,0,33,7,you are a woman  shel   she cried,-0.991773043924331,-0.9090909090909091,-1.9182994433705225,-3.024400990679511,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.9053593989516812,-1.0,-1.8382792536365784,-4.3582335947172925,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.06404682274247439,-0.05016722408026756,0.0903010033444816,0.20066889632107024,0.07621237458193966,-0.37977935599370055,-0.054088531577697975,-0.8094569587763769,-0.6410344716204924,0.06404682274247439,-0.37977935599370055,-0.05016722408026756,-0.054088531577697975,0.0903010033444816,-0.8094569587763769,0.20066889632107024,-0.6410344716204924
2277,2278,you are a man  orlando   he cried,-1.0,0,-2,0,33,7,you are a man  orlando   he cried,-0.991773043924331,-0.9090909090909091,-1.9182994433705225,-3.024400990679511,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.9053593989516812,-1.0,-1.8382792536365784,-4.3582335947172925,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.0632107023411366,-0.05016722408026756,0.09364548494983277,0.20066889632107024,0.07683946488294302,-0.38568239637896673,-0.054088531577697975,-0.7969250522943152,-0.6410344716204924,0.0632107023411366,-0.38568239637896673,-0.05016722408026756,-0.054088531577697975,0.09364548494983277,-0.7969250522943152,0.20066889632107024,-0.6410344716204924
2278,2279,never was there such a scene of protestation and demonstration as then took place since the world began,0.0,0,-1,0,103,18,never was there such a scene of protestation and demonstration as then took place since the world began,-0.10014432818340212,0.0,-0.056446075553047675,0.0,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.512888329455386,-0.5,-0.3973629727904991,-0.847434310083918,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.06571906354514997,-0.046822742474916385,0.09364548494983277,0.20735785953177258,0.07997491638795973,-0.3679732752231682,-0.03076674795568799,-0.7969250522943152,-0.6035817093878834,0.06571906354514997,-0.3679732752231682,-0.046822742474916385,-0.03076674795568799,0.09364548494983277,-0.7969250522943152,0.20735785953177258,-0.6035817093878834
2279,2280,when it was over and they were seated again she asked him  what was this talk of a south west gale,0.4,0,0,1,98,21,when it was over and they were seated again she asked him  what was this talk of a south west gale,0.2565071581129695,0.36363636363636365,0.191801040155949,0.40325346542393486,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,0.36166653022781714,1.0476190476190474,0.06739130434782556,-0.043478260869565216,0.09364548494983277,0.21070234113712374,0.08206521739130421,-0.3561671944526359,-0.007444964333678056,-0.7969250522943152,-0.5848553282715788,0.06739130434782556,-0.3561671944526359,-0.043478260869565216,-0.007444964333678056,0.09364548494983277,-0.7969250522943152,0.21070234113712374,-0.5848553282715788
2280,2281,where was he bound for,-0.25,0,0,-1,22,5,where was he bound for,-0.32305150711863434,-0.22727272727272727,-0.7080947542891639,-1.058540346737829,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.8250575944268164,-1.0,-2.17439997944353,-4.4,0.0720735785953172,-0.03678929765886288,0.11371237458193979,0.2140468227424749,0.09076086956521726,-0.3231101682951453,0.039198602910341815,-0.721733613401945,-0.5661289471552742,0.0720735785953172,-0.3231101682951453,-0.03678929765886288,0.039198602910341815,0.11371237458193979,-0.721733613401945,0.2140468227424749,-0.5661289471552742
2281,2282,for the horn   he said briefly  and blushed,0.0,0,0,0,43,8,for the horn   he said briefly  and blushed,-0.10014432818340212,0.0,-0.056446075553047675,0.0,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.06856187290969847,-0.043478260869565216,0.12040133779264214,0.2140468227424749,0.08988294314381257,-0.34790293791326327,-0.007444964333678056,-0.6966698004378215,-0.5661289471552742,0.06856187290969847,-0.34790293791326327,-0.043478260869565216,-0.007444964333678056,0.12040133779264214,-0.6966698004378215,0.2140468227424749,-0.5661289471552742
2282,2283,for a man had to blush as a woman had  only at rather different things,0.6,0,0,-1,70,15,for a man had to blush as a woman had  only at rather different things,0.4348329012611552,0.5454545454545454,0.46487286743584527,0.8468322773902631,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.8250575944268164,-1.0,-0.8088257050051122,-1.4666666666666666,0.08026755852842755,-0.033444816053511704,0.13712374581939799,0.22742474916387959,0.10284280936454836,-0.2652603725195368,0.0625203865323518,-0.6340102680275129,-0.49122342269005603,0.08026755852842755,-0.2652603725195368,-0.033444816053511704,0.0625203865323518,0.13712374581939799,-0.6340102680275129,0.22742474916387959,-0.49122342269005603
2283,2284,it was only by dint of great pressure on her side and the use of much intuition that she gathered that his life was spent in the most desperate and splendid of adventures  which is to voyage round cape horn in the teeth of a gale,0.75,1,4,-1,229,46,it was only by dint of great pressure on her side and the use of much intuition that she gathered that his life was spent in the most desperate and splendid of adventures  which is to voyage round cape horn in the teeth of a gale,0.5685772086222945,0.6818181818181818,0.156048058817425,0.3451762000232051,0.7634179291127455,0.5,0.2765597367412877,0.49228611500701264,1.4494670180260907,2.0,0.49483856242603874,1.32641892013135,-0.8250575944268164,-1.0,-0.3486865473139063,-0.47826086956521735,0.08060200668896268,-0.043478260869565216,0.14046822742474915,0.22073578595317725,0.09958193979933097,-0.26289915636543026,-0.007444964333678056,-0.6214783615454512,-0.5286761849226651,0.08060200668896268,-0.26289915636543026,-0.043478260869565216,-0.007444964333678056,0.14046822742474915,-0.6214783615454512,0.22073578595317725,-0.5286761849226651
