,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
2938,2939,what then of all that which my heart loudly uttered unto my god  when inwardly it heard the voice of his praise  what part thereof do you affirm to be false  is it that the matter was without form  in which because there was no form  there was no order  but where no order was  there could be no vicissitude of times  and yet this almost nothing  inasmuch as it was not altogether nothing  was from him certainly  from whom is whatsoever is  in what degree soever it is    this also   say they   do we not deny,-0.35,0,1,3,510,97,what then of all that which my heart loudly uttered unto my god  when inwardly it heard the voice of his praise  what part thereof do you affirm to be false  is it that the matter was without form  in which because there was no form  there was no order  but where no order was  there could be no vicissitude of times  and yet this almost nothing  inasmuch as it was not altogether nothing  was from him certainly  from whom is whatsoever is  in what degree soever it is    this also   say they   do we not deny,-0.5341942909366859,-0.48,-0.2912339665982952,-0.21924169218605272,-0.07666162092511196,0.0,-0.04476902567195659,0.0,0.04800896065015498,0.5,-0.1307524947057536,0.12886597938144329,1.2225392568620346,1.5,0.0971167189152189,0.5257731958762887,0.7764705882352958,0.5,1.8,1.0176470588235293,1.0235294117647062,1.7561906783816437,1.7642232664361701,2.0528399256109493,1.289897102723837,0.7764705882352958,1.7561906783816437,0.5,1.7642232664361701,1.8,2.0528399256109493,1.0176470588235293,1.289897102723837
2939,2940,with these i now parley a little in thy presence  o my god  who grant all these things to be true  which thy truth whispers unto my soul,2.3,0,3,5,136,28,with these i now parley a little in thy presence  o my god  who grant all these things to be true  which thy truth whispers unto my soul,1.3113753850799093,1.64,1.2265143370913836,1.583889258733525,-0.07666162092511196,0.0,-0.04476902567195659,0.0,0.6376352571549465,1.5,0.5370414039267492,1.3392857142857142,2.2908872023654103,2.5,2.0457402619080325,3.035714285714286,0.7720588235294135,0.4970588235294118,1.8,1.011764705882353,1.0202205882352946,1.7358783205120085,1.751484096242945,2.0528399256109493,1.2678368070999713,0.7720588235294135,1.7358783205120085,0.4970588235294118,1.751484096242945,1.8,2.0528399256109493,1.011764705882353,1.2678368070999713
2940,2941,for those who deny these things  let them bark and deafen themselves as much as they please  i will essay to persuade them to quiet  and to open in them a way for thy word,0.5,0,-1,0,171,35,for those who deny these things  let them bark and deafen themselves as much as they please  i will essay to persuade them to quiet  and to open in them a way for thy word,0.05778088816297671,0.2,0.02547950510337242,0.1570235040985822,-0.07666162092511196,0.0,-0.04476902567195659,0.0,-0.5416173358546367,-0.5,-0.39888571027834785,-0.35714285714285715,-0.37998266139302894,0.0,-0.3110737489436248,0.0,0.7720588235294135,0.4970588235294118,1.8,1.0147058823529411,1.0209558823529417,1.7358783205120085,1.751484096242945,2.0528399256109493,1.2788669549119043,0.7720588235294135,1.7358783205120085,0.4970588235294118,1.751484096242945,1.8,2.0528399256109493,1.0147058823529411,1.2788669549119043
2941,2942,but if they refuse  and repel me  i beseech  o my god  be not thou silent to me,-1.35,-2,-1,0,79,18,but if they refuse  and repel me  i beseech  o my god  be not thou silent to me,-1.2306356781127596,-1.28,-1.5548294843545372,-1.7204314362105533,-1.3156299553062563,-1.0,-1.7424440604733102,-2.2283152566883584,-0.5416173358546367,-0.5,-0.5849764815238058,-0.6944444444444444,-0.37998266139302894,0.0,-0.3110737489436248,0.0,0.7730882352941194,0.5,1.811764705882353,1.0147058823529411,1.0248897058823534,1.7406178706815905,1.7642232664361701,2.0771247644743713,1.2788669549119043,0.7730882352941194,1.7406178706815905,0.5,1.7642232664361701,1.811764705882353,2.0771247644743713,1.0147058823529411,1.2788669549119043
2942,2943,speak thou truly in my heart  for only thou so speakest  and i will let them alone blowing upon the dust without  and raising it up into their own eyes  and myself will enter my chamber  and sing there a song of loves unto thee  groaning with groanings unutterable  in my wayfaring  and remembering jerusalem  with heart lifted up towards it  jerusalem my country  jerusalem my mother  and thyself that rulest over it  the enlightener  father  guardian  husband  the pure and strong delight  and solid joy  and all good things unspeakable  yea all at once  because the one sovereign and true good,4.6,5,15,5,596,102,speak thou truly in my heart  for only thou so speakest  and i will let them alone blowing upon the dust without  and raising it up into their own eyes  and myself will enter my chamber  and sing there a song of loves unto thee  groaning with groanings unutterable  in my wayfaring  and remembering jerusalem  with heart lifted up towards it  jerusalem my country  jerusalem my mother  and thyself that rulest over it  the enlightener  father  guardian  husband  the pure and strong delight  and solid joy  and all good things unspeakable  yea all at once  because the one sovereign and true good,2.9131905755848786,3.4799999999999995,0.5708410387202195,0.804929522715068,3.020759215027749,2.5,0.7042052543874642,0.9830802603036876,4.175393036183697,7.5,0.812314084575307,1.8382352941176472,2.2908872023654103,2.5,0.33589480305486924,0.8333333333333334,0.7711764705882371,0.5029411764705882,1.811764705882353,1.0176470588235293,1.025882352941177,1.7318158489380822,1.7769624366293952,2.0771247644743713,1.289897102723837,0.7711764705882371,1.7318158489380822,0.5029411764705882,1.7769624366293952,1.811764705882353,2.0771247644743713,1.0176470588235293,1.289897102723837
2943,2944,nor will i be turned away  until thou gather all that i am  from this dispersed and disordered estate  into the peace of that our most dear mother  where the first fruits of my spirit be already  whence i am ascertained of these things   and thou conform and confirm it for ever  o my god  my mercy,2.55,1,8,5,298,57,nor will i be turned away  until thou gather all that i am  from this dispersed and disordered estate  into the peace of that our most dear mother  where the first fruits of my spirit be already  whence i am ascertained of these things   and thou conform and confirm it for ever  o my god  my mercy,1.4854857318739276,1.8399999999999999,0.5644480446658594,0.7973344521619082,0.5428225462654602,0.5,0.22328492719141507,0.35183925105605657,2.1117009984169255,4.0,0.7660540403665926,1.7543859649122806,2.2908872023654103,2.5,0.8466594493694699,1.4912280701754386,0.7773529411764725,0.5117647058823529,1.8205882352941176,1.0294117647058822,1.0347794117647062,1.7602531499555716,1.8151799472090704,2.0953383936219376,1.3340176939715684,0.7773529411764725,1.7602531499555716,0.5117647058823529,1.8151799472090704,1.8205882352941176,2.0953383936219376,1.0294117647058822,1.3340176939715684
2944,2945,but those who do not affirm all these truths to be false  who honour thy holy scripture  set forth by holy moses  placing it  as we  on the summit of authority to be followed  and do yet contradict me in some thing  i answer thus  by thyself judge  o our god  between my confessions and these men own contradictions,-0.1,-1,3,3,315,59,but those who do not affirm all these truths to be false  who honour thy holy scripture  set forth by holy moses  placing it  as we  on the summit of authority to be followed  and do yet contradict me in some thing  i answer thus  by thyself judge  o our god  between my confessions and these men own contradictions,-0.3600839441426675,-0.27999999999999997,-0.2573690191114669,-0.17900910894657826,-0.6961457881156843,-0.5,-0.30373640386199363,-0.33991249678297,0.6376352571549465,1.5,0.1488111558398891,0.6355932203389831,1.2225392568620346,1.5,0.3600190541463386,0.864406779661017,0.7816176470588255,0.5176470588235295,1.8411764705882352,1.0294117647058822,1.042463235294118,1.7798884292295527,1.8406582875955213,2.1378368616329255,1.3340176939715684,0.7816176470588255,1.7798884292295527,0.5176470588235295,1.8406582875955213,1.8411764705882352,2.1378368616329255,1.0294117647058822,1.3340176939715684
2945,2946,for they say   though these things be true  yet did not moses intend those two  when  by revelation of the spirit  he said  in the beginning god created heaven and earth  he did not under the name of heaven  signify that spiritual or intellectual creature which always beholds the face of god  nor under the name of earth  that formless matter    what then    that man of god   say they   meant as we say  this declared he by those words    what    by the name of heaven and earth would he first signify   say they   universally and compendiously  all this visible world  so as afterwards by the enumeration of the several days  to arrange in detail  and  as it were  piece by piece  all those things  which it pleased the holy ghost thus to enounce  for such were that rude and carnal people to which he spake  that he thought them fit to be entrusted with the knowledge of such works of god only as were visible,4.0,5,10,3,913,165,for they say   though these things be true  yet did not moses intend those two  when  by revelation of the spirit  he said  in the beginning god created heaven and earth  he did not under the name of heaven  signify that spiritual or intellectual creature which always beholds the face of god  nor under the name of earth  that formless matter    what then    that man of god   say they   meant as we say  this declared he by those words    what    by the name of heaven and earth would he first signify   say they   universally and compendiously  all this visible world  so as afterwards by the enumeration of the several days  to arrange in detail  and  as it were  piece by piece  all those things  which it pleased the holy ghost thus to enounce  for such were that rude and carnal people to which he spake  that he thought them fit to be entrusted with the knowledge of such works of god only as were visible,2.495325743279235,3.0,0.20170790150352716,0.3663881762300252,3.020759215027749,2.5,0.4182332565465945,0.6077223427331887,2.7013272949217173,5.0,0.2161094588643953,0.7575757575757576,1.2225392568620346,1.5,-0.07110723147509246,0.3090909090909091,0.7833823529411785,0.5176470588235295,1.8470588235294119,1.026470588235294,1.0436397058823534,1.788013372377407,1.8406582875955213,2.149979281064637,1.3229875461596357,0.7833823529411785,1.788013372377407,0.5176470588235295,1.8406582875955213,1.8470588235294119,2.149979281064637,1.026470588235294,1.3229875461596357
2946,2947,they agree  however  that under the words earth invisible and without form  and that darksome deep  out of which it is subsequently shown  that all these visible things which we all know  were made and arranged during those  days   may  not incongruously  be understood of this formless first matter,-0.9,-2,2,-1,299,49,they agree  however  that under the words earth invisible and without form  and that darksome deep  out of which it is subsequently shown  that all these visible things which we all know  were made and arranged during those  days   may  not incongruously  be understood of this formless first matter,-0.9172370538835265,-0.9199999999999999,-0.5524620681840916,-0.5295885883573301,-1.3156299553062563,-1.0,-0.6684047527418417,-0.8185647881712337,0.34282210890255077,1.0,0.07963341578140096,0.510204081632653,-0.9141566341447167,-0.5,-0.5804239216123857,-0.3469387755102041,0.7805882352941198,0.5176470588235295,1.8558823529411765,1.0176470588235293,1.0429411764705887,1.7751488790599719,1.8406582875955213,2.1681929102122033,1.289897102723837,0.7805882352941198,1.7751488790599719,0.5176470588235295,1.8406582875955213,1.8558823529411765,2.1681929102122033,1.0176470588235293,1.289897102723837
2947,2948,what now if another should say that  this same formlessness and confusedness of matter  was for this reason first conveyed under the name of heaven and earth  because out of it was this visible world with all those natures which most manifestly appear in it  which is ofttimes called by the name of heaven and earth  created and perfected,2.4,1,5,1,338,59,what now if another should say that  this same formlessness and confusedness of matter  was for this reason first conveyed under the name of heaven and earth  because out of it was this visible world with all those natures which most manifestly appear in it  which is ofttimes called by the name of heaven and earth  created and perfected,1.3810195237975167,1.72,0.4926081284278798,0.7119864559458926,0.5428225462654602,0.5,0.21419835251808045,0.33991249678297,1.2272615536597382,2.5,0.3825842084513317,1.059322033898305,0.15419131135865885,0.5,-0.08737614791363701,0.288135593220339,0.7772058823529433,0.5147058823529411,1.8529411764705883,1.011764705882353,1.0391544117647065,1.7595760713599182,1.8279191174022955,2.162121700496348,1.2678368070999713,0.7772058823529433,1.7595760713599182,0.5147058823529411,1.8279191174022955,1.8529411764705883,2.162121700496348,1.011764705882353,1.2678368070999713
