"","sent_raw","syuzhet","bing","afinn","nrc"
"3377","let thy works praise thee  that we may love thee  and let us love thee  that thy works may praise thee  which from time have beginning and ending  rising and setting  growth and decay  form and privation",1.75,2,8,3
"3378","they have then their succession of morning and evening  part secretly  part apparently  for they were made of nothing  by thee  not of thee  not of any matter not thine  or that was before  but of matter concreated  that is  at the same time created by thee   because to its state without form  thou without any interval of time didst give form",0,0,1,0
"3379","for seeing the matter of heaven and earth is one thing  and the form another  thou madest the matter of merely nothing  but the form of the world out of the matter without form  yet both together  so that the form should follow the matter  without any interval of delay",0.05,0,2,-1
"3380","we have also examined what thou willedst to be shadowed forth  whether by the creation  or the relation of things in such an order",0.1,0,0,0
"3381","and we have seen  that things singly are good  and together very good  in thy word  in thy only begotten  both heaven and earth  the head and the body of the church  in thy predestination before all times  without morning and evening",1.65,2,5,4
"3382","but when thou begannest to execute in time the things predestinated  to the end thou mightest reveal hidden things  and rectify our disorders  for our sins hung over us  and we had sunk into the dark deep  and thy good spirit was borne over us  to help us in due season  and thou didst justify the ungodly  and dividest them from the wicked  and thou madest the firmament of authority of thy book between those placed above  who were to be docile unto thee  and those under  who were to be subject to them  and thou gatheredst together the society of unbelievers into one conspiracy  that the zeal of the faithful might appear  and they might bring forth works of mercy  even distributing to the poor their earthly riches  to obtain heavenly",1.15,1,5,3
"3383","and after this didst thou kindle certain lights in the firmament  thy holy ones  having the word of life  and shining with an eminent authority set on high through spiritual gifts  after that again  for the initiation of the unbelieving gentiles  didst thou out of corporeal matter produce the sacraments  and visible miracles  and forms of words according to the firmament of thy book  by which the faithful should be blessed and multiplied",5.5,5,5,7
"3384","next didst thou form the living soul of the faithful  through affections well ordered by the vigour of continency  and after that  the mind subjected to thee alone and needing to imitate no human authority  hast thou renewed after thy image and likeness  and didst subject its rational actions to the excellency of the understanding  as the woman to the man  and to all offices of thy ministry  necessary for the perfecting of the faithful in this life  thou willedst  that for their temporal uses  good things  fruitful to themselves in time to come  be given by the same faithful",4.95,6,4,5
"3385","all these we see  and they are very good  because thou seest them in us  who hast given unto us thy spirit  by which we might see them  and in them love thee",2,2,7,3
"3386","o lord god  give peace unto us   for thou hast given us all things   the peace of rest  the peace of the sabbath  which hath no evening",0.75,1,2,3
"3387","for all this most goodly array of things very good  having finished their courses  is to pass away  for in them there was morning and evening",0.75,2,3,3
"3388","but the seventh day hath no evening  nor hath it setting  because thou hast sanctified it to an everlasting continuance  that that which thou didst after thy works which were very good  resting the seventh day  although thou madest them in unbroken rest  that may the voice of thy book announce beforehand unto us  that we also after our works  therefore very good  because thou hast given them us   shall rest in thee also in the sabbath of eternal life",2.15,3,2,4
"3389","for then shalt thou rest in us  as now thou workest in us  and so shall that be thy rest through us  as these are thy works through us",0.25,1,0,1
"3390","but thou  lord  ever workest  and art ever at rest",0.6,0,0,2
"3391","nor dost thou see in time  nor art moved in time  nor restest in a time  and yet thou makest things seen in time  yea the times themselves  and the rest which results from time",0.85,0,0,2
"3392","we therefore see these things which thou madest  because they are  but they are  because thou seest them",0,0,0,0
"3393","and we see without  that they are  and within  that they are good  but thou sawest them there  when made  where thou sawest them  yet to be made",0.75,1,3,1
"3394","and we were at a later time moved to do well  after our hearts had conceived of thy spirit  but in the former time we were moved to do evil  forsaking thee  but thou  the one  the good god  didst never cease doing good",1.9,1,2,2
"3395","and we also have some good works  of thy gift  but not eternal  after them we trust to rest in thy great hallowing",2.5,4,9,3
