"","sent_raw","syuzhet","bing","afinn","nrc"
"4560","4559,It was not to be supposed that time would give Lydia that embarrassment from which she had been so wholly free at first.",0,0,-1,-1
"4561","4560,Her ease and good spirits increased.",2.25,2,6,3
"4562","4561,""She longed to see Mrs. Phillips, the Lucases, and all their other neighbours, and to hear herself called Mrs. Wickham by each of them; and in the mean time, she went after dinner to show her ring, and boast of being married, to Mrs. Hill and the two housemaids.""",0.6,0,0,1
"4563","4562,""Well, mamma, said she, when they were all returned to the breakfast room, and what do you think of my husband?""",1.4,1,0,1
"4564","4563,Is not he a charming man?",1,1,3,1
"4565","4564,I am sure my sisters must all envy me. I only hope they may have half my good luck.",1.2,3,7,3
"4566","4565,They must all go to Brighton.",0,0,0,0
"4567","4566,That is the place to get husbands.",0,0,0,0
"4568","4567,""What a pity it is, mamma, we did not all go.""",-0.5,-1,-2,0
"4569","4568,""Very true; and if I had my will, we should.""",0.5,0,2,1
"4570","4569,""But my dear Lydia, I dont at all like your going such a way off.""",1,1,4,1
"4571","4570,Must it be so?",0,0,0,0
"4572","4571,""Oh, lord! yes;there is nothing in that.""",0.8,0,1,0
"4573","4572,I shall like it of all things.",0.5,1,2,0
"4574","4573,""You and papa, and my sisters, must come down and see us.""",0,0,0,0
"4575","4574,""We shall be at Newcastle all the winter, and I dare say there will be some balls, and I will take care to get good partners for them all.""",1.75,1,5,1
"4576","4575,I should like it beyond anything! said her mother.",0.5,1,2,0
"4577","4576,""And then when you go away, you may leave one or two of my sisters behind you; and I dare say I shall get husbands for them before the winter is over.""",-0.25,0,-1,-1
"4578","4577,""I thank you for my share of the favour, said Elizabeth; but I do not particularly like your way of getting husbands.""",1.5,3,7,1
"4579","4578,Their visitors were not to remain above ten days with them.",0,0,0,0
"4580","4579,""Mr. Wickham had received his commission before he left London, and he was to join his regiment at the end of a fortnight.""",0.85,0,1,2
"4581","4580,""No one but Mrs. Bennet regretted that their stay would be so short; and she made the most of the time by visiting about with her daughter, and having very frequent parties at home.""",-0.4,-1,-3,0
"4582","4581,""These parties were acceptable to all; to avoid a family circle was even more desirable to such as did think, than such as did not.""",0.75,1,2,1
"4583","4582,Wickhams affection for Lydia was just what Elizabeth had expected to find it; not equal to Lydias for him.",1,1,3,1
"4584","4583,""She had scarcely needed her present observation to be satisfied, from the reason of things, that their elopement had been brought on by the strength of her love, rather than by his; and she would have wondered why, without violently caring for her, he chose to elope with her at all, had she not felt certain that his flight was rendered necessary by distress of circumstances; and if that were the case, he was not the young man to resist an opportunity of having a companion.""",2.45,-1,7,3
"4585","4584,Lydia was exceedingly fond of him.",1.1,2,2,0
"4586","4585,He was her dear Wickham on every occasion; no one was to be put in competition with him.",0.25,0,1,0
"4587","4586,""He did every thing best in the world; and she was sure he would kill more birds on the first of September, than any body else in the country.""",-0.25,0,0,-1
"4588","4587,""One morning, soon after their arrival, as she was sitting with her two elder sisters, she said to Elizabeth:""",0.4,0,0,1
"4589","4588,""Lizzy, I never gave _you_ an account of my wedding, I believe.""",0,0,0,0
"4590","4589,""You were not by, when I told mamma and the others all about it.""",0,0,0,0
"4591","4590,Are not you curious to hear how it was managed?",0.4,0,1,0
"4592","4591,""No really, replied Elizabeth; I think there cannot be too little said on the subject.""",0,0,-1,-1
"4593","4592,You are so strange!",-0.5,-1,-1,0
"4594","4593,But I must tell you how it went off.",0,0,0,0
"4595","4594,""We were married, you know, at St. Clements, because Wickhams lodgings were in that parish.""",0,0,0,0
"4596","4595,And it was settled that we should all be there by eleven oclock.",0,0,0,0
"4597","4596,My uncle and aunt and I were to go together; and the others were to meet us at the church.",0.35,0,0,2
"4598","4597,""Well, Monday morning came, and I was in such a fuss!""",0.3,0,0,-1
"4599","4598,""I was so afraid, you know, that something would happen to put it off, and then I should have gone quite distracted.""",-1.25,-1,-4,-2
"4600","4599,""And there was my aunt, all the time I was dressing, preaching and talking away just as if she was reading a sermon.""",0.45,0,0,3
"4601","4600,""However, I did not hear above one word in ten, for I was thinking, you may suppose, of my dear Wickham.""",0.5,0,2,2
"4602","4601,I longed to know whether he would be married in his blue coat.",0,0,0,0
"4603","4602,""Well, and so we breakfasted at ten as usual; I thought it would never be over; for, by the bye, you are to understand, that my uncle and aunt were horrid unpleasant all the time I was with them.""",0.2,-1,-5,0
"4604","4603,""If youll believe me, I did not once put my foot out of doors, though I was there a fortnight.""",0,0,0,0
"4605","4604,""Not one party, or scheme, or anything.""",-0.1,0,0,-1
"4606","4605,""To be sure London was rather thin, but, however, the Little Theatre was open.""",0,0,0,0
"4607","4606,""Well, and so just as the carriage came to the door, my uncle was called away upon business to that horrid man Mr. Stone.""",0.3,0,-3,-2
"4608","4607,""And then, you know, when once they get together, there is no end of it.""",0,0,-1,0
"4609","4608,""Well, I was so frightened I did not know what to do, for my uncle was to give me away; and if we were beyond the hour, we could not be married all day.""",0.3,1,-2,-1
"4610","4609,""But, luckily, he came back again in ten minutes time, and then we all set out.""",0.5,0,3,0
"4611","4610,""However, I recollected afterwards that if he _had_ been prevented going, the wedding need not be put off, for Mr. Darcy might have done as well.""",1.05,1,-1,0
"4612","4611,""Mr. Darcy! repeated Elizabeth, in utter amazement.""",0.8,1,0,0
"4613","4612,""Oh, yes!he was to come there with Wickham, you know.""",0.8,0,1,0
"4614","4613,But gracious me!",1,1,3,1
"4615","4614,I quite forgot!",0,0,-1,0
"4616","4615,I ought not to have said a word about it.",0,0,0,1
"4617","4616,I promised them so faithfully!",1,2,1,0
"4618","4617,What will Wickham say?",0,0,0,0
"4619","4618,It was to be such a secret!",0,0,0,0
"4620","4619,""If it was to be secret, said Jane, say not another word on the subject.""",0,0,0,0
"4621","4620,You may depend upon my seeking no further.",0,0,-1,0
"4622","4621,""Oh! certainly, said Elizabeth, though burning with curiosity; we will ask you no questions.""",0.1,-1,-1,1
"4623","4622,""Thank you, said Lydia, for if you did, I should certainly tell you all, and then Wickham would be angry.""",-0.25,0,-1,-1
"4624","4623,""On such encouragement to ask, Elizabeth was forced to put it out of her power, by running away.""",0.25,1,1,0
"4625","4624,But to live in ignorance on such a point was impossible; or at least it was impossible not to try for information.",-1.1,-2,-2,-1
"4626","4625,Mr. Darcy had been at her sisters wedding.",0,0,0,0
"4627","4626,""It was exactly a scene, and exactly among people, where he had apparently least to do, and least temptation to go.""",-0.5,-1,0,-1
"4628","4627,""Conjectures as to the meaning of it, rapid and wild, hurried into her brain; but she was satisfied with none.""",0.5,1,2,-1
"4629","4628,""Those that best pleased her, as placing his conduct in the noblest light, seemed most improbable.""",0.65,1,8,1
"4630","4629,""She could not bear such suspense; and hastily seizing a sheet of paper, wrote a short letter to her aunt, to request an explanation of what Lydia had dropt, if it were compatible with the secrecy which had been intended.""",0.1,0,0,3
"4631","4630,""You may readily comprehend, she added, what my curiosity must be to know how a person unconnected with any of us, and (comparatively speaking) a stranger to our family, should have been amongst you at such a time.""",1.3,0,0,2
"4632","4631,""Pray write instantly, and let me understand itunless it is, for very cogent reasons, to remain in the secrecy which Lydia seems to think necessary; and then I must endeavour to be satisfied with ignorance.""",0.25,1,1,2
"4633","4632,""Not that I _shall_, though, she added to herself, as she finished the letter; and my dear aunt, if you do not tell me in an honourable manner, I shall certainly be reduced to tricks and stratagems to find it out.""",0.75,0,2,2
"4634","4633,""Janes delicate sense of honour would not allow her to speak to Elizabeth privately of what Lydia had let fall; Elizabeth was glad of it;till it appeared whether her enquiries would receive any satisfaction, she had rather be without a confidante.""",1.35,1,6,1
"4635","4634,Elizabeth had the satisfaction of receiving an answer to her letter as soon as she possibly could.",0.6,0,0,1
"4636","4635,""She was no sooner in possession of it than, hurrying into the little copse, where she was least likely to be interrupted, she sat down on one of the benches and prepared to be happy; for the length of the letter convinced her that it did not contain a denial.""",0.35,0,0,-1
"4637","4636,""Gracechurch Street, _Sept_.""",0,0,0,0
"4638","4637,""My dear Niece,""",0.5,0,2,1
"4639","4638,""I have just received your letter, and shall devote this whole morning to answering it, as I foresee that a _little_ writing will not comprise what I have to tell you.""",0.6,0,0,2
"4640","4639,I must confess myself surprised by your application; I did not expect it from _you_.",-0.1,-1,0,1
"4641","4640,""Dont think me angry, however, for I only mean to let you know that I had not imagined such enquiries to be necessary on _your_ side.""",-0.75,-1,-3,-1
