,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
2326,2327,"2326,I was pleasantly surprised at his being able to refer all his patients to their proper habitats.",1.3,2,0,1,101,17,was pleasantly surprised at his being able to refer all his patients to their proper habitats,0.9398599074233442,1.1304347826086958,0.9468095768834893,1.4618141359079395,1.4645851690821174,1.0,1.4160689376167084,2.174114766767533,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,0.45910486004967327,1.1318342151675485,0.11938775510204072,-0.14285714285714285,-0.11836734693877551,0.2857142857142857,0.035969387755102014,-0.3947743815109991,0.1139588270340116,-1.2557873260731325,-0.37072252265841593,0.11938775510204072,-0.3947743815109991,-0.14285714285714285,0.1139588270340116,-0.11836734693877551,-1.2557873260731325,0.2857142857142857,-0.37072252265841593
2327,2328,"2327,""It was spring, and we were alone in that admirable colonnade of trees which visitors from England have photographed from end to end.""",-0.1,1,-2,1,139,23,was spring and we were alone in that admirable colonnade of trees which visitors from england have photographed from end to end,-0.22339696200495382,-0.08695652173913045,-0.1494371806602468,-0.083125926693391,0.7822437602678761,0.5,0.564186869683111,0.80360043856401,-0.7843606861978266,-1.0,-0.5202874059442023,-1.0407363908371328,0.3976208676913676,1.0,0.298710241406616,0.8367014341590613,0.12591836734693868,-0.14285714285714285,-0.10612244897959183,0.2816326530612245,0.03964285714285712,-0.3331250493209816,0.1139588270340116,-1.1979210486356995,-0.3996671948659754,0.12591836734693868,-0.3331250493209816,-0.14285714285714285,0.1139588270340116,-0.10612244897959183,-1.1979210486356995,0.2816326530612245,-0.3996671948659754
2328,2329,"2328,""I can enumerate here only a few kinds of those trees: Joves stout oak and two others: the thunder-cloven from Britain, the knotty-entrailed from a Mediterranean island; a weather-fending line (now lime), a phoenix (now date palm), a pine and a cedar (Cedrus), all insular; a Venetian sycamore tree (Acer); two willows, the green, likewise from Venice, the hoar-leaved from Denmark; a midsummer elm, its barky fingers enringed with ivy; a midsummer mulberry, its shade inviting to tarry; and a clowns sad cypress from Illyria.""",-0.6,-2,1,4,532,85,can enumerate here only a few kinds of those trees joves stout oak and two others the thunder cloven from britain the knotty entrailed from a mediterranean island a weather fending line now lime a phoenix now date palm a pine and a cedar cedrus all insular a venetian sycamore tree acer two willows the green likewise from venice the hoar leaved from denmark a midsummer elm its barky fingers enringed with ivy a midsummer mulberry its shade inviting to tarry and a clowns sad cypress from illyria,-0.6388458439436316,-0.5217391304347826,-0.18624571785658214,-0.135000181617334,-1.2647804661748476,-1.0,-0.20571750282856438,-0.4350275518493793,0.31464068669192813,0.5,0.027956592727200313,0.14085016088202815,2.229116861891556,4.0,0.33631373239928825,0.9058934243030232,0.1226530612244897,-0.14285714285714285,-0.11428571428571428,0.27346938775510204,0.03474489795918365,-0.3639497154159903,0.1139588270340116,-1.2364985669273214,-0.4575565392810943,0.1226530612244897,-0.3639497154159903,-0.14285714285714285,0.1139588270340116,-0.11428571428571428,-1.2364985669273214,0.27346938775510204,-0.4575565392810943
2329,2330,"2329,He had worked for two years as a male nurse in a hospital for Negroes in Maryland.",0.0,1,0,1,87,17,had worked for two years as a male nurse in a hospital for negroes in maryland,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.7822437602678761,0.5,0.7403775765980226,1.0870573833837665,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,0.45910486004967327,1.1318342151675485,0.12061224489795909,-0.1510204081632653,-0.14285714285714285,0.2897959183673469,0.029132653061224464,-0.38321513172537075,0.023202798146329782,-1.3715198809479983,-0.34177785045085646,0.12061224489795909,-0.38321513172537075,-0.1510204081632653,0.023202798146329782,-0.14285714285714285,-1.3715198809479983,0.2897959183673469,-0.34177785045085646
2330,2331,"2330,He was hard up.",-0.25,-1,-1,0,20,4,was hard up,-0.3480316265865571,-0.2173913043478261,-0.9365995850824657,-1.192473549385865,-0.5824390573606064,-0.5,-2.801525767195687,-4.611183563929643,-0.418026895234575,-0.5,-1.42284796652091,-2.9859531612421977,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
2331,2332,"2331,""He wanted to study landscaping, botany and French (to read in the original Baudelaire and Dumas).""",0.25,0,0,1,104,16,wanted to study landscaping botany and french to read in the original baudelaire and dumas,0.0674172553521207,0.2173913043478261,0.12147962815574566,0.2986770101834677,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,0.49752543234799473,1.2025296689569018,,,,,,,,,,,,,,,,,
2332,2333,"2332,I promised him some financial assistance.",1.3,1,1,1,46,6,promised him some financial assistance,0.9398599074233442,1.1304347826086958,2.845294082434189,4.137347496138778,0.7822437602678761,0.5,1.977083894602273,3.076679882089496,0.31464068669192813,0.5,0.8870063385529973,1.9922915435243285,0.3976208676913676,1.0,1.5849363055500691,3.203410981697172,,,,,,,,,,,,,,,,,
2333,2334,"2333,He started to work at my place the very next day.",0.25,1,0,0,54,11,started to work at my place the very next day,0.0674172553521207,0.2173913043478261,0.21772529087370954,0.4343159793857691,0.7822437602678761,0.5,1.1086017515400857,1.6794592271896338,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
2334,2335,"2334,""He was awfully nice and pathetic, and all that, but a little too talkative and completely impotent which I found discouraging.""",-2.25,-3,-1,0,133,21,was awfully nice and pathetic and all that but a little too talkative and completely impotent which i found discouraging,-2.0098271543412682,-1.956521739130435,-1.543923985849409,-2.048375554371055,-1.9471218749890888,-1.5,-1.5764622924065521,-2.6402921596417706,-0.418026895234575,-0.5,-0.30182578266681365,-0.5699034829405623,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
2335,2336,"2335,""Otherwise he was a strong strapping fellow, and I hugely enjoyed the aesthetic pleasure of watching him buoyantly struggle with earth and turf or delicately manipulate bulbs, or lay out the flagged path which may or may not be a nice surprise for my landlord, when he safely returns from England (where I hope no bloodthirsty maniacs are stalking him!).""",2.2,2,10,1,360,60,he was a strong strapping fellow and i hugely enjoyed the aesthetic pleasure of watching him buoyantly struggle with earth and turf or delicately manipulate bulbs or lay out the flagged path which may or may not be a nice surprise for my landlord when he safely returns from england where i hope no bloodthirsty maniacs are stalking him,1.6876678949129644,1.9130434782608698,0.4071105742295045,0.7012165740831262,1.4645851690821174,1.0,0.44773937508368095,0.6162588265741666,3.611644805361192,5.0,0.8883927116470045,1.9952794828497273,0.3976208676913676,1.0,0.01834707655803232,0.3208215297450425,,,,,,,,,,,,,,,,,
2336,2337,"2336,""How I longed to have him (my gardener, not my landlord) wear a great big turban, and shalwars, and an ankle bracelet.""",0.75,1,4,-1,124,22,i longed to have him my gardener not my landlord wear a great big turban and shalwars and an ankle bracelet,0.4828661372907986,0.6521739130434783,0.37202462319958773,0.6517699590691483,0.7822437602678761,0.5,0.5868811292970945,0.8401111354546964,1.4136420595816828,2.0,0.9722647494893848,2.1760421947444275,-0.8233764617754243,-1.0,-0.631386889364175,-0.8747160381644707,,,,,,,,,,,,,,,,,
2337,2338,"2337,""I would certainly have him attired according to the old romanticist notion of a Moorish prince, had I been a northern kingor rather had I still been a king (exile becomes a bad habit).""",-0.55,-2,-3,1,191,34,would certainly have him attired according to the old romanticist notion of a moorish prince had i been a northern kingor rather had i still been a king exile becomes a bad habit,-0.5973009557497638,-0.47826086956521746,-0.30993883542204737,-0.3093208365975331,-1.2647804661748476,-1.0,-0.6112038197589663,-1.0873770121351292,-1.150694477161078,-1.5,-0.5274576482764751,-1.0561898420977254,0.3976208676913676,1.0,0.15163861005161028,0.5660835048515144,,,,,,,,,,,,,,,,,
2338,2339,"2338,""You will chide me, my modest man, for writing so much about you in this note, but I feel I must pay you this tribute.""",0.25,0,-2,3,124,25,will chide me my modest man for writing so much about you in this note but i feel i must pay you this tribute,0.0674172553521207,0.2173913043478261,0.04521427254820439,0.19119627880996873,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.7843606861978266,-1.0,-0.48167157438049585,-0.9575107698185695,1.6186181971581597,3.0,1.099058866133207,2.3093762495002,,,,,,,,,,,,,,,,,
2339,2340,"2339,""After all, you saved my life.""",0.8,0,2,0,36,6,all you saved my life,0.5244110254846664,0.6956521739130436,1.7161604656713432,2.5460599976238636,0.09990235145363482,0.0,0.06468621557933688,0.0,0.6809744776551797,1.0,1.811409109346048,3.984583087048657,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
2340,2341,"2340,""You and I were the last people who saw John Shade alive, and you admitted afterwards to a strange premonition which made you interrupt your work as you noticed us from the shrubbery walking toward the porch where stood(Superstitiously I cannot write out the odd dark word you employed.)""",-0.75,-3,-5,0,293,49,and i were the last people who saw john shade alive and you admitted afterwards to a strange premonition which made you interrupt your work as you noticed us from the shrubbery walking toward the porch where stoodsuperstitiously i cannot write out the odd dark word you employed,-0.763480508525235,-0.6521739130434783,-0.2981484763240129,-0.2927046888208928,-1.9471218749890888,-1.5,-0.63885449351643,-1.131861625669733,-1.8833620590875813,-2.5,-0.6041849093331194,-1.221553986592656,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
2341,2342,"2341,Line : [= Line : I was the shadow of the waxwing slain]",0.0,0,0,0,60,13,,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
2342,2343,"2342,Through the back of Johns thin cotton shirt one could distinguish patches of pink where it stuck to the skin above and around the outline of the funny little garment he wore under the shirt as all good Americans do.",1.3,-1,5,1,220,40,the back of johns thin cotton shirt one could distinguish patches of pink where it stuck to the skin above and around the outline of the funny little garment he wore under the shirt as all good americans do,0.9398599074233442,1.1304347826086958,0.35053247978896046,0.6214810910220958,-0.5824390573606064,-0.5,-0.22257971921016187,-0.4621556133806016,1.7799758505449343,2.5,0.6568875783155871,1.496334938338067,0.3976208676913676,1.0,0.10550307706014884,0.48119220194951273,,,,,,,,,,,,,,,,,
2343,2344,"2343,""I see with such awful clarity one fat shoulder rolling, the other rising; his gray mop of hair, his creased nape; the red bandanna handkerchief limply hanging out of one hip pocket, the wallet bulge of the other; the broad deformed pelvis; the grass stains on the seat of his old khaki pants, the scuffed back seams of his loafers; and I hear his delightful growl as he looks back at me, without stopping, to say something like: Be sure not to spill anythingthis is not a paper chase, or [wincing] Ill have to write again to Bob Wells [the town mayor] about those damned Tuesday night trucks.""",-3.45,-3,-6,-4,599,108,see with such awful clarity one fat shoulder rolling the other rising his gray mop of hair his creased nape the red bandanna handkerchief limply hanging out of one hip pocket the wallet bulge of the other the broad deformed pelvis the grass stains on the seat of his old khaki pants the scuffed back seams of his loafers and i hear his delightful growl as he looks back at me without stopping to say something like be sure not to spill anythingthis is not a paper chase or ill have to write again to bob wells about those damned tuesday night trucks,-3.0069044709940953,-3.0000000000000004,-0.5239691248112647,-0.6109536272189148,-1.9471218749890888,-1.5,-0.25454839374186977,-0.5135870592914878,-2.249695850050833,-3.0,-0.3460156704105691,-0.6651424225487202,-2.654872455975612,-4.0,-0.5434940425282623,-0.7129895380057402,,,,,,,,,,,,,,,,,
2344,2345,"2344,""We had reached the Goldsworth side of the lane, and the flagged walk that scrambled along a side lawn to connect with the gravel path leading up from Dulwich road to the Goldsworth front door, when Shade remarked: You have a caller.""",0.0,0,3,0,239,42,had reached the goldsworth side of the lane and the flagged walk that scrambled along a side lawn to connect with the gravel path leading up from dulwich road to the goldsworth front door when shade remarked you have a caller,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,1.0473082686184312,1.5,0.35934200997367444,0.8550587129193915,-0.21287779704202836,0.0,-0.15600850244645176,0.0,,,,,,,,,,,,,,,,,
2345,2346,"2345,""In profile to us on the porch a short thickset, dark-haired man in a brown suit stood holding by its ridiculous strap a shabby and shapeless briefcase, his curved forefinger still directed toward the bell button he had just pressed.""",-1.25,-3,-3,-2,239,40,profile to us on the porch a short thickset dark haired man in a brown suit stood holding by its ridiculous strap a shabby and shapeless briefcase his curved forefinger still directed toward the bell button he had just pressed,-1.1789293904639127,-1.0869565217391306,-0.5144781297436061,-0.5975779721366307,-1.9471218749890888,-1.5,-0.7971115887891593,-1.3864668401418048,-1.150694477161078,-1.5,-0.45396683857343756,-0.8978009630028403,-1.4338751265088203,-2.0,-0.6790316614596529,-0.9623844038990255,,,,,,,,,,,,,,,,,
2346,2347,"2346,""I will kill him, I muttered.""",-0.75,-1,-3,-1,35,6,will kill him i muttered,-0.763480508525235,-0.6521739130434783,-1.7841537462934793,-2.3869312477723716,-0.5824390573606064,-0.5,-1.8477114634435992,-3.076679882089496,-1.150694477161078,-1.5,-2.810604744619205,-5.9768746305729845,-0.8233764617754243,-1.0,-1.8969533104429726,-3.203410981697172,,,,,,,,,,,,,,,,,
2347,2348,"2347,""Recently a bonneted girl had made me accept a bunch of religious tracts and had told me that her brother, whom for some reason I had pictured to myself as a fragile neurotic youth, would drop in to discuss with me Gods Purpose, and explain anything I had not understood in the tracts.""",1.4,-2,0,2,291,53,a bonneted girl had made me accept a bunch of religious tracts and had told me that her brother whom for some reason i had pictured to myself as a fragile neurotic youth would drop in to discuss with me gods purpose and explain anything i had not understood in the tracts,1.0229496838110796,1.2173913043478262,0.2679896236326261,0.5051534809471605,-1.2647804661748476,-1.0,-0.3689493268061695,-0.6976361475705667,-0.05169310427132342,0.0,-0.037396432240053346,0.0,1.0081195324247636,2.0,0.2387501580349325,0.7263723825693267,,,,,,,,,,,,,,,,,
