,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang,sent_clean,char_len,token_len,roberta15lg_stdscaler,roberta15lg_medianiqr,roberta15lg_lnorm_stdscaler,roberta15lg_lnorm_medianiqr,nlptown_stdscaler,nlptown_medianiqr,nlptown_lnorm_stdscaler,nlptown_lnorm_medianiqr,yelp_stdscaler,yelp_medianiqr,yelp_lnorm_stdscaler,yelp_lnorm_medianiqr,hinglish_stdscaler,hinglish_medianiqr,hinglish_lnorm_stdscaler,hinglish_lnorm_medianiqr,imdb2way_stdscaler,imdb2way_medianiqr,imdb2way_lnorm_stdscaler,imdb2way_lnorm_medianiqr,huggingface_stdscaler,huggingface_medianiqr,huggingface_lnorm_stdscaler,huggingface_lnorm_medianiqr,t5imdb50k_stdscaler,t5imdb50k_medianiqr,t5imdb50k_lnorm_stdscaler,t5imdb50k_lnorm_medianiqr,robertaxml8lang_stdscaler,robertaxml8lang_medianiqr,robertaxml8lang_lnorm_stdscaler,robertaxml8lang_lnorm_medianiqr,roberta15lg_roll10,roberta15lg_roll10_stdscale,nlptown_roll10,nlptown_roll10_stdscale,yelp_roll10,yelp_roll10_stdscale,hinglish_roll10,hinglish_roll10_stdscale,imdb2way_roll10,imdb2way_roll10_stdscale,huggingface_roll10,huggingface_roll10_stdscale,t5imdb50k_roll10,t5imdb50k_roll10_stdscale,robertaxml8lang_roll10,robertaxml8lang_roll10_stdscale,mean_lnorm_medianiqr_roll10,roberta15lg_roll100,roberta15lg_stdscaler_roll10,nlptown_roll100,nlptown_stdscaler_roll10,yelp_roll100,yelp_stdscaler_roll10,hinglish_roll100,hinglish_stdscaler_roll10,imdb2way_roll100,imdb2way_stdscaler_roll10,huggingface_roll100,huggingface_stdscaler_roll10,t5imdb50k_roll100,t5imdb50k_stdscaler_roll10,robertaxml8lang_roll100,robertaxml8lang_stdscaler_roll10
411,411,whod miss the opportunity to meet a poet so distinguished?,0.9745965003967284,3.4795946776866917,0.2546824812889099,-0.8510275483131409,1.9465489983558653,0.9925016760826112,1,-1.451307862997055,who would miss the opportunity to meet a poet so distinguished,58,11,0.9477148014454055,0.016029091454809023,0.3287660229229537,0.31695788843667555,-1.329956510290183,-0.5660703711638465,-0.6109207171098233,-0.3435585774781648,1.049277150223702,0.456105983039969,-0.004301156556755608,0.48826775166107994,1.2146065212410393,1.318228623160124,0.24513967575519563,0.6120629031683334,0.6678607173405066,0.020178818395795158,0.22193519981916587,0.24014772100192824,-0.7327267210005098,0.027331124111296772,-0.30148785544097406,-0.23389104387476872,1.351155000253762,1.0,0.6196418169859317,0.7523254260614113,-0.9765688237933107,-0.4862630024256234,-0.3405781461628707,-0.5313278247090141,0.11677212898547833,0.5973216401083934,2.5660607253129664,0.5247911050716355,2.017478554867781,-0.11843411097084228,0.5427790467555706,-1.682475347370271,0.4461063960423836,0.0521914674374208,0.001035434695390559,1.8050728839856218,-0.09615384615384616,1.6023181445277097,-0.22531878776275194,1.0614467237691945,0.4802790633198578,0.11677212898547833,0.5973216401083934,2.5660607253129664,0.5247911050716355,2.017478554867781,-0.11843411097084228,0.5427790467555706,-1.682475347370271,0.4461063960423836,0.0521914674374208,0.001035434695390559,1.8050728839856218,-0.09615384615384616,1.6023181445277097,-0.22531878776275194,1.0614467237691945
412,412,it was sweet of me to come! i desperately tried to ask my questions.,-0.9900220036506652,3.445924311876297,4.6597315073013315,0.991896629333496,1.8995380997657776,0.989063322544098,1,1.765817165374756,it was sweet of me to come i desperately tried to ask my questions,68,14,-1.044241905626795,-0.9697249747289115,-0.335569167838547,-0.4394145488361018,1.3957119718258453,0.636168477329358,-0.10081675997292244,0.384605157300653,1.02444749887103,0.44315745305983095,-0.1677636311142388,0.2621855477843704,1.1681700330028557,1.2620307020383033,0.09224549200300311,0.34440729501519807,0.6636504657213699,0.018005845848379803,0.13084795627283632,0.10600301939872839,1.2291660648017873,0.9568478240912096,0.33402328529966663,0.5340146133750423,1.351155000253762,1.0,0.5200427465686972,0.6334383688012082,1.9007363094864438,1.041579327819198,0.7608703432986179,0.7311094236561678,0.15514040566407716,0.8326978206204477,2.602820470929146,0.6197125394589856,2.038979750986283,0.0052133563617199905,0.49871088793644536,-2.1374163149361305,0.48413119178551894,0.2853809783140127,0.03902859871204083,2.175674331235206,-0.09615384615384616,1.6023181445277097,-0.22283676667855337,1.07840962619279,0.5577488102218426,0.15514040566407716,0.8326978206204477,2.602820470929146,0.6197125394589856,2.038979750986283,0.0052133563617199905,0.49871088793644536,-2.1374163149361305,0.48413119178551894,0.2853809783140127,0.03902859871204083,2.175674331235206,-0.09615384615384616,1.6023181445277097,-0.22283676667855337,1.07840962619279
413,413,they were brushed aside: perhaps some other time.,-0.9993383288383484,1.4719688892364502,1.3964662551879885,-0.996318817138672,0.6209068298339844,0.6090585589408875,-1,0.7570752501487732,they were brushed aside perhaps some other time,49,8,-1.0536878700237706,-0.9743994728142797,-0.5613312699749089,-0.6964538172827578,-0.6234662924672505,-0.25445140813876105,-0.3616803986444865,0.012227255217256134,-0.43121310208188013,-0.31596174135109933,-0.3128398135850937,0.061533115770095535,-0.09483807166844833,-0.2664748446876476,-0.12317390240660733,-0.03270455844899625,0.19833599083699197,-0.22214977222511958,0.15619737832708996,0.14333525742558054,-0.887397160298163,-0.045949514545828025,-0.5035558126733607,-0.4780553355138178,-0.8090502585106114,0.0,-0.48481861638462825,-0.5660207214848978,0.998546228206604,0.5625184940677378,0.6262161798742671,0.5767740796243611,0.15517645730422094,0.8329189850326344,2.6580616092452636,0.7623568368626109,2.084844271150919,0.2689676018243993,0.49705505256469434,-2.154510456519083,0.5185657063355813,0.49655285835367213,0.039036146723307096,2.1757479577406977,-0.09615384615384616,1.6023181445277097,-0.25687030530892885,0.8458138603501564,0.6037707235215997,0.15517645730422094,0.8329189850326344,2.6580616092452636,0.7623568368626109,2.084844271150919,0.2689676018243993,0.49705505256469434,-2.154510456519083,0.5185657063355813,0.49655285835367213,0.039036146723307096,2.1757479577406977,-0.09615384615384616,1.6023181445277097,-0.25687030530892885,0.8458138603501564
414,414,the journalist still had her scribblings.,-0.9993776082992554,0.4380941092967987,0.34784749150276184,-0.9965449571609496,0.7532855868339539,0.7057094573974609,-1,0.6635806560516357,the journalist still had her scribblings,41,6,-1.0537276960691033,-0.9744191814183811,-0.7346279100418865,-0.8937590388658492,-1.2723097212359904,-0.5406435044166333,-0.5536477697756206,-0.2618025302074491,-1.1936268659471023,-0.7135564291885668,-0.5714590510578312,-0.296158809126033,0.03592319384181358,-0.10822620092193257,0.05423603740190773,0.2778681799412456,0.31668467056402644,-0.16106828462452225,0.34903395000574455,0.4273267732393178,-0.8876378986224353,-0.04606357291555938,-0.6813422170155621,-0.6928795564037478,-0.8090502585106114,0.0,-0.6975749473403937,-0.8199786549761325,0.9149273221469448,0.5181170495323484,0.6941188087015355,0.6546014212691528,0.15509287325235513,0.8324062256234824,2.676429264820539,0.8097860065783713,2.071393394126342,0.1916153062439888,0.4953972788957449,-2.1716246082596307,0.5548796378649198,0.7192503841611904,0.04127054031078632,2.197543181136204,-0.09615384615384616,1.6023181445277097,-0.23704946786165237,0.9812756151727039,0.6453212818980025,0.15509287325235513,0.8324062256234824,2.676429264820539,0.8097860065783713,2.071393394126342,0.1916153062439888,0.4953972788957449,-2.1716246082596307,0.5548796378649198,0.7192503841611904,0.04127054031078632,2.197543181136204,-0.09615384615384616,1.6023181445277097,-0.23704946786165237,0.9812756151727039
415,415,i should not insist.,-0.9975915551185608,0.4722722172737122,0.249138206243515,-0.6032702922821045,-1.900702178478241,-0.7998195886611938,-1,-1.6551863551139832,i should not insist,20,4,-1.051916789470625,-0.9735230231150449,-1.0788893339894583,-1.2857145696149386,-1.3333870863537358,-0.5675835309055303,-0.5466405677465022,-0.25179988206389986,-1.1684227885771217,-0.700412638049035,-0.46677381927141853,-0.1513704228025808,-2.5856363879652178,-3.280864877621038,-2.1691429878073034,-3.6143653278540637,-1.5268302655314816,-1.1125333535239044,-1.1274775553119718,-1.7471401178769381,-0.4689756784274155,0.15229259014194324,-0.615373018979222,-0.6131671530660181,-0.8090502585106114,0.0,-1.1225570448355757,-1.3272612104037607,-1.1589119490246798,-0.5830867776086399,-1.5406584568558996,-1.906813015114291,0.1550555699146711,0.8321773824774124,2.638382084094561,0.7115401425668695,2.0578887090086937,0.11395357511433939,0.5616774845581788,-1.4873758966605122,0.5846561113229165,0.9018565269582521,0.04055777421364418,2.190590558105504,-0.09615384615384616,1.6023181445277097,-0.24035318654317123,0.958696976342281,0.727969676178982,0.1550555699146711,0.8321773824774124,2.638382084094561,0.7115401425668695,2.0578887090086937,0.11395357511433939,0.5616774845581788,-1.4873758966605122,0.5846561113229165,0.9018565269582521,0.04055777421364418,2.190590558105504,-0.09615384615384616,1.6023181445277097,-0.24035318654317123,0.958696976342281
416,416,"she plied me with fruit cake, turning it all",0.998728096485138,3.366194009780884,0.3925769627094269,0.9938356876373292,0.7325625419616699,0.9903414249420166,1,-0.4355916082859039,she plied me with fruit cake turning it all,44,9,0.9721821952837694,0.028137202479237778,0.42194644828882544,0.4230475648834572,-1.2446329101108968,-0.5284358064682884,-0.5772301081748118,-0.2954658714995937,0.9656517134489082,0.4124957663760111,0.12997886726933153,0.6739881979311078,0.015453356882048082,-0.1329990105482969,-0.10911740059647035,-0.008097333712470525,0.665215497539647,0.01881358169995945,0.3140559861613644,0.375814526958582,1.231230297581238,0.9578258280142734,0.5035462349988898,0.7388538738732867,1.351155000253762,1.0,0.7228888000821547,0.8755668372501237,-0.06814109162177802,-0.0038899905657697295,0.01597601656790463,-0.12265936640365663,0.11846261184949142,0.6076921710312593,2.6558941814761896,0.7567600801570661,2.0939750952216296,0.3214764606237043,0.5467239194191419,-1.641750156334826,0.5468520510655183,0.670020690675992,0.0022608649272185108,1.8170262505759853,-0.1346153846153846,1.2546246229878915,-0.2807467207312584,0.6826350269338459,0.5585606433313647,0.11846261184949142,0.6076921710312593,2.6558941814761896,0.7567600801570661,2.0939750952216296,0.3214764606237043,0.5467239194191419,-1.641750156334826,0.5468520510655183,0.670020690675992,0.0022608649272185108,1.8170262505759853,-0.1346153846153846,1.2546246229878915,-0.2807467207312584,0.6826350269338459
417,417,Into an idiotic social call.,-0.999439537525177,0.7470536828041077,4.3389552533626565,-0.9997832775115968,-1.7845669984817505,-0.9996298551559448,-1,-1.923328876495361,into an idiotic social call,28,5,-1.0537904870571166,-0.9744502546196881,-0.8731966790861313,-1.0515251771487617,1.1972284316861428,0.5486212850320914,0.7784951541340968,1.6398062559265947,-0.9657897662418063,-0.5947406039392016,-0.3936730822480925,-0.05026602085353579,-2.4709202246565787,-3.1420341834490415,-1.7321697339681517,-2.8494026645748898,-1.7714972227267705,-1.238809554886429,-1.1278068020080454,-1.7476250013587418,-0.8910852663498284,-0.04769688636508781,-0.8261417663599528,-0.8678448496623277,-0.8090502585106114,0.0,-0.8676526131044335,-1.022992931150263,-1.3987309944199051,-0.7104301326514452,-1.4173529854660716,-1.7654850987395065,0.15681975048321944,0.8430000234690029,2.639492690563202,0.7144079632570337,2.094128294632985,0.3223574683177203,0.5483670303454766,-1.6247873765256469,0.5549198240041733,0.719496828250459,-0.0022705896542622494,1.7728245193038399,-0.11538461538461539,1.4284713837578005,-0.27769375707094485,0.703499928123597,0.6099088422442258,0.15681975048321944,0.8430000234690029,2.639492690563202,0.7144079632570337,2.094128294632985,0.3223574683177203,0.5483670303454766,-1.6247873765256469,0.5549198240041733,0.719496828250459,-0.0022705896542622494,1.7728245193038399,-0.11538461538461539,1.4284713837578005,-0.27769375707094485,0.703499928123597
418,418,"i cant believe, she said, that it is you! i loved your poem in the blue review.",0.9986935257911682,4.823147535324097,4.752740025520326,0.9998304843902588,1.9428914189338684,0.997869908809662,1,1.6964048743247986,i cannot believe she said that it is you i loved your poem in the blue review,79,17,0.9721471435291517,0.028119856515081705,0.20437028692046377,0.1753283205092363,1.45326192988098,0.6615526338241801,-0.1884940345637172,0.2594475088879651,2.04005786276125,0.9727928095206988,-0.08009095033050408,0.3834441604722363,1.2109936325513178,1.3138562676847167,0.012990130333666337,0.20566335128621477,0.674434099128565,0.023571437046948234,0.07524450629629088,0.024115502389627938,1.2376120840077105,0.96084942701114,0.282441719754759,0.47168718360634576,1.351155000253762,1.0,0.45557562338858243,0.5564867814740571,1.8386559303934902,1.0086147909826948,0.6484863049211966,0.6022992273312135,0.19521403312683105,1.0785357416315624,2.679334878921509,0.8172889164494007,2.0960782691836357,0.3335712358319575,0.5492328669016178,-1.6158488474116555,0.592269594852741,0.9485467054507237,0.031211836979939386,2.0994263196336345,-0.07692307692307693,1.7761649052976187,-0.23592494026972696,0.9889609857507025,0.8033307453292431,0.19521403312683105,1.0785357416315624,2.679334878921509,0.8172889164494007,2.0960782691836357,0.3335712358319575,0.5492328669016178,-1.6158488474116555,0.592269594852741,0.9485467054507237,0.031211836979939386,2.0994263196336345,-0.07692307692307693,1.7761649052976187,-0.23592494026972696,0.9889609857507025
419,419,that one about mon blon.,0.9425647258758544,2.3600030541419983,4.2840737998485565,-0.9290350675582886,0.7253592014312744,-0.5748972296714783,-1,-0.4269496500492096,that one about mon blon,24,5,0.915237296034136,-4.296116812094595e-05,0.7445059182878093,0.7902945448438111,1.163269979189302,0.5336428784157745,0.7604387957977128,1.614031146483173,0.22365292545200402,0.025547378936404998,0.35729441003790435,0.9883845082994354,0.008338031545853128,-0.1416100512873934,0.1263674029484522,0.40414090031867866,-1.251413640827436,-0.9703867982293322,-0.7327845562951091,-1.1658734935218027,-0.8157699579940252,-0.012013572074176032,-0.765543482398308,-0.794622270087175,-0.8090502585106114,0.0,-0.8676526131044335,-1.022992931150263,-0.06041196994427387,0.00021415505921760329,-0.14153362710982798,-0.30319076942252615,0.194746461052161,1.0756673477766119,2.7562243680541334,1.0158338322381257,2.1028313659704647,0.37240643875467094,0.5303656596403855,-1.8106258872675944,0.5920992883352133,0.9475022897544593,-0.0010393537007845387,1.7848345173672966,-0.11538461538461539,1.4284713837578005,-0.2600137207370538,0.824330783706057,0.7048025882609285,0.194746461052161,1.0756673477766119,2.7562243680541334,1.0158338322381257,2.1028313659704647,0.37240643875467094,0.5303656596403855,-1.8106258872675944,0.5920992883352133,0.9475022897544593,-0.0010393537007845387,1.7848345173672966,-0.11538461538461539,1.4284713837578005,-0.2600137207370538,0.824330783706057
420,420,i have a niece whos climbed the matterhorn.,0.9927343726158142,3.404759705066681,4.313176095485687,0.9944207072257996,0.7642601728439331,0.9863388538360596,-1,-0.4734850823879242,i have a niece who is climbed the matterhorn,43,9,0.9661050671099067,0.02512983099027115,0.4191702008569879,0.41988669509107995,1.1812773179287654,0.541585561956567,0.14001886363739202,0.7283934473193625,0.9940913441173728,0.42732688120336615,0.13996309555793415,0.6877972164327926,0.04676368507800515,-0.09510692565958964,-0.0960662130617242,0.014749994099520271,0.6603143635257048,0.016284034626076086,0.3119860453740029,0.37276611338884125,1.2318530826768452,0.9581208946718681,0.5038248652156418,0.7391905504569187,-0.8090502585106114,0.0,-0.4138604838072615,-0.48132109993759925,-0.10203193720284864,-0.021885950704876707,-0.001988886386581526,-0.14325003666196107,0.19475877285003662,1.0757428764218901,2.7347470625088763,0.9603748889032759,2.1209522795218687,0.47661483041969943,0.5315998460237796,-1.7978846708777176,0.5894825561688497,0.9314550110763212,-0.001136543659063488,1.7838864852639287,-0.11538461538461539,1.4284713837578005,-0.19934762040009865,1.2389417420848055,0.7622003183812505,0.19475877285003662,1.0757428764218901,2.7347470625088763,0.9603748889032759,2.1209522795218687,0.47661483041969943,0.5315998460237796,-1.7978846708777176,0.5894825561688497,0.9314550110763212,-0.001136543659063488,1.7838864852639287,-0.11538461538461539,1.4284713837578005,-0.19934762040009865,1.2389417420848055
421,421,the other piece i could not understand.,-0.9994854927062988,1.3593456149101255,1.4344442784786224,-0.998001754283905,0.5409589409828186,-0.7824988961219788,-1,-1.793531060218811,the other piece i could not understand,39,7,-1.0538370817171343,-0.9744733127892818,-0.6356948374502257,-0.7811197412888772,-0.5999670077861775,-0.24408633507842523,-0.31175611302252004,0.08349322711580222,-0.5142652628889856,-0.359272997673284,-0.2891668259471676,0.09427482748109955,-0.17380910416616702,-0.3620464097132357,-0.12446064564383048,-0.03495712316561163,-1.5056211394218568,-1.1015870127918193,-0.7182288070390629,-1.1444371588107827,-0.8891887382069231,-0.04679833849663659,-0.5807291105981657,-0.5713059620819336,-0.8090502585106114,0.0,-0.5760215799398458,-0.6748857129458337,-1.2826435188734442,-0.6487879532733504,-0.8704037029582065,-1.1385931888489873,0.19475382107954758,1.0757124990131197,2.7785311123499503,1.073434561774699,2.1340851571697455,0.5521383990155445,0.5364236522179383,-1.7480857431229162,0.5897879394201132,0.9333277935489238,-0.0011498366410915646,1.7837568198752891,-0.11538461538461539,1.4284713837578005,-0.18074512137816504,1.3660769939781157,0.808104088480072,0.19475382107954758,1.0757124990131197,2.7785311123499503,1.073434561774699,2.1340851571697455,0.5521383990155445,0.5364236522179383,-1.7480857431229162,0.5897879394201132,0.9333277935489238,-0.0011498366410915646,1.7837568198752891,-0.11538461538461539,1.4284713837578005,-0.18074512137816504,1.3660769939781157
422,422,i mean the sense.,0.9914871454238892,1.3356934487819672,3.2812807261943817,0.9274104237556458,0.7392177581787109,0.8596717119216919,-1,0.552847683429718,i mean the sense,17,4,0.9648404844109859,0.02450403047309076,0.9912225757213102,1.071191420538243,0.5427816579917313,0.2599576633301441,0.6997309727179024,1.5273718791600952,-0.531707159481518,-0.36836885317810053,0.03547217211745745,0.5432775747199905,0.02202725525144357,-0.1250432103566198,0.2731310937998298,0.6610645056880747,0.5052109009635029,-0.06376713491087238,0.8008209505314434,1.0926760583222417,1.16051699988556,0.9243228804554423,1.0226606869363122,1.3661141984339344,-0.8090502585106114,0.0,-1.1225570448355757,-1.3272612104037607,0.815890900578455,0.46552894013853036,0.8113920016530961,0.7890153756513052,0.15648090610137352,0.8409213297331608,2.7998350956119022,1.1284459503327993,2.1338834372850566,0.5509783634196209,0.5571184066625742,-1.5344418818210797,0.5600389070235766,0.7508899348300475,-0.032276073327431314,1.4801382963341785,-0.15384615384615385,1.0807778622179824,-0.22805474698543549,1.0427483292935074,0.6675572730425272,0.15648090610137352,0.8409213297331608,2.7998350956119022,1.1284459503327993,2.1338834372850566,0.5509783634196209,0.5571184066625742,-1.5344418818210797,0.5600389070235766,0.7508899348300475,-0.032276073327431314,1.4801382963341785,-0.15384615384615385,1.0807778622179824,-0.22805474698543549,1.0427483292935074
