"","sent_raw","syuzhet","bing","afinn","nrc"
"2511","2510,""Line : a misprint Translators of Shade s poem are bound to have trouble with the transformation, at one stroke, of mountain into fountain : it cannot be rendered in French or German, or Russian, or Zemblan; so the translator will have to put it into one of those footnotes that are the rogue s galleries of words.""",-1.5,-2,-2,-4
"2512","2511,However!",0,0,0,0
"2513","2512,""There exists to my knowledge one absolutely extraordinary, unbelievably elegant case, where not only two, but three words are involved.""",1.85,1,2,1
"2514","2513,The story itself is trivial enough (and probably apocryphal).",-0.5,0,0,0
"2515","2514,""A newspaper account of a Russian tsar s coronation had, instead of korona (crown), the misprint vorona (crow), and when next day this was apologetically corrected, it got misprinted a second time as korova (cow).""",0.8,0,0,1
"2516","2515,""The artistic correlation between the crown-crow-cow series and the Russian korona-vorona-korova series is something that would have, I am sure, enraptured my poet.""",0.6,1,0,1
"2517","2516,I have seen nothing like it on lexical playfields and the odds against the double coincidence defy computation.",0,0,2,-1
"2518","2517,""Line : a web of sense One of the five cabins of which this motor court consists is occupied by the owner, a blear-eyed, seventy-year-old man whose twisted limp reminds me of Shade.""",-0.75,-2,0,0
"2519","2518,""He runs a small gas station nearby, sells worms to fishermen, and usually does not bother me, but the other day he suggested I grab any old book from a shelf in his room.""",-0.75,-1,-2,-3
"2520","2519,""Not wishing to offend him, I cocked my head at them, to one side, and then to the other, but they were all dog-eared paperback mystery stories and did not rate more than a sigh and a smile.""",0,-1,-1,0
"2521","2520,He said wait a minute and took from a bedside recess a battered clothbound treasure.",0,0,2,-1
"2522","2521,""A great book by a great guy, the Letters of Franklin Lane.""",0.5,1,3,0
"2523","2522,Used to see a lot of him in Rainier Park when I was a young ranger up there.",0.4,0,0,1
"2524","2523,You take it for a couple of days.",0,0,0,0
"2525","2524,You won t regret it!",-0.25,0,1,-1
"2526","2525,I did not.",0,0,0,0
"2527","2526,Here is a passage that curiously echoes Shade s tone at the end of Canto Three.",0.4,0,0,0
"2528","2527,""It comes from a manuscript fragment written by Lane on May , , on the eve of his death, after a major operation: And if I had passed into that other land, whom would I have sought?""",-0.35,-1,-2,1
"2529","2528,Aristotle!",0,0,0,0
"2530","2529,""Ah, there would be a man to talk with!""",0.4,0,0,1
"2531","2530,""What satisfaction to see him take, like reins from between his fingers, the long ribbon of man s life and trace it through the mystifying maze of all the wonderful adventure.""",1.75,2,8,3
"2532","2531,The crooked made straight.",0.1,-1,1,0
"2533","2532,""The Daedalian plan simplified by a look from above smeared out as it were by the splotch of some master thumb that made the whole involuted, boggling thing one beautiful straight line.""",1.75,3,4,2
"2534","2533,Line : Playing a game of worlds My illustrious friend showed a childish predilection for all sorts of word games and especially for so-called word golf.",0.8,0,-1,3
"2535","2534,""He would interrupt the flow of a prismatic conversation to indulge in this particular pastime, and naturally it would have been boorish of me to refuse playing with him.""",-1.1,-3,-4,0
"2536","2535,""Some of my records are: hate-love in three, lass-male in four, and live-dead in five (with lend in the middle).""",0,-1,-3,0
"2537","2536,""Line : killing a Balkan king Fervently would I wish to report that the reading in the draft was: killing a Zemblan king but alas, it is not so: the card with the draft has not been preserved by Shade.""",0.1,0,-3,1
"2538","2537,""Line : Sybil, it is This elaborate rhyme comes as an apotheosis crowning the entire canto and synthesizing the contrapuntal aspects of its accidents and possibilities.""",0.8,1,-2,1
"2539","2538,""Lines - : Now I shall spy, etc.""",0,0,0,0
"2540","2539,""The canto, begun on July th, on card sixty-eight, opens with a typical Shadism: the cunning working-in of several inter-echoing phrases into a jumble of enjambments.""",0,0,2,-1
"2541","2540,""Actually, the promise made in these four lines will not be really kept except for the repetition of their incantatory rhythm in lines and - (leading to the savage attack in - ).""",-0.25,0,2,0
"2542","2541,""The poet like a fiery rooster seems to flap his wings in a preparatory burst of would-be inspiration, but the sun does not rise.""",2.35,3,5,1
"2543","2542,""Instead of the wild poetry promised here, we get a jest or two, a bit of satire, and at the end of the canto, a wonderful radiance of tenderness and repose.""",3.6,1,7,4
"2544","2543,Lines - : two methods of composing Really three if we count the all-important method of relying on the flash and flute of the subliminal world and its mute command (line ).",0.4,1,2,2
"2545","2544,""Line : My best time As my dear friend was beginning with this line his July batch of cards (card seventy-one to card seventy-six, ending with line ), Gradus, at the Orly airport, was walking aboard a jetliner, fastening his seat belt, reading a newspaper, rising, soaring, desecrating the sky.""",2.15,1,7,4
"2546","2545,Lines - : Since my biographer may be too staid or know too little Too staid?",-0.25,-1,0,0
"2547","2546,Know too little?",0,0,0,0
"2548","2547,""Had my poor friend pre-cognized who that would be, he would have been spared those conjectures.""",0.3,-1,-1,1
"2549","2548,As a matter of fact I had the pleasure and the honor of witnessing (one March morning) the performance he describes in the next lines.",1.65,2,6,2
"2550","2549,I was going to Washington and just before starting remembered he had said he wanted me to look up something in the Library of Congress.",0.6,0,0,1
"2551","2550,""I hear so clearly in my mind s ear Sybil s cool voice saying: But John cannot see you, he is in his bath ; and John s raucous roar coming from the bathroom: Let him in, Sybil, he won t rape me!""",0.35,2,1,-1
"2552","2551,But neither he nor I could recall what that something was.",0,0,0,0
"2553","2552,Line : a king",0.1,0,0,1
"2554","2553,Pictures of the King had not infrequently appeared in America during the first months of the Zemblan Revolution.",0.1,0,0,0
"2555","2554,""Every now and then some busybody on the campus with a retentive memory, or one of the clubwomen who were always after Shade and his eccentric friend, used to ask me with the inane meaningfulness adopted in such cases if anybody had told me how much I resembled that unfortunate monarch.""",0.2,-4,1,-1
"2556","2555,I would counter with something on the lines of all Chinese look alike and change the subject.",0,0,0,-1
"2557","2556,""One day, however, in the lounge of the Faculty Club where I lolled surrounded by a number of my colleagues, I had to put up with a particularly embarrassing onset.""",-0.75,-1,-2,-1
"2558","2557,""A visiting German lecturer from Oxford kept exclaiming, aloud and under his breath, that the resemblance was absolutely unheard of, and when I negligently observed that all bearded Zemblans resembled one another and that, in fact, the name Zembla is a corruption not of the Russian zemlya, but of Semblerland, a land of reflections, of resemblers my tormentor said: Ah, yes, but King Charles wore no beard, and yet it is his very face!""",-1.45,-1,-3,1
"2559","2558,""I had [he added] the honor of being seated within a few yards of the royal box at a Sport Festival in Onhava which I visited with my wife, who is Swedish, in .""",1.5,1,2,2
"2560","2559,""We have a photograph of him at home, and her sister knew very well the mother of one of his pages, an interesting woman.""",1.55,2,2,1
"2561","2560,""Don t you see [almost tugging at Shade s lapel] the astounding similarity of features of the upper part of the face, and the eyes, yes, the eyes, and the nose bridge?""",1.55,1,4,1
"2562","2561,""Nay, sir [said Shade, refolding a leg and slightly rolling in his armchair as wont to do when about to deliver a pronouncement] there is no resemblance at all.""",0.25,0,-1,0
"2563","2562,""I have seen the King in newsreels, and there is no resemblance.""",0.1,0,-1,1
"2564","2563,Resemblances are the shadows of differences.",0,0,0,0
"2565","2564,Different people see different similarities and similar differences.",0,0,0,0
"2566","2565,""Good Netochka, who had been looking singularly uncomfortable during this exchange, remarked in his gentle voice how sad it was to think that such a sympathetic ruler had probably perished in prison.""",0,-1,-1,0
"2567","2566,A professor of physics now joined in.",1,0,0,3
"2568","2567,""He was a so-called Pink, who believed in what so-called Pinks believe in (Progressive Education, the Integrity of anyone spying for Russia, Fall-outs occasioned solely by US-made bombs, the existence in the near past of a McCarthy Era, Soviet achievements including Dr. Zhivago, and so forth): Your regrets are groundless [said he].""",1.35,-1,0,2
"2569","2568,""That sorry ruler is known to have escaped disguised as a nun; but whatever happens, or has happened to him, cannot interest the Zemblan people.""",-0.25,-1,-1,0
"2570","2569,""History has denounced him, and that is his epitaph.""",0,0,0,0
