,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
1905,1906,"1905,Another fine example of our poets special brand of combinational magic.",0.39196474795109293,0.39196474795109293,0.6030226891555269,0.0,0.30151134457776396,0.820713879940673,0.0376889180722205,fine example of our poets special brand of combinational magic,62,10,1.357403528669621,1.3151215260596227,0.8375000368993474,3.574260541740808,1.4043671614841928,1.4171287619036457,0.9027559312789886,3.898716596368259,1.9263823041724069,1.677680361935589,1.2158989067247674,6.779450928916629,2.183827985076149,1.8235663176667145,0.4207411295609803,4.199928056405929,0.26550634724745026,0.19490766626063405,0.028624145996006767,0.4521339206421027,0.6872907542955417,0.9143446483299875,0.47265299738034133,2.677132448369422,0.1538057658345585,0.0,0.07838487812139548,0.0,1.8707223364952155,2.2916333316265693,2.2809210425095268,0.6779003974952982,1.5078453383261397,1.142261677130032,2.583828997000713,,0.13309788263961791,0.06116453932026387,0.07596438805980942,0.027059856367796314,0.10757625879184911,0.012813650245376366,0.0880032343711153,0.01055179877656796
1906,1907,"1906,The subtle pun here turns on two additional meanings of shade besides the obvious synonym of nuance.",0.0606339062590832,0.0606339062590832,0.0,0.0,0.24253562503633302,0.11423427939211302,-0.0606339062590832,subtle pun here turns on two additional meanings of shade besides the obvious synonym of nuance,95,16,0.13985104618948016,0.20343909942725572,0.050713717203022556,0.34569849635933386,0.12303935722168127,0.21921882759986783,0.055571168303864486,0.3770795243816401,0.06267744610841489,0.0,0.02376652546217719,0.0,0.07679915183281863,0.11565454711587293,-0.014749434875740179,0.21706163387821784,-0.3278228183852928,-0.3135673234922257,0.011446064900515881,-0.4547908449354837,0.5167618456447236,0.7354985302191319,0.19221073103112507,1.3464321881324843,0.1538057658345585,0.0,0.07838487812139548,0.0,1.986061367568394,2.4095235270142887,2.4314346774814926,0.8282531378173538,1.5600826803637433,1.211117839342797,2.583828997000713,,0.14068470119225646,0.06380730588961998,0.07860715462916552,0.030483565953762976,0.11190735221974257,0.013495439127806019,0.08992725635945963,0.01055179877656796
1907,1908,"1907,The doctor is made to suggest that not only did Shade retain in his trance half of his identity but that he was also half a ghost.",-0.11547005383792501,-0.11547005383792501,0.0,0.0,0.0,-0.0757098652997329,-0.0737725343964522,doctor is made to suggest that not only did shade retain in his trance half of his identity but that he was also half a ghost,125,26,-0.5072840430033555,-0.38742553816718894,-0.1322844021884141,-0.4052306541010077,-0.5579926268843554,-0.4174761513316078,-0.1414749858048721,-0.4420157562804025,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.48969673744792697,-0.34353470649388873,-0.07319544280916336,-0.3174680701807186,-0.40710788086515615,-0.38151353896102175,0.01360899761487082,-0.3405978082381919,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,2.035049682933121,2.430095716525815,2.4815304985849775,0.8324572021281279,1.548314638910596,1.2336572238564476,2.574693251634471,,0.14209813438664434,0.06492977658258804,0.07906832525086747,0.031623087585546154,0.11202845540195151,0.013341845558191557,0.09055706595114163,0.010423668212425265
1908,1909,"1908,""Knowing the particular medical man who treated my friend at the time, I venture to add that he is far too stodgy to have displayed any such wit.""",0.400642341389781,0.400642341389781,-0.188982236504614,0.0,1.20948631362953,0.364206566191691,0.255126019281228,the particular medical man who treated my friend at the time i venture to add that he is far too stodgy to have displayed any such wit,134,27,1.3892913703787524,1.3442366186419699,0.296422368323525,1.353959068983062,1.4379252863188634,1.4485021629820651,0.32014189119188297,1.4768656709274588,-0.5213919738244873,-0.5257709081932841,-0.11469251232576987,-0.78739263113904,0.8223250175329977,0.7199616079354795,0.02218782999677948,0.5548788083813126,1.5776307162874517,1.3193803262057926,0.041544560227019085,1.1342731876817722,3.312709854877848,3.6678133608677594,0.7472171802275454,3.979941166622877,0.1538057658345585,0.0,0.07838487812139548,0.0,2.0001981997535645,2.3944733593466316,2.431088368494284,0.7692533491541717,1.478985919527019,1.2199696643665905,2.574693251634471,,0.13901740509581226,0.0641312235361265,0.07826977220440595,0.03047568851860945,0.1102077915973099,0.012436984241266553,0.09017459959549606,0.010423668212425265
1909,1910,"1909,Lines - : probably wobble limp blimp unstable A third burst of contrapuntal pyrotechnics.",-0.721687836487032,-0.43301270189221897,-0.8660254037844392,-0.288675134594813,-0.577350269189626,-0.303397566459148,-0.153358665253494,probably wobble limp blimp unstable a third burst of contrapuntal pyrotechnics,78,11,-2.7349727254657425,-2.4214096135449332,-1.4916170243953253,-5.9832250869477885,-1.7859985134275882,-1.5655355674935298,-0.9771513651646498,-3.9158139716802713,-2.613864881843055,-2.409384985001399,-1.5328019182881965,-8.851935865318424,-1.1687602956105,-0.8939688655522414,-0.21658069191417764,-1.6288266638733153,-0.88737045406214,-0.7930920035466872,-0.011621680782207168,-1.672663186404317,-1.8539467755927357,-1.7508367042861306,-1.0737823513204496,-4.660712690826704,-1.629263189672135,-0.288675134594813,-1.3816895545039727,-0.026219358273824975,2.0326119158246,2.4276040288632834,2.431088368494284,0.8787742040268682,1.4225239929092632,1.3217705977735907,2.574693251634471,,0.14170151440417217,0.06487391995401806,0.0790124686222975,0.03047568851860945,0.11336267293662146,0.011700057124629694,0.09301918500389882,0.010423668212425265
1910,1911,"1910,The poets plan is to display in the very texture of his text the intricacies of the game in which he seeks the key to life and death (see lines - ).",-0.136930639376292,-0.136930639376292,-0.182574185835055,0.0,-0.182574185835055,0.328304900968597,-0.0319504825211347,poets plan is to display in the very texture of his text the intricacies of the game in which he seeks the key to life and death see lines,138,29,-0.5861459716553367,-0.45943017162180716,-0.13852774411436797,-0.4308500837655364,-0.6409853383555817,-0.49506581512838366,-0.1481976041540998,-0.46996080797882744,-0.5015872212366503,-0.5079429541876687,-0.10077568020093976,-0.7082500107730605,0.7152506678592467,0.6331694676255719,0.009579492921987615,0.43956672936060476,-0.1547326738570804,-0.16523143413569066,0.017555193774774713,-0.1322565501343724,-0.7124476098452797,-0.5536631796566849,-0.20943108307019684,-0.5593606636523136,0.1538057658345585,0.0,0.07838487812139548,0.0,2.0474565727099105,2.3805677185907967,2.4923961289416443,0.8592206008285542,1.4160088516859153,1.3704612332851507,2.623196844885103,,0.14276224398060083,0.06521405600843984,0.07795804685359001,0.031870246341738705,0.11279940763049899,0.011615023111024251,0.09437972922158588,0.011103940321268803
1911,1912,"1911,Line : the outer glare",-0.125,-0.125,-0.5,0.0,-0.5,0.317,0.1875,the outer glare,15,3,-0.5423040536618331,-0.4194004476595546,-0.9573027583694667,-3.7906771023021357,-0.5948469834792124,-0.4519311906591619,-1.0298267060040003,-4.134778524852758,-1.482624987431793,-1.3910590696719993,-3.2634508041806845,-18.69383713526469,0.6815345460076052,0.6058399121590214,0.5564495448756737,5.441076624826581,1.1695414463942948,0.9696533966255022,0.16174585079626905,7.480356121255512,-1.6302876648380547,-1.5162690637900116,-3.203027001181262,-14.763991510252806,0.1538057658345585,0.0,0.07838487812139548,0.0,2.0085835059141286,2.34083482507475,2.4140602202604122,0.8261338972215989,1.432824622517319,1.3704966609263027,2.623196844885103,,0.1407993835575001,0.06432335629976048,0.07706734714491065,0.030088351953716667,0.11184630491859769,0.011834498397383245,0.09438071916291257,0.011103940321268803
1912,1913,"1912,""On the morning of July (while Shade was working on the - section of his poem) dull Gradus, dreading another day of enforced inactivity in sardonically sparkling, stimulatingly noisy Nice, decided that until hunger drove him out he would not budge from a leathern armchair in the simulacrum of a lobby among the brown smells of his dingy hotel.""",-0.367658012007223,-0.367658012007223,0.0,-0.13130643285972302,-0.26261286571944503,-0.0972980667490544,0.23838370251318697,the morning of july while shade was working on the section of his poem dull gradus dreading another day of enforced inactivity in sardonically sparkling stimulatingly noisy nice decided that until hunger drove him out he would not budge from a leathern armchair in the simulacrum of a lobby among the brown smells of his dingy hotel,332,57,-1.4340075347030763,-1.2335674785716098,-0.1769858995250794,-0.5886623611095665,-1.533257836281568,-1.3292489849744378,-0.1896080385508994,-0.6420986075618936,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.5540821250461911,-0.3957241020994942,-0.06619008785067815,-0.2533991894275215,1.4765991917528352,1.2327976898244002,0.029571053764231296,0.5021263558242866,-0.9438802881858761,-0.7963835280872699,-0.1778306466733702,-0.4094164006698751,-0.6572388862069859,-0.13130643285972302,-0.04987413687692194,-0.0023032175558625333,2.0085835059141286,2.34083482507475,2.3823398789299084,0.8575071394460756,1.4897121438682648,1.3704966609263027,2.6746426744342564,,0.14214261528526387,0.06432335629976048,0.07706734714491065,0.02936681442189366,0.11275004929278791,0.012576980271329558,0.09438071916291257,0.011825477853091812
1913,1914,"1913,Unhurriedly he went through a heap of old magazines on a nearby table.",0.0,0.0,0.0,0.0,0.0,-0.184160465146776,-0.10400628679223,he went through a heap of old magazines on a nearby table,57,12,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.8131435017746316,-0.6057136227120546,-0.1454713370560824,-0.9784817771632177,-0.5895534849752342,-0.5378669293786236,0.000362932977858828,-1.0399299396309718,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,2.099003188225337,2.433254484884452,2.4097038179109314,0.8548698605045107,1.5687634939316497,1.4737545150963725,2.6746426744342564,,0.14669854194552173,0.06639514510707455,0.07913913595222472,0.029989257566108374,0.11267407926745371,0.013608738961798003,0.09726601476330599,0.011825477853091812
1914,1915,"1914,""There he sat, a little monument of taciturnity, sighing, puffing out his cheeks, licking his thumb before turning a page, gaping at the pictures, and moving his lips as he climbed down the columns of printed matter.""",0.0197278784766429,0.0197278784766429,0.0,0.0,0.0328797974610715,-0.224470377266735,-0.0770620252993862,he sat a little monument of taciturnity sighing puffing out his cheeks licking his thumb before turning a page gaping at the pictures and moving his lips as he climbed down the columns of printed matter,202,36,-0.010467696915058586,0.06619104851581858,-0.021345002700457097,0.050006969581207934,-0.03515307210941388,0.07132514887302784,-0.022019211718607847,0.05454638797690537,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.9333651572000813,-0.703162683273876,-0.0925267510021825,-0.49426643182857105,-0.4269583164691803,-0.39852509110608114,0.015192742974540954,-0.2569832367928136,-0.08946016820585918,0.09970923942780817,-0.07444411530351204,0.0811533197571794,0.1538057658345585,0.0,0.07838487812139548,0.0,2.0974765977691914,2.4316941280349327,2.3434317052809455,0.8496934579779177,1.4139638950299653,1.4783643956948398,2.590062075224424,,0.14319647910695915,0.06636016629560838,0.07910415714075855,0.028481776417733973,0.1125249667011311,0.011588332841981205,0.09739482693276275,0.010639218882660314
1915,1916,"1915,""Having replaced everything in a neat pile, he sank back in his chair closing and opening his gabled hands in various constructions of tediumwhen a man who had occupied a seat next to him got up and walked into the outer glare leaving his paper behind.""",0.0810930758851934,0.0810930758851934,0.0,-0.147441956154897,-0.147441956154897,0.157910335041895,0.213483665682611,replaced everything in a neat pile he sank back in his chair closing and opening his gabled hands in various constructions of tediumwhen a man who had occupied a seat next to him got up and walked into the outer glare leaving his paper behind,242,45,0.21503303842583255,0.2720837786267228,0.006545565098481793,0.1644553609240416,0.2021593774413089,0.2931879227120738,0.00801240357321055,0.17938391382179994,0.06267744610841489,0.0,0.02376652546217719,0.0,0.20706010841949848,0.22124124696902595,-0.035849867871068315,0.024083386033539652,1.3263398986803665,1.1040275282837704,0.030848406623074483,0.5695647929597539,-0.6108624010099987,-0.44712335364470723,-0.15290562474975078,-0.2911470199807668,-0.7569036900663924,-0.147441956154897,-0.10403199595267769,-0.003275759967893735,2.0624643905570963,2.395907491795805,2.3555008841294103,0.8645413339272092,1.3475094545518167,1.4199356330809678,2.590062075224424,,0.14121345646108655,0.06555793057472056,0.07830192141987073,0.02875631209900917,0.11295267781437325,0.010720985903205695,0.09576217387153826,0.010639218882660314
1916,1917,"1916,""Gradus pulled it into his lap, spread it outand froze over a strange piece of local news that caught his eye: burglars had broken into Villa Disa and ransacked a bureau, taking from a jewel box a number of valuable old medals.""",-0.0617213399848368,-0.0617213399848368,-0.308606699924184,0.0,0.0,0.33499257276770195,0.28931878117892196,pulled it into his lap spread it outand froze over a strange piece of local news that caught his eye burglars had broken into villa disa and ransacked a bureau taking from a jewel box a number of valuable old medals,215,41,-0.3097718535321015,-0.20708766095830497,-0.06701002078462688,-0.1373785256891134,-0.35013476146013456,-0.22315038934740986,-0.07118975085155058,-0.14984915952094838,-0.8911039226908934,-0.8585802977821625,-0.12514917553876712,-0.8468578685966807,0.7351962081084501,0.6493368889840988,-0.008737413137795056,0.2720457861583936,1.783966966546881,1.496207674014358,0.03610667262242824,0.8471773873059458,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,2.1161743800445234,2.4508054833605843,2.4096032800870746,0.8841442981881406,1.3357231206096227,1.4199356330809678,2.590062075224424,,0.14319072565474136,0.06678858912401757,0.07953257996916774,0.02998697064830617,0.11351736502589922,0.01056715358454357,0.09576217387153826,0.010639218882660314
1917,1918,"1917,Here was something to brood upon.",-0.244948974278318,-0.244948974278318,-0.40824829046386296,0.0,0.0,-0.10573630723014099,-0.10206207261596599,was something to brood upon,27,5,-0.9830845456248141,-0.8218536757286024,-1.1211055311509168,-4.462838528970757,-1.0587155296450554,-0.8856006527707254,-1.2062039634111734,-4.867955885313224,-1.199056707376459,-1.1357949742556908,-1.5887774163269437,-9.17025885372131,-0.5792486209813678,-0.41612351664620734,-0.17904686929233055,-1.285553550658969,-0.5778211229030555,-0.5278124553531204,-0.02627562566837317,-2.446325009095415,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,2.1375656502274536,2.426301980978656,2.411779277550442,0.7886151665168868,1.294192163189317,1.433415005336533,2.590062075224424,,0.14168226253631414,0.06727872791909419,0.0789832803712315,0.030036467714640115,0.11076553227933608,0.010025101789001586,0.09613882292915853,0.010639218882660314
1918,1919,"1918,Had this vaguely unpleasant incident some bearing on his quest?",-0.189736659610103,-0.189736659610103,-0.31622776601683805,-0.31622776601683805,0.0,-0.239384418874746,0.0790569415042095,this vaguely unpleasant incident some bearing on his quest,58,9,-0.7801940134773475,-0.6366051198232459,-0.501964388168868,-1.9222051385255927,-0.8451976042964814,-0.6859833159142876,-0.5395338277791183,-2.0966946834670686,-0.9146576266491916,-0.8797830039996748,-0.6707780409351684,-3.9497549767497793,-0.9778453030724744,-0.739217322627976,-0.21083383401926215,-1.576267620776015,0.5151417192346571,0.4088417699006954,0.04001776624891198,1.0536653908630973,-0.1845324457684505,0.0,-0.09154700586010794,0.0,-1.7994484112018245,-0.31622776601683805,-1.8760812446897113,-0.035097421311524754,2.0865280633353125,2.3741355024254007,2.339889383600521,0.9120508740989093,1.3716591721221603,1.3748926630966314,2.4734670111322945,,0.1399684525315538,0.06610930220809111,0.07781385466022843,0.028401199792924492,0.1143212478634401,0.01103618205046418,0.0945035550074429,0.009003950960944689
