"","sent_raw","syuzhet","bing","afinn","nrc"
"3252","and immense dullness would descend unbroken  monotonous",0.1,0,0,2
"3253","nothing  nothing  nothing broke with its fin that leaden waste of waters",-1.75,-2,-2,-2
"3254","nothing would happen to lift that weight of intolerable boredom",-1,-2,0,-2
"3255","the terms went on",0,0,0,0
"3256","we grew  we changed  for  of course  we are animals",0,0,0,0
"3257","we are not always aware by any means  we breathe  eat  sleep automatically",0.6,0,0,1
"3258","we exist not only separately but in undifferentiated blobs of matter",0,0,1,0
"3259","with one scoop a whole brakeful of boys is swept up and goes cricketing  footballing",0,0,3,0
"3260","an army marches across europe",0,0,0,0
"3261","we assemble in parks and halls and sedulously oppose any renegade  neville  louis  rhoda  who sets up a separate existence",-0.75,-1,0,-1
"3262","and i am so made that  while i hear one or two distinct melodies  such as louis sings  or neville  i am also drawn irresistibly to the sound of the chorus chanting its old  chanting its almost wordless  almost senseless song that comes across courts at night  which we hear now booming round us as cars and omnibuses take people to theatres",0.3,1,2,0
"3263","listen  the cars rush past this restaurant  now and then  down the river  a siren hoots  as a steamer makes for the sea",-0.25,0,0,0
"3264","if a bagman offers me snuff in a train i accept",1,0,1,0
"3265","i like the copious  shapeless  warm  not so very clever  but extremely easy and rather coarse aspect of things  the talk of men in clubs and public houses  of miners half naked in drawers  the forthright  perfectly unassuming  and without end in view except dinner  love  money and getting along tolerably  that which is without great hopes  ideals or anything of that kind  what is unassuming except to make a tolerably good job of it",7.75,7,22,10
"3266","i like all that",0.5,1,2,0
"3267","so i joined them  when neville sulked or louis  as i quite agree sublimely  turned on his heel",1.9,0,1,1
"3268","thus  not equally by any means or with order  but in great streaks my waxen waistcoat melted  here one drop  there another",1.1,1,2,1
"3269","now through this transparency became visible those wondrous pastures  at first so moon white  radiant  where no foot has been  meadows of the rose  the crocus  of the rock and the snake too  of the spotted and swart  the embarrassing  the binding and tripping up",0.55,1,-2,1
"3270","one leaps out of bed  throws up the window  with what a whirr the birds rise",0,0,1,0
"3271","you know that sudden rush of wings  that exclamation  carol  and confusion  the riot and babble of voices  and all the drops are sparkling  trembling  as if the garden were a splintered mosaic  vanishing  twinkling  not yet formed into one whole  and a bird sings close to the window",-1.5,-1,-1,-2
"3272","i heard those songs",0,0,0,0
"3273","i followed those phantoms",0,0,0,0
"3274","i saw joans  dorothys  miriams  i forget their names  passing down avenues  stopping on the crest of bridges to look down into the river",-0.9,0,-2,-1
"3275","and from among them rise one or two distinct figures  birds who sang with the rapt egotism of youth by the window  broke their snails on stones  dipped their beaks in sticky  viscous matter  hard  avid  remorseless  jinny  susan  rhoda",-0.6,-3,2,1
"3276","they had been educated on the east coast or on the south coast",1.35,1,0,2
"3277","they had grown long pigtails and acquired the look of startled foals  which is the mark of adolescence",0.2,0,-2,0
"3278","jinny was the first to come sidling up to the gate to eat sugar",0.6,0,0,2
"3279","she nipped it off the palms of one own hands very cleverly  but her ears were laid back as if she might bite",0.2,1,0,-1
"3280","rhoda was wild  rhoda one never could catch",-0.25,-1,0,-1
"3281","she was both frightened and clumsy",-1.25,-1,-2,-2
"3282","it was susan who first became wholly woman  purely feminine",0.1,0,0,1
"3283","it was she who dropped on my face those scalding tears which are terrible  beautiful  both  neither",-0.8,0,-3,0
"3284","she was born to be the adored of poets  since poets require safety  someone who sits sewing  who says   i hate  i love   who is neither comfortable nor prosperous  but has some quality in accordance with the high but unemphatic beauty of pure style which those who create poetry so particularly admire",5.65,6,18,4
"3285","her father trailed from room to room and down flagged corridors in his flapping dressing gown and worn slippers",-0.1,-1,-1,-1
"3286","on still nights a wall of water fell with a roar a mile off",-0.5,-1,0,-1
"3287","the ancient dog could scarcely heave himself up on to his chair",-0.25,-1,0,-2
"3288","and some witless servant could be heard laughing at the top of the house as she whirred the wheel of the sewing machine round and round",0.6,1,3,1
"3289","that i observed even in the midst of my anguish when  twisting her pocket handkerchief  susan cried   i love  i hate    a worthless servant   i observed   laughs upstairs in the attic   and that little piece of dramatization shows how incompletely we are merged in our own experiences",-2.2,-2,-6,-3
"3290","on the outskirts of every agony sits some observant fellow who points  who whispers as he whispered to me that summer morning in the house where the corn comes up to the window   the willow grows on the turf by the river  the gardeners sweep with great brooms and the lady sits writing",1,0,3,1
"3291","thus he directed me to that which is beyond and outside our own predicament  to that which is symbolic  and thus perhaps permanent  if there is any permanence in our sleeping  eating  breathing  so animal  so spiritual and tumultuous lives",-0.75,-1,0,-1
"3292","the willow tree grew by the river",0,0,0,1
"3293","i sat on the smooth turf with neville  with larpent  with baker  romsey  hughes  percival and jinny",0.6,1,0,0
"3294","through its fine plumes specked with little pricked ears of green in spring  of orange in autumn  i saw boats  buildings  i saw hurrying  decrepit women",-0.5,0,2,0
"3295","i buried match after match in the turf decidedly to mark this or that stage in the process of understanding  it might be philosophy  science  it might be myself  while the fringe of my intelligence floating unattached caught those distant sensations which after a time the mind draws in and works upon  the chime of bells  general murmurs  vanishing figures  one girl on a bicycle who  as she rode  seemed to lift the corner of a curtain concealing the populous undifferentiated chaos of life which surged behind the outlines of my friends and the willow tree",0.1,2,-2,1
"3296","the tree alone resisted our eternal flux",-0.6,0,-2,1
"3297","for i changed and changed  was hamlet  was shelley  was the hero  whose name i now forget  of a novel by dostoevsky  was for a whole term  incredibly  napoleon  but was byron chiefly",1.15,2,3,0
"3298","for many weeks at a time it was my part to stride into rooms and fling gloves and coat on the back of chairs  scowling slightly",-1,0,0,0
"3299","i was always going to the bookcase for another sip of the divine specific",1,1,0,0
"3300","therefore  i let fly my tremendous battery of phrases upon somebody quite inappropriate  a girl now married  now buried  every book  every window seat was littered with the sheets of my unfinished letters to the woman who made me byron",-1.6,-2,-2,-4
"3301","for it is difficult to finish a letter in somebody else own style",-0.5,-1,-1,0
"3302","i arrived all in a lather at her house  exchanged tokens but did not marry her  being no doubt unripe for that intensity",-0.15,-1,-2,0
"3303","here again there should be music",0.6,0,0,1
