"","sent_raw","syuzhet","bing","afinn","nrc"
"4268","4267,""Desire urges us to possess, to go to something; loathing urges us to abandon, to go from something.""",-1.15,-1,-4,-1
"4269","4268,""The arts which excite them, pornographical or didactic, are therefore improper arts.""",0.35,0,1,2
"4270","4269,The esthetic emotion (I used the general term) is therefore static.",0.55,-1,0,2
"4271","4270,The mind is arrested and raised above desire and loathing.",-0.9,-1,-5,-1
"4272","4271,""You say that art must not excite desire, said Lynch.""",1.95,1,4,1
"4273","4272,I told you that one day I wrote my name in pencil on the backside of the Venus of Praxiteles in the Museum.",0,0,0,0
"4274","4273,Was that not desire?",0.6,0,1,0
"4275","4274,""I speak of normal natures, said Stephen.""",0,0,0,0
"4276","4275,You also told me that when you were a boy in that charming carmelite school you ate pieces of dried cowdung.",1.25,1,3,0
"4277","4276,Lynch broke again into a whinny of laughter and again rubbed both his hands over his groins but without taking them from his pockets.",0.05,-1,-1,-1
"4278","4277,""O, I did!""",0,0,0,0
"4279","4278,I did! he cried.",-1,0,-2,0
"4280","4279,Stephen turned towards his companion and looked at him for a moment boldly in the eyes.",0.75,0,2,1
"4281","4280,""Lynch, recovering from his laughter, answered his look from his humbled eyes.""",1.4,0,0,1
"4282","4281,The long slender flattened skull beneath the long pointed cap brought before Stephen's mind the image of a hooded reptile.",0.6,0,0,1
"4283","4282,""The eyes, too, were reptile-like in glint and gaze.""",0,1,2,0
"4284","4283,""Yet at that instant, humbled and alert in their look, they were lit by one tiny human point, the window of a shrivelled soul, poignant and self-embittered.""",0.95,1,-1,1
"4285","4284,""As for that, Stephen said in polite parenthesis, we are all animals.""",0.5,1,2,1
"4286","4285,I also am an animal.",0,0,0,0
"4287","4286,""You are, said Lynch.""",0,0,0,-1
"4288","4287,""But we are just now in a mental world, Stephen continued.""",0,0,0,0
"4289","4288,The desire and loathing excited by improper esthetic means are really not esthetic emotions not only because they are kinetic in character but also because they are not more than physical.",-0.05,-1,-1,1
"4290","4289,Our flesh shrinks from what it dreads and responds to the stimulus of what it desires by a purely reflex action of the nervous system.",-0.4,-1,-2,1
"4291","4290,Our eyelid closes before we are aware that the fly is about to enter our eye.",0,0,0,0
"4292","4291,""Not always, said Lynch critically.""",0,0,0,-1
"4293","4292,""In the same way, said Stephen, your flesh responded to the stimulus of a naked statue, but it was, I say, simply a reflex action of the nerves.""",-0.15,0,-1,2
"4294","4293,Beauty expressed by the artist cannot awaken in us an emotion which is kinetic or a sensation which is purely physical.",2.6,2,3,2
"4295","4294,""It awakens, or ought to awaken, or induces, or ought to induce, an esthetic stasis, an ideal pity or an ideal terror, a stasis called forth, prolonged, and at last dissolved by what I call the rhythm of beauty.""",1.2,0,-2,2
"4296","4295,What is that exactly?",0,0,0,0
"4297","4296,asked Lynch.",0,0,0,-1
"4298","4297,""Rhythm, said Stephen, is the first formal esthetic relation of part to part in any esthetic whole or of an esthetic whole to its part or parts or of any part to the esthetic whole of which it is a part.""",0.5,0,0,2
"4299","4298,""If that is rhythm, said Lynch, let me hear what you call beauty; and, please remember, though I did eat a cake of cowdung once, that I admire only beauty.""",3.1,2,7,3
"4300","4299,Stephen raised his cap as if in greeting.",0.5,0,1,1
"4301","4300,""Then, blushing slightly, he laid his hand on Lynch's thick tweed sleeve.""",0,0,0,0
"4302","4301,""We are right, he said, and the others are wrong.""",0.05,0,-2,-1
"4303","4302,""To speak of these things and to try to understand their nature and, having understood it, to try slowly and humbly and constantly to express, to press out again, from the gross earth or what it brings forth, from sound and shape and colour which are the prison gates of our soul, an image of the beauty we have come to understand that is art.""",-0.3,-2,-1,2
"4304","4303,""They had reached the canal bridge and, turning from their course, went on by the trees.""",0,0,1,0
"4305","4304,""A crude grey light, mirrored in the sluggish water and a smell of wet branches over their heads seemed to war against the course of Stephen's thought.""",-2,-3,-6,-4
"4306","4305,""But you have not answered my question, said Lynch.""",0,0,0,0
"4307","4306,What is art?",0.6,0,0,1
"4308","4307,What is the beauty it expresses?",0.5,1,3,1
"4309","4308,""That was the first definition I gave you, you sleepy-headed wretch, said Stephen, when I began to try to think out the matter for myself.""",-0.5,-1,1,-1
"4310","4309,Do you remember the night?",0,0,0,0
"4311","4310,Cranly lost his temper and began to talk about Wicklow bacon.",-0.85,-2,-3,0
"4312","4311,""I remember, said Lynch.""",0,0,0,-1
"4313","4312,He told us about them flaming fat devils of pigs.",-1.5,-2,0,-1
"4314","4313,""Art, said Stephen, is the human disposition of sensible or intelligible matter for an esthetic end.""",2.2,2,1,2
"4315","4314,You remember the pigs and forget that.",-0.5,-1,-1,-1
"4316","4315,""You are a distressing pair, you and Cranly.""",-0.75,-1,-2,-1
"4317","4316,Lynch made a grimace at the raw grey sky and said:",-0.5,-1,-1,0
"4318","4317,If I am to listen to your esthetic philosophy give me at least another cigarette.",0.15,0,0,0
"4319","4318,I don't care about it.",1,0,2,0
"4320","4319,I don't even care about women.",1,0,2,0
"4321","4320,Damn you and damn everything.",-0.75,-1,-2,-1
"4322","4321,I want a job of five hundred a year.",0,0,1,1
"4323","4322,You can't get me one.",0,0,0,0
"4324","4323,Stephen handed him the packet of cigarettes.",0,0,0,0
"4325","4324,""Lynch took the last one that remained, saying simply:""",0,0,0,-1
"4326","4325,Proceed!",0,0,0,0
"4327","4326,""Aquinas, said Stephen, says that is beautiful the apprehension of which pleases.""",1,1,3,0
"4328","4327,Lynch nodded.",0,0,0,-1
"4329","4328,""I remember that, he said, Pulcra sunt quae visa placent.""",0,0,0,0
"4330","4329,""He uses the word visa, said Stephen, to cover esthetic apprehensions of all kinds, whether through sight or hearing or through any other avenue of apprehension.""",-1.35,-2,0,0
"4331","4330,""This word, though it is vague, is clear enough to keep away good and evil which excite desire and loathing.""",-0.15,1,0,0
"4332","4331,It means certainly a stasis and not a kinesis.",0,0,0,0
"4333","4332,How about the true?",0.5,0,2,1
"4334","4333,It produces also a stasis of the mind.",0,0,0,0
"4335","4334,You would not write your name in pencil across the hypotenuse of a right-angled triangle.",0,1,0,0
"4336","4335,""No, said Lynch, give me the hypotenuse of the Venus of Praxiteles.""",0,0,-1,-1
"4337","4336,""Static therefore, said Stephen.""",-0.25,-1,0,0
"4338","4337,""Plato, I believe, said that beauty is the splendour of truth.""",1.5,1,3,2
"4339","4338,""I don't think that it has a meaning, but the true and the beautiful are akin.""",1.25,1,5,2
"4340","4339,Truth is beheld by the intellect which is appeased by the most satisfying relations of the intelligible; beauty is beheld by the imagination which is appeased by the most satisfying relations of the sensible.",4.9,4,5,3
"4341","4340,""The first step in the direction of truth is to understand the frame and scope of the intellect itself, to comprehend the act itself of intellection.""",2.4,0,0,3
"4342","4341,""Aristotle's entire system of philosophy rests upon his book of psychology and that, I think, rests on his statement that the same attribute cannot at the same time and in the same connexion belong to and not belong to the same subject.""",0,0,0,0
"4343","4342,""The first step in the direction of beauty is to understand the frame and scope of the imagination, to comprehend the act itself of esthetic apprehension.""",0.95,0,3,2
"4344","4343,Is that clear?",0.5,1,1,0
"4345","4344,But what is beauty?",0.5,1,3,1
"4346","4345,asked Lynch impatiently.",-0.8,-1,0,-1
"4347","4346,Out with another definition.",0,0,0,0
"4348","4347,Something we see and like!",0.5,1,2,0
"4349","4348,Is that the best you and Aquinas can do?",0.5,1,3,0
"4350","4349,""Let us take woman, said Stephen.""",0,0,0,0
"4351","4350,Let us take her! said Lynch fervently.",0.25,1,0,-1
"4352","4351,""The Greek, the Turk, the Chinese, the Copt, the Hottentot, said Stephen, all admire a different type of female beauty.""",1.9,2,6,3
"4353","4352,That seems to be a maze out of which we cannot escape.",-0.25,0,-1,0
"4354","4353,""I see, however, two ways out.""",0,0,0,0
"4355","4354,One is this hypothesis: that every physical quality admired by men in women is in direct connexion with the manifold functions of women for the propagation of the species.",0.5,0,5,0
"4356","4355,It may be so.",0,0,0,0
"4357","4356,""The world, it seems, is drearier than even you, Lynch, imagined.""",0,0,0,-1
"4358","4357,For my part I dislike that way out.",-1,-1,-2,-1
"4359","4358,It leads to eugenics rather than to esthetic.",0.8,1,0,1
"4360","4359,""It leads you out of the maze into a new gaudy lecture-room where MacCann, with one hand on The Origin of Species and the other hand on the new testament, tells you that you admired the great flanks of Venus because you felt that she would bear you burly offspring and admired her great breasts because you felt that she would give good milk to her children and yours.""",2.15,2,9,1
"4361","4360,""Then MacCann is a sulphur-yellow liar, said Lynch energetically.""",-1,-1,-3,-2
"4362","4361,""There remains another way out, said Stephen, laughing.""",0.6,0,1,1
"4363","4362,To wit?",0.6,0,0,1
"4364","4363,said Lynch.",0,0,0,-1
"4365","4364,""This hypothesis, Stephen began.""",0,0,0,0
"4366","4365,A long dray laden with old iron came round the corner of Sir Patrick Dun's hospital covering the end of Stephen's speech with the harsh roar of jangled and rattling metal.",-0.75,-1,-2,2
"4367","4366,Lynch closed his ears and gave out oath after oath till the dray had passed.",0.4,0,0,0
"4368","4367,Then he turned on his heel rudely.",0,0,0,-1
"4369","4368,Stephen turned also and waited for a few moments till his companion's ill-humour had had its vent.",-0.25,0,0,-1
"4370","4369,""This hypothesis, Stephen repeated, is the other way out: that, though the same object may not seem beautiful to all people, all people who admire a beautiful object find in it certain relations which satisfy and coincide with the stages themselves of all esthetic apprehension.""",3.2,1,7,2
"4371","4370,""These relations of the sensible, visible to you through one form and to me through another, must be therefore the necessary qualities of beauty.""",1.3,2,5,1
"4372","4371,""Now, we can return to our old friend saint Thomas for another pennyworth of wisdom.""",2.05,2,2,3
"4373","4372,Lynch laughed.",0.8,0,1,-1
"4374","4373,""It amuses me vastly, he said, to hear you quoting him time after time like a jolly round friar.""",1.25,2,4,0
"4375","4374,Are you laughing in your sleeve?",0.6,0,1,1
"4376","4375,""MacAlister, answered Stephen, would call my esthetic theory applied Aquinas.""",0.4,0,0,1
"4377","4376,""So far as this side of esthetic philosophy extends, Aquinas will carry me all along the line.""",0.8,0,1,1
"4378","4377,""When we come to the phenomena of artistic conception, artistic gestation, and artistic reproduction I require a new terminology and a new personal experience.""",1.4,0,0,1
"4379","4378,""Of course, said Lynch.""",0,0,0,-1
"4380","4379,""After all Aquinas, in spite of his intellect, was exactly a good round friar.""",0.85,0,3,1
"4381","4380,But you will tell me about the new personal experience and new terminology some other day.",0.8,0,0,0
"4382","4381,Hurry up and finish the first part.",0,0,0,0
"4383","4382,Who knows?",0,0,0,0
"4384","4383,""said Stephen, smiling.""",0.75,1,2,1
"4385","4384,Perhaps Aquinas would understand me better than you.",0.8,1,2,0
"4386","4385,He was a poet himself.",0,0,0,0
"4387","4386,He wrote a hymn for Maundy Thursday.",0,0,0,1
"4388","4387,It begins with the words Pange lingua gloriosi.",0,0,0,-1
"4389","4388,They say it is the highest glory of the hymnal.",0.75,1,2,1
"4390","4389,It is an intricate and soothing hymn.",1,1,5,2
"4391","4390,""I like it; but there is no hymn that can be put beside that mournful and majestic processional song, the Vexilla Regis of Venantius Fortunatus.""",0,1,-1,1
"4392","4391,Lynch began to sing softly and solemnly in a deep bass voice:",0.6,0,0,0
"4393","4392,Impleta sunt quae concinit David fideli carmine Dicendo nationibus Regnavit a ligno Deus.",0,0,0,0
"4394","4393,""That's great! he said, well pleased.""",2.05,3,6,1
"4395","4394,Great music!",1.1,1,3,1
"4396","4395,They turned into Lower Mount Street.",0,0,0,-1
"4397","4396,""A few steps from the corner a fat young man, wearing a silk neckcloth, saluted them and stopped.""",0.1,-1,1,1
"4398","4397,Did you hear the results of the exams?",0.25,0,0,0
"4399","4398,he asked.",0,0,0,0
"4400","4399,Griffin was plucked.",0,0,0,0
"4401","4400,Halpin and O'Flynn are through the home civil.",0.8,0,0,1
"4402","4401,Moonan got fifth place in the Indian.",0,0,0,0
"4403","4402,O'Shaughnessy got fourteenth.",0,0,0,0
"4404","4403,The Irish fellows in Clark's gave them a feed last night.",0,0,0,0
"4405","4404,They all ate curry.",0,0,0,0
"4406","4405,""His pallid bloated face expressed benevolent malice and, as he had advanced through his tidings of success, his small fat-encircled eyes vanished out of sight and his weak wheezing voice out of hearing.""",-1.35,-1,3,-4
"4407","4406,In reply to a question of Stephen's his eyes and his voice came forth again from their lurking-places.",0,-1,-1,0
"4408","4407,""Yes, MacCullagh and I, he said.""",0.8,0,1,0
"4409","4408,He's taking pure mathematics and I' taking constitutional history.",1.8,1,1,1
"4410","4409,There are twenty subjects.",0,0,0,0
"4411","4410,I' taking botany too.",0,0,0,0
"4412","4411,You know I' a member of the field club.",0,0,0,0
"4413","4412,He drew back from the other two in a stately fashion and placed a plump woollen-gloved hand on his breast from which muttered wheezing laughter at once broke forth.",-0.2,0,-1,1
