"","sent_raw","syuzhet","bing","afinn","nrc"
"1558","1557,""Besides the pain of separation, the dread and apprehension of a failure exceeded what I had experienced at my first attempt.""",-2.4,-3,-6,-3
"1559","1558,""The appalling defeat I then sustained returned to torment me. I felt assured that, if I failed in this attempt, my case would be a hopeless one it would seal my fate as a slave forever.""",-4,-4,-11,-5
"1560","1559,""I could not hope to get off with any thing less than the severest punishment, and being placed beyond the means of escape.""",-0.25,0,1,0
"1561","1560,""It required no very vivid imagination to depict the most frightful scenes through which I should have to pass, in case I failed.""",-0.5,-1,-3,-1
"1562","1561,""The wretchedness of slavery, and the blessedness of freedom, were perpetually before me.""",-0.5,0,-1,0
"1563","1562,It was life and death with me.",-0.75,-1,-2,-1
"1564","1563,""But I remained firm, and, according to my resolution, on the third day of September, , I left my chains, and succeeded in reaching New York without the slightest interruption of any kind.""",1.3,0,6,1
"1565","1564,""How I did so, what means I adopted, what direction I travelled, and by what mode of conveyance, I must leave unexplained, for the reasons before mentioned.""",-0.75,-1,-1,-2
"1566","1565,I have been frequently asked how I felt when I found myself in a free State.",1.1,1,1,1
"1567","1566,I have never been able to answer the question with any satisfaction to myself.",0,0,0,1
"1568","1567,It was a moment of the highest excitement I ever experienced.",1.6,1,3,2
"1569","1568,I suppose I felt as one may imagine the unarmed mariner to feel when he is rescued by a friendly man-of-war from the pursuit of a pirate.",1.05,1,2,-1
"1570","1569,""In writing to a dear friend, immediately after my arrival at New York, I said I felt like one who had escaped a den of hungry lions.""",2.35,1,5,1
"1571","1570,""This state of mind, however, very soon subsided; and I was again seized with a feeling of great insecurity and loneliness.""",-1.35,-1,4,-2
"1572","1571,""I was yet liable to be taken back, and subjected to all the tortures of slavery.""",-2.25,-3,-7,-2
"1573","1572,This in itself was enough to damp the ardor of my enthusiasm.",1.25,3,0,2
"1574","1573,But the loneliness overcame me.",-0.75,-1,0,-1
"1575","1574,""There I was in the midst of thousands, and yet a perfect stranger; without home and without friends, in the midst of thousands of my own brethren children of a common Father, and yet I dared not to unfold to any one of them my sad condition.""",-0.25,-1,1,1
"1576","1575,""I was afraid to speak to any one for fear of speaking to the wrong one, and thereby falling into the hands of money-loving kidnappers, whose business it was to lie in wait for the panting fugitive, as the ferocious beasts of the forest lie in wait for their prey.""",-5.55,-5,-5,-7
"1577","1576,The motto which I adopted when I started from slavery was this Trust no man!",-0.25,1,-3,-1
"1578","1577,""I saw in every white man an enemy, and in almost every colored man cause for distrust.""",-1.35,-2,-5,-1
"1579","1578,""It was a most painful situation; and, to understand it, one must needs experience it, or imagine himself in similar circumstances.""",-0.5,-1,-2,-1
"1580","1579,""Let him be a fugitive slave in a strange land a land given up to be the hunting-ground for slaveholders whose inhabitants are legalized kidnappers where he is every moment subjected to the terrible liability of being seized upon by his fellowmen, as the hideous crocodile seizes upon his prey!""",-4.75,-7,-10,-5
"1581","1580,""I say, let him place himself in my situation without home or friends without money or credit wanting shelter, and no one to give it wanting bread, and no money to buy it, and at the same time let him feel that he is pursued by merciless men-hunters, and in total darkness as to what to do, where to go, or where to stay, perfectly helpless both as to the means of defence and means of escape, in the midst of plenty, yet suffering the terrible gnawings of hunger, in the midst of houses, yet having no home, among fellow-men, yet feeling as if in the midst of wild beasts, whose greediness to swallow up the trembling and half-famished fugitive is only equalled by that with which the monsters of the deep swallow up the helpless fish upon which they subsist, I say, let him be placed in this most trying situation, the situation in which I was placed, then, and not till then, will he fully appreciate the hardships of, and know how to sympathize with, the toil-worn and whip-scarred fugitive slave.""",-4.35,-11,-12,-8
"1582","1581,""Thank Heaven, I remained but a short time in this distressed situation.""",0.3,1,2,-1
"1583","1582,""I was relieved from it by the humane hand of Mr. David Ruggles, whose vigilance, kindness, and perseverance, I shall never forget.""",3,4,5,2
"1584","1583,""I am glad of an opportunity to express, as far as words can, the love and gratitude I bear him.""",2.75,3,8,3
"1585","1584,""Mr. Ruggles is now afflicted with blindness, and is himself in need of the same kind offices which he was once so forward in the performance of toward others.""",0.2,0,1,0
"1586","1585,""I had been in New York but a few days, when Mr. Ruggles sought me out, and very kindly took me to his boarding-house at the corner of Church and Lespenard Streets.""",1.4,1,0,1
"1587","1586,""Mr. Ruggles was then very deeply engaged in the memorable Darg case, as well as attending to a number of other fugitive slaves, devising ways and means for their successful escape; and, though watched and hemmed in on almost every side, he seemed to be more than a match for his enemies.""",0.4,0,-2,1
"1588","1587,""Very soon after I went to Mr. Ruggles, he wished to know of me where I wanted to go; as he deemed it unsafe for me to remain in New York.""",0.3,-1,-2,-1
"1589","1588,""I told him I was a calker, and should like to go where I could get work.""",0.75,2,2,0
"1590","1589,""I thought of going to Canada; but he decided against it, and in favor of my going to New Bedford, thinking I should be able to get work there at my trade.""",1.65,2,2,0
"1591","1590,""At this time, Anna,[ ] my intended wife, came on; for I wrote to her immediately after my arrival at New York, (notwithstanding my homeless, houseless, and helpless condition,) informing her of my successful flight, and wishing her to come on forthwith.""",0.35,0,0,0
"1592","1591,""In a few days after her arrival, Mr. Ruggles called in the Rev. J. W. C. Pennington, who, in the presence of Mr. Ruggles, Mrs. Michaels, and two or three others, performed the marriage ceremony, and gave us a certificate, of which the following is an exact copy:""",2.2,0,0,2
"1593","1592,""This may certify, that I joined together in holy matrimony Frederick Johnson[ ] and Anna Murray, as man and wife, in the presence of Mr. David Ruggles and Mrs. Michaels.""",1.85,1,0,4
"1594","1593,""JAMES W. C. PENNINGTON New York, Sept.""",0.8,0,0,0
"1595","1594,[ ] She was free.",0.5,1,1,0
"1596","1595,[ ] I had changed my name from Frederick Bailey to that of Johnson.",0,0,0,0
"1597","1596,""Upon receiving this certificate, and a five-dollar bill from Mr. Ruggles, I shouldered one part of our baggage, and Anna took up the other, and we set out forthwith to take passage on board of the steamboat John W. Richmond for Newport, on our way to New Bedford.""",2,0,0,0
"1598","1597,""Mr. Ruggles gave me a letter to a Mr. Shaw in Newport, and told me, in case my money did not serve me to New Bedford, to stop in Newport and obtain further assistance; but upon our arrival at Newport, we were so anxious to get to a place of safety, that, notwithstanding we lacked the necessary money to pay our fare, we decided to take seats in the stage, and promise to pay when we got to New Bedford.""",2,-1,-2,1
"1599","1598,""We were encouraged to do this by two excellent gentlemen, residents of New Bedford, whose names I afterward ascertained to be Joseph Ricketson and William C. Taber.""",2.6,1,5,1
"1600","1599,""They seemed at once to understand our circumstances, and gave us such assurance of their friendliness as put us fully at ease in their presence.""",2.55,3,4,5
"1601","1600,""It was good indeed to meet with such friends, at such a time.""",0.75,1,3,1
"1602","1601,""Upon reaching New Bedford, we were directed to the house of Mr. Nathan Johnson, by whom we were kindly received, and hospitably provided for.""",1.9,1,1,1
"1603","1602,Both Mr. and Mrs. Johnson took a deep and lively interest in our welfare.",1.25,1,3,1
"1604","1603,They proved themselves quite worthy of the name of abolitionists.",0.75,1,2,1
"1605","1604,""When the stage-driver found us unable to pay our fare, he held on upon our baggage as security for the debt.""",-0.75,-2,-5,0
"1606","1605,""I had but to mention the fact to Mr. Johnson, and he forthwith advanced the money.""",1.35,1,1,2
"1607","1606,""We now began to feel a degree of safety, and to prepare ourselves for the duties and responsibilities of a life of freedom.""",1.65,1,3,3
"1608","1607,""On the morning after our arrival at New Bedford, while at the breakfast-table, the question arose as to what name I should be called by.""",0.8,0,0,2
"1609","1608,""The name given me by my mother was, Frederick Augustus Washington Bailey.""",0,0,0,0
"1610","1609,""I, however, had dispensed with the two middle names long before I left Maryland so that I was generally known by the name of Frederick Bailey.""",0,0,0,0
"1611","1610,I started from Baltimore bearing the name of Stanley.",0,0,0,0
"1612","1611,""When I got to New York, I again changed my name to Frederick Johnson, and thought that would be the last change.""",0.8,0,0,0
"1613","1612,""But when I got to New Bedford, I found it necessary again to change my name.""",1.4,0,0,1
"1614","1613,""The reason of this necessity was, that there were so many Johnsons in New Bedford, it was already quite difficult to distinguish between them.""",0.9,-1,-1,1
"1615","1614,""I gave Mr. Johnson the privilege of choosing me a name, but told him he must not take from me the name of Frederick.""",0.5,1,0,0
