,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1248,1249,"1248,""After a painful waiting, the Saturday morning, whose night was to witness our departure, came.""",-0.75,-1,-2,-2,101,15,   after a painful waiting  the saturday morning  whose night was to witness our departure  came  ,-0.5950704468926463,-0.6,-0.691110448384379,-0.75,-0.6081031361400204,-0.5,-0.7552500322908271,-0.9355932203389831,-0.5150982282139284,-0.6666666666666666,-0.6248514191336103,-1.0406842692450726,-1.417236698897563,-1.0,-1.614711498208076,-1.5103776332394911,-0.028869047619047003,-0.03571428571428571,0.03571428571428571,0.08333333333333333,0.013616071428571581,0.22589553957299405,0.8329295466565411,1.5170220704216857,-0.27890285699697004,-0.028869047619047003,0.22589553957299405,-0.03571428571428571,0.8329295466565411,0.03571428571428571,1.5170220704216857,0.08333333333333333,-0.27890285699697004
1249,1250,"1249,""I hailed it with joy, bring what of sadness it might.""",0.75,0,5,0,60,11,   i hailed it with joy  bring what of sadness it might  ,0.6650436047358395,0.6,0.9844459430504954,1.0227272727272727,0.09018128141396221,0.0,0.05652376113362837,0.0,1.830335553896198,1.6666666666666667,2.6542692860212864,3.547787281517293,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.04255952380952319,-0.05357142857142857,0.047619047619047616,0.06547619047619048,0.0042410714285715835,0.1456809201582532,0.6886044338216585,1.5525531848213066,-0.3892787231268203,-0.04255952380952319,0.1456809201582532,-0.05357142857142857,0.6886044338216585,0.047619047619047616,1.5525531848213066,0.06547619047619048,-0.3892787231268203
1250,1251,"1250,""Friday night was a sleepless one for me. I probably felt more anxious than the rest, because I was, by common consent, at the head of the whole affair.""",-0.95,-1,0,0,158,29,   friday night was a sleepless one for me  i probably felt more anxious than the rest  because i was  by common consent  at the head of the whole affair  ,-0.7630856537764443,-0.76,-0.4466658819946758,-0.4913793103448275,-0.6081031361400204,-0.5,-0.3633592354652279,-0.48392752776154296,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.025892857142856527,-0.047619047619047616,0.05952380952380952,0.08333333333333333,0.017336309523809677,0.24333350031532905,0.7367128047666194,1.5880842992209272,-0.27890285699697004,-0.025892857142856527,0.24333350031532905,-0.047619047619047616,0.7367128047666194,0.05952380952380952,1.5880842992209272,0.08333333333333333,-0.27890285699697004
1251,1252,"1251,The responsibility of success or failure lay heavily upon me.",0.0,0,1,-1,66,10,  the responsibility of success or failure lay heavily upon me ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.4900876784046972,0.3333333333333333,0.6766552525000343,0.7805132019338045,-0.761094200889037,-0.5,-1.2384970016562544,-1.1327832249296186,-0.0494047619047613,-0.08333333333333333,-0.023809523809523808,0.05357142857142857,-0.025744047619047465,0.10557361045088272,0.4480625790968542,1.339366498423581,-0.46286263388005383,-0.0494047619047613,0.10557361045088272,-0.08333333333333333,0.4480625790968542,-0.023809523809523808,1.339366498423581,0.05357142857142857,-0.46286263388005383
1252,1253,"1252,""The glory of the one, and the confusion of the other, were alike mine.""",0.25,0,2,0,77,14,   the glory of the one  and the confusion of the other  were alike mine  ,0.24500558752634422,0.2,0.2709535236208098,0.26785714285714285,0.09018128141396221,0.0,0.05652376113362837,0.0,0.8251496472775723,0.6666666666666666,0.9157074983102955,1.115018859905435,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.0494047619047613,-0.08333333333333333,-0.023809523809523808,0.05357142857142857,-0.025744047619047465,0.10557361045088272,0.4480625790968542,1.339366498423581,-0.46286263388005383,-0.0494047619047613,0.10557361045088272,-0.08333333333333333,0.4480625790968542,-0.023809523809523808,1.339366498423581,0.05357142857142857,-0.46286263388005383
1253,1254,"1253,""The first two hours of that morning were such as I never experienced before, and hope never to again.""",1.1,0,2,2,108,19,   the first two hours of that morning were such as i never experienced before  and hope never to again  ,0.9590702167824862,0.8800000000000001,0.838597917075395,0.8684210526315791,0.09018128141396221,0.0,0.05652376113362837,0.0,0.8251496472775723,0.6666666666666666,0.706012545845154,0.8215928441408468,1.2073332931365417,1.0,1.0781922665839108,1.1924033946627561,-0.054166666666666065,-0.08333333333333333,-0.023809523809523808,0.047619047619047616,-0.028422619047618898,0.07767287326314674,0.4480625790968542,1.339366498423581,-0.4996545892566706,-0.054166666666666065,0.07767287326314674,-0.08333333333333333,0.4480625790968542,-0.023809523809523808,1.339366498423581,0.047619047619047616,-0.4996545892566706
1254,1255,"1254,""Early in the morning, we went, as usual, to the field.""",0.4,0,0,1,61,11,   early in the morning  we went  as usual  to the field  ,0.3710169926891928,0.32,0.5333346068949523,0.5454545454545455,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.9161860240496337,1.0298029317541986,-0.047321428571427966,-0.08333333333333333,0.005952380952380952,0.05357142857142857,-0.017782738095237942,0.11778018297051719,0.4480625790968542,1.4281942844226332,-0.46286263388005383,-0.047321428571427966,0.11778018297051719,-0.08333333333333333,0.4480625790968542,0.005952380952380952,1.4281942844226332,0.05357142857142857,-0.46286263388005383
1255,1256,"1255,""We were spreading manure; and all at once, while thus engaged, I was overwhelmed with an indescribable feeling, in the fulness of which I turned to Sandy, who was near by, and said, We are betrayed!""",-1.25,-1,-2,-1,205,36,   we were spreading manure  and all at once  while thus engaged  i was overwhelmed with an indescribable feeling  in the fulness of which i turned to sandy  who was near by  and said  we are betrayed  ,-1.0151084641021415,-1.0,-0.47450540205572533,-0.5208333333333334,-0.6081031361400204,-0.5,-0.28171531945989475,-0.3898305084745763,-0.5150982282139284,-0.6666666666666666,-0.19101586192239545,-0.43361844551878026,-0.761094200889037,-0.5,-0.4233655924606406,-0.314662006924894,-0.05089285714285653,-0.08333333333333333,-0.011904761904761904,0.047619047619047616,-0.024627976190476034,0.09685463007971526,0.4480625790968542,1.3748976128232018,-0.4996545892566706,-0.05089285714285653,0.09685463007971526,-0.08333333333333333,0.4480625790968542,-0.011904761904761904,1.3748976128232018,0.047619047619047616,-0.4996545892566706
1256,1257,"1256,""Well, said he, that thought has this moment struck me.""",0.3,0,-1,0,61,10,   well  said he  that thought has this moment struck me  ,0.28700938924729374,0.24,0.4431123396638436,0.45,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.18003625934105316,-0.3333333333333333,-0.43892189461451825,-0.7805132019338045,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.056845238095237484,-0.09523809523809523,-0.02976190476190476,0.05357142857142857,-0.032068452380952225,0.061978708595045326,0.3518458372069325,1.3216009412237704,-0.46286263388005383,-0.056845238095237484,0.061978708595045326,-0.09523809523809523,0.3518458372069325,-0.02976190476190476,1.3216009412237704,0.05357142857142857,-0.46286263388005383
1257,1258,"1257,We said no more.",0.0,0,-1,0,21,4,  we said no more ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.18003625934105316,-0.3333333333333333,-1.2756047549504326,-1.9512830048345111,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.05624999999999939,-0.09523809523809523,-0.03571428571428571,0.05357142857142857,-0.03340773809523794,0.0654663007435123,0.3518458372069325,1.30383538402396,-0.46286263388005383,-0.05624999999999939,0.0654663007435123,-0.09523809523809523,0.3518458372069325,-0.03571428571428571,1.30383538402396,0.05357142857142857,-0.46286263388005383
1258,1259,"1258,I was never more certain of any thing.",0.8,0,1,0,43,8,  i was never more certain of any thing ,0.707047406456789,0.64,1.4355572792060385,1.5,0.09018128141396221,0.0,0.05652376113362837,0.0,0.4900876784046972,0.3333333333333333,0.8161023958893533,0.9756415024172556,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.05922619047618987,-0.10119047619047619,-0.047619047619047616,0.05357142857142857,-0.03861607142857128,0.04802834000117732,0.3037374662619716,1.268304269624339,-0.46286263388005383,-0.05922619047618987,0.04802834000117732,-0.10119047619047619,0.3037374662619716,-0.047619047619047616,1.268304269624339,0.05357142857142857,-0.46286263388005383
1259,1260,"1259,""The horn was blown as usual, and we went up from the field to the house for breakfast.""",1.0,0,0,2,93,18,   the horn was blown as usual  and we went up from the field to the house for breakfast  ,0.8750626133405871,0.8,0.805433508068137,0.8333333333333333,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,1.2073332931365417,1.0,1.1441948098386163,1.258648027699576,-0.05029761904761844,-0.09523809523809523,-0.047619047619047616,0.08333333333333333,-0.027455357142856986,0.10034222222818225,0.3518458372069325,1.268304269624339,-0.27890285699697004,-0.05029761904761844,0.10034222222818225,-0.09523809523809523,0.3518458372069325,-0.047619047619047616,1.268304269624339,0.08333333333333333,-0.27890285699697004
1260,1261,"1260,""I went for the form, more than for want of any thing to eat that morning.""",0.6,0,1,1,80,16,   i went for the form  more than for want of any thing to eat that morning  ,0.5390321995729909,0.48,0.5494457260433645,0.5625,0.09018128141396221,0.0,0.05652376113362837,0.0,0.4900876784046972,0.3333333333333333,0.46748453741605567,0.4878207512086278,0.5511907951280155,0.5,0.5955486690338765,0.7079895155810115,-0.043154761904761293,-0.09523809523809523,-0.047619047619047616,0.09523809523809523,-0.02269345238095223,0.14219332800978618,0.3518458372069325,1.268304269624339,-0.20531894624373653,-0.043154761904761293,0.14219332800978618,-0.09523809523809523,0.3518458372069325,-0.047619047619047616,1.268304269624339,0.09523809523809523,-0.20531894624373653
1261,1262,"1261,""Just as I got to the house, in looking out at the lane gate, I saw four white men, with two colored men.""",0.4,0,0,1,111,23,   just as i got to the house  in looking out at the lane gate  i saw four white men  with two colored men  ,0.3710169926891928,0.32,0.26434896546059117,0.2608695652173913,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.38086104871897825,0.4925144456215732,-0.047321428571427966,-0.09523809523809523,-0.047619047619047616,0.08333333333333333,-0.02671130952380937,0.11778018297051719,0.3518458372069325,1.268304269624339,-0.27890285699697004,-0.047321428571427966,0.11778018297051719,-0.09523809523809523,0.3518458372069325,-0.047619047619047616,1.268304269624339,0.08333333333333333,-0.27890285699697004
1262,1263,"1262,""The white men were on horseback, and the colored ones were walking behind, as if tied.""",0.4,0,0,1,93,16,   the white men were on horseback  and the colored ones were walking behind  as if tied  ,0.3710169926891928,0.32,0.37222341541082976,0.375,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.5955486690338765,0.7079895155810115,-0.05208333333333273,-0.10714285714285714,-0.06547619047619048,0.07738095238095238,-0.036830357142856984,0.08987944578278122,0.25562909531701083,1.2150075980249075,-0.31569481237358676,-0.05208333333333273,0.08987944578278122,-0.10714285714285714,0.25562909531701083,-0.06547619047619048,1.2150075980249075,0.07738095238095238,-0.31569481237358676
1263,1264,"1263,I watched them a few moments till they got up to our lane gate.",0.0,0,0,0,68,14,  i watched them a few moments till they got up to our lane gate ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.05297619047618988,-0.1130952380952381,-0.05952380952380952,0.07142857142857142,-0.03854166666666652,0.0846480575600807,0.20752072437204994,1.232773155224718,-0.3524867677502036,-0.05297619047618988,0.0846480575600807,-0.1130952380952381,0.20752072437204994,-0.05952380952380952,1.232773155224718,0.07142857142857142,-0.3524867677502036
1264,1265,"1264,""Here they halted, and tied the colored men to the gate-post.""",0.0,0,0,0,67,11,   here they halted  and tied the colored men to the gate post  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.056547619047618444,-0.13095238095238096,-0.09523809523809523,0.07142857142857142,-0.0528273809523808,0.06372250466927877,0.06319561153716732,1.1261798120258553,-0.3524867677502036,-0.056547619047618444,0.06372250466927877,-0.13095238095238096,0.06319561153716732,-0.09523809523809523,1.1261798120258553,0.07142857142857142,-0.3524867677502036
1265,1266,"1265,I was not yet certain as to what the matter was.",0.8,0,2,0,53,11,  i was not yet certain as to what the matter was ,0.707047406456789,0.64,1.0488904196441446,1.090909090909091,0.09018128141396221,0.0,0.05652376113362837,0.0,0.8251496472775723,0.6666666666666666,1.1330277217741693,1.4191149126069174,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.056547619047618444,-0.13690476190476192,-0.09523809523809523,0.07142857142857142,-0.054315476190476046,0.06372250466927877,0.015087240592206414,1.1261798120258553,-0.3524867677502036,-0.056547619047618444,0.06372250466927877,-0.13690476190476192,0.015087240592206414,-0.09523809523809523,1.1261798120258553,0.07142857142857142,-0.3524867677502036
1266,1267,"1266,""In a few moments, in rode Mr. Hamilton, with a speed betokening great excitement.""",1.5,2,6,1,88,14,   in a few moments  in rode mr  hamilton  with a speed betokening great excitement  ,1.2951006305500823,1.2,1.5368271709960584,1.607142857142857,1.4867501165219275,1.0,1.7960390327574614,2.0048426150121066,2.1653975227690734,2.0,2.5093891370453703,3.3450565797163048,0.5511907951280155,0.5,0.6963204091816859,0.8091308749497275,-0.06934523809523749,-0.15476190476190477,-0.15476190476190477,0.05952380952380952,-0.07983630952380938,-0.011260726522761569,-0.12923787224267608,0.9485242400277505,-0.4260706785034371,-0.06934523809523749,-0.011260726522761569,-0.15476190476190477,-0.12923787224267608,-0.15476190476190477,0.9485242400277505,0.05952380952380952,-0.4260706785034371
1267,1268,"1267,""He came to the door, and inquired if Master William was in.""",0.0,1,0,1,66,12,   he came to the door  and inquired if master william was in  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.7884656989679448,0.5,1.0712410029141977,1.1694915254237288,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.830682729378765,0.943986020774682,-0.07023809523809464,-0.16666666666666666,-0.16071428571428573,0.047619047619047616,-0.08749999999999984,-0.01649211474546212,-0.22545461413259768,0.9307586828279399,-0.4996545892566706,-0.07023809523809464,-0.01649211474546212,-0.16666666666666666,-0.22545461413259768,-0.16071428571428573,0.9307586828279399,0.047619047619047616,-0.4996545892566706
