,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
4916,4916,"The goatherd, said, you suitors of the queen, listen to me about this stranger here.",-0.9807700514793396,2.2832451164722443,4.304701060056686,0.9791305661201477,0.8830206394195557,0.7253394722938538,-1,-0.39637187123298645
4917,4917,i saw this man before; the swineherd brought him.,-0.9912427663803101,3.3807521760463715,4.393435776233673,-0.5247291326522827,0.8463364243507385,0.9888091683387756,1,-0.4177980422973633
4918,4918,i know no more; i do not know his background.,-0.9994934797286987,0.46245044469833374,1.34171262383461,-0.9986293911933899,0.702403724193573,-0.6484341025352478,-1,-1.4984595477581024
4919,4919,antinous began to scold the swineherd.,-0.9868561625480652,0.5246085524559021,1.3272456526756287,-0.9982802271842957,-1.7883148193359375,-0.9279205799102783,-1,-1.8760023713111877
4920,4920,pig-man! you famous idiot! why did you bring this man here?,-0.9991567134857178,0.2978489398956299,0.5012409090995789,-0.9995664954185486,-1.5042343139648438,-0.9923607110977173,-1,-1.9429808259010315
4921,4921,do we not have already plenty of homeless people coming here to spoil our feasts?,0.9884499907493591,1.406299889087677,0.3189733624458313,-0.9940952062606812,-0.46323326230049133,0.9785568118095398,-1,-1.9280781149864197
4922,4922,is it not bad enough that they crowd round and eat your master s wealth?,-0.9991554617881775,2.407859653234482,2.3675718307495117,0.9985795617103577,-1.7547131180763245,-0.6324623227119446,-1,-1.7629070281982422
4923,4923,You had to ask this other one as well?,-0.9993885159492493,1.3484412133693695,0.33794137835502625,-0.9924255609512329,0.8767129778862,-0.5310870409011841,-1,0.6779903769493103
4924,4924,"eumaeus, you replied, antinous, you are a lord, but what you say is trash.",-0.9967429637908936,0.8372354507446289,0.7976716756820679,-0.9991273880004883,0.789793848991394,-0.5763838291168213,-1,-1.7995976209640503
4925,4925,"who would invite a stranger from abroad unless he had the skills to help the people a prophet, or a doctor, or a builder, or poet who can sing and bring delight?",-0.9919626712799072,4.664584696292877,0.34454983472824097,-0.9912658333778381,0.8659898042678833,0.8942716717720032,1,-1.431727260351181
4926,4926,no one would ask a beggar; they bring only their hunger.,-0.9867110848426819,0.5442811250686646,0.2866412103176117,-0.9562212824821472,0.7613646984100342,0.9391916394233704,-1,-1.5791468620300293
4927,4927,"out of all the suitors, you are meanest to the slaves, especially me.",-0.9981554746627808,0.7510968446731567,4.419224739074707,-0.6571096181869507,1.950367033481598,0.9760221838951111,1,-1.6993277072906494
4928,4928,"But if the prudent queen and godlike prince still live here in this house, i do not mind.",0.9925926923751831,2.488951325416565,2.477942168712616,-0.9964360594749451,1.485956609249115,0.7474234104156494,-1,-1.3640698194503784
4929,4929,"telemachus said, shush.",-0.9978799819946289,1.320377767086029,0.3755775988101959,-0.9939913153648376,0.9259487986564636,0.6900708079338074,-1,-1.783641517162323
4930,4930,antinous does not deserve an answer.,-0.9994792342185974,0.8403313755989075,0.5114408135414124,-0.9993544816970825,-1.4970783293247223,0.9221251606941223,-1,-1.883127510547638
4931,4931,"he is always picking a fight, and goading on the others.",-0.998420238494873,0.28996944427490234,4.455096393823624,0.9970787763595581,0.5564190149307251,-0.7961803674697876,1,-1.4722928404808044
4932,4932,"then turning to antinous, he said, you care for me so nicely, like a father! you told me i should force the stranger out.",0.9974613785743713,0.6198518872261047,4.362183630466461,0.9997327327728271,1.8960766196250916,-0.9900567531585693,-1,1.4395577609539032
4933,4933,may no god make that happen! go to him and give him something; i can spare the food.,-0.9963997006416321,0.8769450187683105,0.6123799681663513,-0.8207351565361023,1.484790563583374,-0.9795330762863159,1,1.3605083227157593
4934,4934,"Go on, i tell you! you should pay no heed to mother or the other household slaves belonging to my father.",-0.9904443025588989,0.7992123961448669,4.435454964637756,-0.8826411962509155,0.6627292037010193,-0.9234927296638489,-1,-1.8613427877426147
4935,4935,you were not concerned about them anyway.,-0.9982428550720215,0.29617998003959656,1.3849327266216278,-0.9985464215278625,-1.6311485171318054,-0.7161172032356262,-1,-1.5637262463569641
4936,4936,"you want to gorge yourself, not share with other people.",-0.9918460249900818,4.4419097900390625,0.47044602036476135,-0.9961003065109253,0.5561924576759338,-0.9961379170417786,-1,-1.5240739583969116
4937,4937,"antinous replied, you little show-off! what nasty temper! what an awful comment! if all the suitors gave the same as me, this house could keep him checked for three whole months.",-0.9994732737541199,0.9071584939956665,0.878699541091919,-0.999564528465271,1.9015387892723083,-0.9169909358024597,-1,-1.9532317519187927
4938,4938,"he had a footstool underneath the table,",0.9958186149597168,2.375145673751831,2.3468558192253113,-0.9718304872512817,0.9259946346282959,0.662662923336029,-1,0.6848318576812744
4939,4939,For resting his soft feet on while he feasted; he brandished it.,0.9984026551246643,3.583112120628357,3.3463293612003326,0.9996992349624634,0.7406439781188965,0.9924119114875793,1,-0.42097678780555725
4940,4940,the others all gave food and filled the beggar s bag.,0.9984861612319946,0.4527331590652466,4.300236612558365,-0.982574999332428,0.8781707286834717,0.8255058526992798,1,0.5105100870132446
4941,4941,"odysseus had finished with his test; he could have walked back to the threshold, no harm done.",-0.9929308891296387,0.30873239040374756,3.231645569205284,0.6349561214447021,0.5647606253623962,0.9087423086166382,-1,-1.4321960508823395
4942,4942,"instead, he stood beside antinous and said, friend, give me something.",-0.9994628429412842,1.3884959816932678,0.48631706833839417,0.9881930947303772,0.9076076149940491,0.9091377854347229,-1,-0.444793164730072
4943,4943,you must be the best of all the greeks.,0.9943732619285583,3.4016138911247253,4.846398651599884,0.999566376209259,1.9709786176681519,0.9908985495567322,1,1.719303011894226
4944,4944,"you look like royalty, so you should give more food than all the rest, and i will make you known throughout the world.",0.9892950654029846,4.80243045091629,4.562335729598999,0.9998048543930054,1.6894767880439758,0.9972488880157471,1,1.4607784152030945
4945,4945,"I used to be a rich man, with a palace.",0.924217164516449,2.4296292066574097,2.2810022830963135,0.999170184135437,1.9370104670524597,0.7457153797149658,1,0.5193266868591309
4946,4946,"when needy beggars came from anywhere, no matter who they were, i gave them food.",0.9980738759040833,0.37403303384780884,4.263121157884598,-0.9530431628227234,0.7199195027351379,0.9860445261001587,1,0.5497829914093018
4947,4947,"my slaves were numberless, my wealth was great; i had the life men say is happiness.",0.9976338744163513,4.703665912151337,4.754070818424225,0.9998012781143188,1.9713491797447205,0.9650189280509949,1,1.7012202739715576
4948,4948,but zeus destroyed it all; he wanted to.,-0.9971209168434143,0.4591812193393707,0.39804160594940186,-0.9887924790382385,-1.4397433698177338,0.6968612670898438,-1,-1.442172348499298
4949,4949,he prompted me to travel with some pirates to egypt; that long journey spelled my ruin.,-0.9940600991249084,0.4321359097957611,1.2856357097625732,-0.9997522830963135,0.8756377696990967,0.9809258580207825,-1,-1.7957066297531128
4950,4950,"i moored my galleys in the river nile and told my loyal men to stay and guard them,",0.9974058866500854,4.395130485296249,4.607379257678986,0.9622120261192322,0.9092615246772766,0.9805160164833069,1,-0.3515287935733795
4951,4951,And sent out scouts to all the lookout points.,0.9984357953071594,0.6798986196517944,4.631085991859436,-0.7121396660804749,0.8393824696540833,0.8564566373825073,-1,0.7653868198394775
4952,4952,"but they were too impulsive, and they sacked the beautiful egyptian fields, and seized women and children, and they killed the men.",-0.9911397099494934,0.5487836003303528,1.4511495232582092,-0.9905614256858826,-1.7930864095687866,0.5028529167175293,-1,-1.9281484484672546
4953,4953,"the screaming reached the town; the people heard, and rushed to come and help; at dawn the plain was all filled up with foot soldiers and horses and flashing bronze.",0.9965271353721619,0.47218942642211914,0.26441940665245056,0.996008038520813,0.9068152904510498,0.9905957579612732,1,-0.4191226065158844
4954,4954,"then zeus, who loves the thunder, caused panic in my men disastrous panic.",-0.9983787536621094,2.2704484164714813,0.5912762880325317,-0.9871212244033813,-1.4871911406517029,0.8973042964935303,-1,-1.8145443797111511
4955,4955,"danger was all around us, and not one",0.9841457009315491,0.7458930015563965,0.6014883518218994,-0.9940817952156067,-1.6725195050239563,0.9115689396858215,-1,-1.7588562369346619
4956,4956,Stood firm.,0.9986867308616638,2.5485198497772217,4.5294124484062195,0.9996467232704163,0.8453242778778076,-0.9959309697151184,1,-1.4401498138904572
4957,4957,"the sharp bronze swords killed many men, and others were enslaved as laborers.",0.9476892948150635,1.4197874665260315,4.535420000553131,0.9916557669639587,-1.8504320979118347,0.9783971309661865,-1,-1.8743585348129272
4958,4958,"but they gave me to somebody they met, a foreigner named dmetor, king of cyprus.",-0.99095618724823,2.3154116570949554,2.304264008998871,0.6855713129043579,0.857613742351532,0.8122867941856384,-1,0.5668272376060486
4959,4959,i came from there.,0.9940944314002991,0.43969812989234924,0.23856191337108612,0.7449373006820679,0.8046509623527527,0.9897027015686035,0,0.5553156733512878
4960,4960,such is my tale of woe.,-0.9966147541999817,0.42659926414489746,4.63006329536438,-0.9980903267860413,1.8684352040290833,0.9853436946868896,-1,-1.84929758310318
4961,4961,"antinous replied, what god imposed this pest to spoil our feast?",-0.9992071986198425,0.6102885603904724,0.7234082221984863,-0.9977759718894958,-0.46396124362945557,0.8864067792892456,-1,-1.9242029786109924
4962,4962,"stay over there, not near my table or you can get lost! get killed in egypt or enslaved in cyprus! you barefaced beggar! you come up to us,",-0.9983903765678406,0.2556319534778595,0.42278149724006653,-0.6591388583183289,-0.375077486038208,0.9674588441848755,-1,-1.9310816526412964
4963,4963,"And these men give you treats unthinkingly; we have so much, and people do not mind sharing another person s wealth.",0.9973448514938354,0.4958515167236328,4.77381557226181,0.9579906463623047,-0.4187667667865753,0.9940155148506165,-1,-1.40956911444664
4964,4964,"sharp-witted odysseus drew back from him and said, you handsome idiot! you would not give a grain of salt from your own house.",-0.9909582138061523,0.6945853233337402,4.62125951051712,-0.974797785282135,-1.747762143611908,0.9574876427650452,-1,-1.825562834739685
4965,4965,"you sit enjoying someone else s food, and yet you will not give a crumb from this great banquet to me. antinous was furious, and scowling said, that does it! you insult me?",-0.999207615852356,0.5109924674034119,4.617133617401123,-0.9900711178779602,-1.5909259915351868,0.9926326870918274,-1,-1.7816916704177856
4966,4966,"You lost the chance to leave with dignity! he lifted up his stool and hurled it at odysseus right shoulder, near his back.",-0.9994826912879944,0.9419994950294495,4.487666517496109,-0.998558521270752,0.6884458661079407,-0.7348291277885437,-1,-1.61971515417099
4967,4967,"it did not knock him over; like a rock he stood there, shook his head, and silently considered his revenge.",-0.9905290007591248,1.4284269213676453,0.4729784429073334,0.973496675491333,-1.6446948647499084,0.9633094668388367,-1,-1.4636210501194
4968,4968,"then he went back, sat on the threshold and set down the bag, all full of food, and told them, listen, suitors of this world-famous queen; i have to speak.",-0.9912203550338745,0.5814212560653687,0.36729589104652405,0.9974647760391235,0.9263865947723389,-0.9652845859527588,1,-0.41155052185058594
4969,4969,"when men are fighting for their own possessions,",0.9854970574378967,0.45091092586517334,2.2961895167827606,-0.9543375968933105,0.581240713596344,0.9863636493682861,1,-1.4839429259300232
4970,4970,"For cows or sheep, there is no shame in wounds.",0.9956462383270264,2.3668273091316223,3.3601318299770355,0.9816119074821472,-1.9173492789268494,0.9680584669113159,-1,-1.7120723724365234
4971,4971,but now antinous has wounded me because i came here hungry; hunger brings such suffering to humans.,-0.9908234477043152,1.4110208451747894,1.2489948272705078,-0.9924460649490356,-1.5501148104667664,0.9955398440361023,-1,-1.946679413318634
4972,4972,"if there are gods of the poor, or furies to avenge us, may he be struck by death, instead of marriage! he answered, stranger, shut up, or be off! if you keep talking, we young men will drag you across the palace by your hands and feet and have you flayed alive! but all the others",-0.991722822189331,0.5951744914054871,0.6115319132804871,-0.9957525730133057,-0.4694404900074005,0.989808976650238,-1,-1.6436359882354736
4973,4973,Reproached antinous insistently.,-0.9969255924224854,0.8483720421791077,0.49887073040008545,-0.9921326041221619,-1.6943249106407166,0.5363172888755798,-1,-1.7264929413795471
4974,4974,"you ought not to have hit a poor old beggar! if he turns out to be a god from heaven it will end badly! gods disguise themselves as foreigners and strangers to a town, to see who violates their holy laws, and who is good.",-0.9975757598876953,0.8759567737579346,4.446362167596817,-0.9993460774421692,1.3889111280441284,-0.9938858151435852,-1,-1.908152997493744
