"","sent_raw","syuzhet","bing","afinn","nrc"
"8162","8161,""But one morning after Lydgate had gone out, a letter came addressed to him, which Rosamond saw clearly to be from Sir Godwin.""",0.75,1,1,1
"8163","8162,She was full of hope.",0.5,0,2,2
"8164","8163,""Perhaps there might be a particular note to her enclosed; but Lydgate was naturally addressed on the question of money or other aid, and the fact that he was written to, nay, the very delay in writing at all, seemed to certify that the answer was thoroughly compliant.""",1.35,0,-1,2
"8165","8164,""She was too much excited by these thoughts to do anything but light stitching in a warm corner of the dining-room, with the outside of this momentous letter lying on the table before her.""",1.35,2,4,0
"8166","8165,""About twelve she heard her husband's step in the passage, and tripping to open the door, she said in her lightest tones, """"Tertius, come in here here is a letter for you.""""""",-0.6,0,0,-1
"8167","8166,""""""Ah?"""" he said, not taking off his hat, but just turning her round within his arm to walk towards the spot where the letter lay.""",0,0,0,0
"8168","8167,""""""My uncle Godwin!"""" he exclaimed, while Rosamond reseated herself, and watched him as he opened the letter.""",0,0,0,0
"8169","8168,She had expected him to be surprised.",0,0,0,0
"8170","8169,""While Lydgate's eyes glanced rapidly over the brief letter, she saw his face, usually of a pale brown, taking on a dry whiteness; with nostrils and lips quivering he tossed down the letter before her, and said violently""",-1.55,-2,-3,-1
"8171","8170,""""""It will be impossible to endure life with you, if you will always be acting secretly acting in opposition to me and hiding your actions.""""""",-0.75,-2,-1,-1
"8172","8171,""He checked his speech and turned his back on her then wheeled round and walked about, sat down, and got up again restlessly, grasping hard the objects deep down in his pockets.""",-0.4,-1,-1,0
"8173","8172,He was afraid of saying something irremediably cruel.",-1.75,-2,-5,-2
"8174","8173,Rosamond too had changed color as she read.",0,0,0,0
"8175","8174,The letter ran in this way:",0,0,0,0
"8176","8175,""""""DEAR TERTIUS, Don't set your wife to write to me when you have anything to ask.""",0.5,0,2,1
"8177","8176,It is a roundabout wheedling sort of thing which I should not have credited you with.",0.4,0,0,1
"8178","8177,I never choose to write to a woman on matters of business.",0,0,1,0
"8179","8178,""As to my supplying you with a thousand pounds, or only half that sum, I can do nothing of the sort.""",0,0,0,0
"8180","8179,My own family drains me to the last penny.",0,-1,0,0
"8181","8180,""With two younger sons and three daughters, I am not likely to have cash to spare.""",0.65,0,0,2
"8182","8181,""You seem to have got through your own money pretty quickly, and to have made a mess where you are; the sooner you go somewhere else the better.""",1.4,1,1,1
"8183","8182,""But I have nothing to do with men of your profession, and can't help you there.""",0.25,0,2,1
"8184","8183,""I did the best I could for you as guardian, and let you have your own way in taking to medicine.""",0.6,1,3,1
"8185","8184,You might have gone into the army or the Church.",0.1,0,0,1
"8186","8185,""Your money would have held out for that, and there would have been a surer ladder before you.""",0.6,0,0,1
"8187","8186,""Your uncle Charles has had a grudge against you for not going into his profession, but not I.""",-0.5,-1,0,0
"8188","8187,""I have always wished you well, but you must consider yourself on your own legs entirely now.""",0.8,1,0,0
"8189","8188,""Your affectionate uncle, GODWIN LYDGATE.""",0.5,1,3,0
"8190","8189,""When Rosamond had finished reading the letter she sat quite still, with her hands folded before her, restraining any show of her keen disappointment, and intrenching herself in quiet passivity under her husband's wrath.""",-1.7,0,-1,-1
"8191","8190,""Lydgate paused in his movements, looked at her again, and said, with biting severity""",-0.6,-2,0,0
"8192","8191,""""""Will this be enough to convince you of the harm you may do by secret meddling? Have you sense enough to recognize now your incompetence to judge and act for me to interfere with your ignorance in affairs which it belongs to me to decide on?""""""",-3.1,-3,-5,-1
"8193","8192,The words were hard; but this was not the first time that Lydgate had been frustrated by her.",-1,-2,-3,-2
"8194","8193,""She did not look at him, and made no reply.""",0,0,-1,0
"8195","8194,""""""I had nearly resolved on going to Quallingham. It would have cost me pain enough to do it, yet it might have been of some use. But it has been of no use for me to think of anything. You have always been counteracting me secretly. You delude me with a false assent, and then I am at the mercy of your devices. If you mean to resist every wish I express, say so and defy me. I shall at least know what I am doing then.""""""",-0.9,-2,1,-1
"8196","8195,It is a terrible moment in young lives when the closeness of love's bond has turned to this power of galling.",-0.35,-2,-3,1
"8197","8196,In spite of Rosamond's self-control a tear fell silently and rolled over her lips.",-1,-2,0,-2
"8198","8197,She still said nothing; but under that quietude was hidden an intense effect: she was in such entire disgust with her husband that she wished she had never seen him.",-1.5,-2,-2,-2
"8199","8198,""Sir Godwin's rudeness towards her and utter want of feeling ranged him with Dover and all other creditors disagreeable people who only thought of themselves, and did not mind how annoying they were to her.""",-1.25,-2,-2,0
"8200","8199,""Even her father was unkind, and might have done more for them.""",-0.5,-1,0,-1
"8201","8200,""In fact there was but one person in Rosamond's world whom she did not regard as blameworthy, and that was the graceful creature with blond plaits and with little hands crossed before her, who had never expressed herself unbecomingly, and had always acted for the best the best naturally being what she best liked.""",0.5,3,7,0
"8202","8201,""Lydgate pausing and looking at her began to feel that half-maddening sense of helplessness which comes over passionate people when their passion is met by an innocent-looking silence whose meek victimized air seems to put them in the wrong, and at last infects even the justest indignation with a doubt of its justice.""",-1.25,-3,-8,0
"8203","8202,He needed to recover the full sense that he was in the right by moderating his words.",1.8,2,0,1
"8204","8203,""""""Can you not see, Rosamond,"""" he began again, trying to be simply grave and not bitter, """"that nothing can be so fatal as a want of openness and confidence between us? It has happened again and again that I have expressed a decided wish, and you have seemed to assent, yet after that you have secretly disobeyed my wish. In that way I can never know what I have to trust to. There would be some hope for us if you would admit this. Am I such an unreasonable, furious brute? Why should you not be open with me?""""""",-0.25,-2,-4,0
"8205","8204,Still silence.",0,0,0,0
"8206","8205,""""""Will you only say that you have been mistaken, and that I may depend on your not acting secretly in future?"""" said Lydgate, urgently, but with something of request in his tone which Rosamond was quick to perceive.""",-1,-1,-2,0
"8207","8206,She spoke with coolness.",0.6,0,0,0
"8208","8207,""""""I cannot possibly make admissions or promises in answer to such words as you have used towards me. I have not been accustomed to language of that kind. You have spoken of my 'secret meddling,' and my 'interfering ignorance,' and my 'false assent.' I have never expressed myself in that way to you, and I think that you ought to apologize. You spoke of its being impossible to live with me. Certainly you have not made my life pleasant to me of late. I think it was to be expected that I should try to avert some of the hardships which our marriage has brought on me.""""""",1,-1,2,0
