"","sent_raw","syuzhet","bing","afinn","nrc"
"2785","2784,""Peace, peace, my love, replied I; this night, and all will be safe; but this night is dreadful, very dreadful.""",1.5,2,3,2
"2786","2785,""I passed an hour in this state of mind, when suddenly I reflected how fearful the combat which I momentarily expected would be to my wife, and I earnestly entreated her to retire, resolving not to join her until I had obtained some knowledge as to the situation of my enemy.""",0.25,-1,-2,0
"2787","2786,""She left me, and I continued some time walking up and down the passages of the house and inspecting every corner that might afford a retreat to my adversary.""",-1,-1,-2,0
"2788","2787,But I discovered no trace of him and was beginning to conjecture that some fortunate chance had intervened to prevent the execution of his menaces when suddenly I heard a shrill and dreadful scream.",-2.5,-2,-5,-3
"2789","2788,It came from the room into which Elizabeth had retired.",0,0,0,0
"2790","2789,""As I heard it, the whole truth rushed into my mind, my arms dropped, the motion of every muscle and fibre was suspended; I could feel the blood trickling in my veins and tingling in the extremities of my limbs.""",0.4,-1,-2,1
"2791","2790,""This state lasted but for an instant; the scream was repeated, and I rushed into the room.""",-1,-1,-2,-1
"2792","2791,Great God!",0.5,1,4,1
"2793","2792,Why did I not then expire!",-0.5,-1,0,-1
"2794","2793,Why am I here to relate the destruction of the best hope and the purest creature on earth?",0,0,3,-1
"2795","2794,""She was there, lifeless and inanimate, thrown across the bed, her head hanging down and her pale and distorted features half covered by her hair.""",-2.35,-3,-3,-3
"2796","2795,Everywhere I turn I see the same figureher bloodless arms and relaxed form flung by the murderer on its bridal bier.",-0.3,0,0,0
"2797","2796,Could I behold this and live?",0,0,0,0
"2798","2797,Alas!",-0.4,0,-1,0
"2799","2798,Life is obstinate and clings closest where it is most hated.",-1.25,-2,-5,-1
"2800","2799,For a moment only did I lose recollection; I fell senseless on the ground.",-1.25,-3,0,-3
"2801","2800,""When I recovered I found myself surrounded by the people of the inn; their countenances expressed a breathless terror, but the horror of others appeared only as a mockery, a shadow of the feelings that oppressed me. I escaped from them to the room where lay the body of Elizabeth, my love, my wife, so lately living, so dear, so worthy.""",-0.9,0,2,1
"2802","2801,""She had been moved from the posture in which I had first beheld her, and now, as she lay, her head upon her arm and a handkerchief thrown across her face and neck, I might have supposed her asleep.""",0,0,0,0
"2803","2802,""I rushed towards her and embraced her with ardour, but the deadly languor and coldness of the limbs told me that what I now held in my arms had ceased to be the Elizabeth whom I had loved and cherished.""",-0.35,0,2,-2
"2804","2803,""The murderous mark of the fiends grasp was on her neck, and the breath had ceased to issue from her lips.""",-1,-2,-3,-1
"2805","2804,""While I still hung over her in the agony of despair, I happened to look up.""",-1.25,-3,-3,-2
"2806","2805,""The windows of the room had before been darkened, and I felt a kind of panic on seeing the pale yellow light of the moon illuminate the chamber.""",-1.15,-2,-1,0
"2807","2806,""The shutters had been thrown back, and with a sensation of horror not to be described, I saw at the open window a figure the most hideous and abhorred.""",-2.15,0,-6,-2
"2808","2807,""A grin was on the face of the monster; he seemed to jeer, as with his fiendish finger he pointed towards the corpse of my wife.""",-2.75,-2,-1,-1
"2809","2808,""I rushed towards the window, and drawing a pistol from my bosom, fired; but he eluded me, leaped from his station, and running with the swiftness of lightning, plunged into the lake.""",-0.1,1,-2,-1
"2810","2809,The report of the pistol brought a crowd into the room.",-0.4,0,0,-1
"2811","2810,""I pointed to the spot where he had disappeared, and we followed the track with boats; nets were cast, but in vain.""",-1.6,-1,-1,0
"2812","2811,""After passing several hours, we returned hopeless, most of my companions believing it to have been a form conjured up by my fancy.""",0.3,0,-2,1
"2813","2812,""After having landed, they proceeded to search the country, parties going in different directions among the woods and vines.""",0,0,0,1
"2814","2813,""I attempted to accompany them and proceeded a short distance from the house, but my head whirled round, my steps were like those of a drunken man, I fell at last in a state of utter exhaustion; a film covered my eyes, and my skin was parched with the heat of fever.""",-1.4,-3,0,-3
"2815","2814,""In this state I was carried back and placed on a bed, hardly conscious of what had happened; my eyes wandered round the room as if to seek something that I had lost.""",-0.75,-1,-3,-1
"2816","2815,""After an interval I arose, and as if by instinct, crawled into the room where the corpse of my beloved lay.""",-0.25,1,2,-1
"2817","2816,""There were women weeping around; I hung over it and joined my sad tears to theirs; all this time no distinct idea presented itself to my mind, but my thoughts rambled to various subjects, reflecting confusedly on my misfortunes and their cause.""",-2.2,-2,-7,1
"2818","2817,""I was bewildered, in a cloud of wonder and horror.""",-1.75,-1,0,-2
"2819","2818,""The death of William, the execution of Justine, the murder of Clerval, and lastly of my wife; even at that moment I knew not that my only remaining friends were safe from the malignity of the fiend; my father even now might be writhing under his grasp, and Ernest might be dead at his feet.""",-4.05,-3,-6,-3
"2820","2819,This idea made me shudder and recalled me to action.",-0.25,0,0,0
"2821","2820,I started up and resolved to return to Geneva with all possible speed.",0.6,0,2,0
"2822","2821,""There were no horses to be procured, and I must return by the lake; but the wind was unfavourable, and the rain fell in torrents.""",-0.9,-1,-1,-1
"2823","2822,""However, it was hardly morning, and I might reasonably hope to arrive by night.""",1.5,1,2,1
"2824","2823,""I hired men to row and took an oar myself, for I had always experienced relief from mental torment in bodily exercise.""",0.35,0,0,0
"2825","2824,""But the overflowing misery I now felt, and the excess of agitation that I endured rendered me incapable of any exertion.""",-2.75,-2,-4,-3
"2826","2825,""I threw down the oar, and leaning my head upon my hands, gave way to every gloomy idea that arose.""",-1,-1,-2,-1
"2827","2826,""If I looked up, I saw scenes which were familiar to me in my happier time and which I had contemplated but the day before in the company of her who was now but a shadow and a recollection.""",1.3,1,0,1
"2828","2827,Tears streamed from my eyes.",-0.8,0,-2,0
"2829","2828,""The rain had ceased for a moment, and I saw the fish play in the waters as they had done a few hours before; they had then been observed by Elizabeth.""",0,0,0,0
"2830","2829,Nothing is so painful to the human mind as a great and sudden change.",0,0,1,-1
"2831","2830,""The sun might shine or the clouds might lower, but nothing could appear to me as it had done the day before.""",1.1,1,0,1
"2832","2831,A fiend had snatched from me every hope of future happiness; no creature had ever been so miserable as I was; so frightful an event is single in the history of man.",-1.8,-2,1,-2
"2833","2832,But why should I dwell upon the incidents that followed this last overwhelming event?",-0.6,-1,0,1
"2834","2833,""Mine has been a tale of horrors; I have reached their _acme_, and what I must now relate can but be tedious to you.""",-1.5,-1,1,-1
"2835","2834,""Know that, one by one, my friends were snatched away; I was left desolate.""",-1.3,-1,0,0
"2836","2835,""My own strength is exhausted, and I must tell, in a few words, what remains of my hideous narration.""",-1,-2,-3,-2
"2837","2836,I arrived at Geneva.",0,0,0,0
"2838","2837,""My father and Ernest yet lived, but the former sunk under the tidings that I bore.""",-1.25,-2,-2,-2
"2839","2838,""I see him now, excellent and venerable old man!""",1.6,1,3,2
"2840","2839,""His eyes wandered in vacancy, for they had lost their charm and their delighthis Elizabeth, his more than daughter, whom he doted on with all that affection which a man feels, who in the decline of life, having few affections, clings more earnestly to those that remain.""",1.35,1,3,1
"2841","2840,""Cursed, cursed be the fiend that brought misery on his grey hairs and doomed him to waste in wretchedness!""",-4,-6,-6,-5
"2842","2841,""He could not live under the horrors that were accumulated around him; the springs of existence suddenly gave way; he was unable to rise from his bed, and in a few days he died in my arms.""",-2,-2,-4,-1
"2843","2842,What then became of me?",0,0,0,0
"2844","2843,""I know not; I lost sensation, and chains and darkness were the only objects that pressed upon me.""",-0.9,-1,-4,-2
"2845","2844,""Sometimes, indeed, I dreamt that I wandered in flowery meadows and pleasant vales with the friends of my youth, but I awoke and found myself in a dungeon.""",2.1,0,3,3
"2846","2845,""Melancholy followed, but by degrees I gained a clear conception of my miseries and situation and was then released from my prison.""",-1,-1,-1,-2
