"","sent_raw","syuzhet","bing","afinn","nrc"
"5225","5224,""The pain in his head lessened -- he looked around wildly to see where Quirrell had gone, and saw him hunched in pain, looking at his fingers -- they were blistering before his eyes.""",-1.5,-3,-2,-1
"5226","5225,""""""Seize him! SEIZE HIM!"""" shrieked Voldemort again, and Quirrell lunged, knocking Harry clean off his feet' landing on top of him, both hands around Harry's neck -- Harry's scar was almost blinding him with pain, yet he could see Quirrell howling in agony.""",-2.7,-2,0,-3
"5227","5226,""""""Master, I cannot hold him -- my hands -- my hands!""""""",0,1,0,1
"5228","5227,""And Quirrell, though pinning Harry to the ground with his knees, let go of his neck and stared, bewildered, at his own palms -- Harry could see they looked burned, raw, red, and shiny.""",-0.5,-1,0,-2
"5229","5228,""""""Then kill him, fool, and be done!"""" screeched Voldemort.""",-1.5,-2,-5,-2
"5230","5229,""Quirrell raised his hand to perform a deadly curse, but Harry, by instinct, reached up and grabbed Quirrell's face -- """"AAAARGH!""""""",-1.5,-2,-3,-3
"5231","5230,""Quirrell rolled off him, his face blistering, too, and then Harry knew: Quirrell couldn't touch his bare skin, not without suffering terrible pain -- his only chance was to keep hold of Quirrell, keep him in enough pain to stop him from doing a curse.""",-4.15,-4,-7,-5
"5232","5231,""Harry jumped to his feet, caught Quirrell by the arm, and hung on as tight as he could.""",0,-1,0,-1
"5233","5232,""Quirrell screamed and tried to throw Harry off -- the pain in Harry's head was building -- he couldn't see -- he could only hear Quirrell's terrible shrieks and Voldemort's yells of, """"KILL HIM! KILL HIM!"""" and other voices, maybe in Harry's own head, crying, """"Harry! Harry!""""""",-3.25,-3,-12,-4
"5234","5233,""He felt Quirrell's arm wrenched from his grasp, knew all was lost, and fell into blackness, down ... down... down...""",-1.5,-2,-3,-3
"5235","5234,Something gold was glinting just above him.",0.75,1,2,1
"5236","5235,The Snitch!",-1,0,0,0
"5237","5236,""He tried to catch it, but his arms were too heavy.""",0,0,0,0
"5238","5237,He blinked.",0,0,0,0
"5239","5238,It wasn't the Snitch at all.",-1,0,0,0
"5240","5239,It was a pair of glasses.",0,0,0,0
"5241","5240,How strange.",-0.5,-1,-1,0
"5242","5241,He blinked again.",0,0,0,0
"5243","5242,The smiling face of Albus Dumbledore swam into view above him.",0.75,1,2,1
"5244","5243,""""""Good afternoon, Harry,"""" said Dumbledore.""",0.75,1,3,0
"5245","5244,Harry stared at him.",0,0,0,-1
"5246","5245,""Then he remembered: """"Sir! The Stone! It was Quirrell! He's got the Stone! Sir, quick --""""""",0.25,0,0,0
"5247","5246,""""""Calm yourself, dear boy, you are a little behind the times,"""" said Dumbledore.""",1.5,1,4,1
"5248","5247,""""""Quirrell does not have the Stone.""""""",0,0,0,-1
"5249","5248,""""""Then who does? Sir, I --""""""",0.25,0,0,1
"5250","5249,""""""Harry, please relax, or Madam Pomfrey will have me thrown out.""",1,0,1,-1
"5251","5250,Harry swallowed and looked around him.",0,0,0,-1
"5252","5251,He realized he must be in the hospital wing.",0,0,0,0
"5253","5252,""He was lying in a bed with white linen sheets, and next to him was a table piled high with what looked like half the candy shop.""",0.4,0,2,0
"5254","5253,""""""Tokens from your friends and admirers,"""" said Dumbledore, beaming.""",0.5,0,0,1
"5255","5254,""""""What happened down in the dungeons between you and Professor Quirrell is a complete secret, so, naturally, the whole school knows. I believe your friends Misters Fred and George Weasley were responsible for trying to send you a toilet seat. No doubt they thought it would amuse you. Madam Pomfrey, however, felt it might not be very hygienic, and confiscated it.""""""",0,-1,3,2
"5256","5255,""""""How long have I been in here?""""""",0,0,0,0
"5257","5256,""""""Three days. Mr. Ronald Weasley and Miss Granger will be most relieved you have come round, they have been extremely worried.""""""",0.25,-2,-3,-1
"5258","5257,""""""But sit, the Stone I see you are not to be distracted.""",-0.5,0,-2,-2
"5259","5258,""Very well, the Stone.""",0.8,1,0,-1
"5260","5259,Professor Quirrell did not manage to take it from you.",0.8,0,0,2
"5261","5260,""I arrived in time to prevent that, although you were doing very well on your own, I must say.""",0.55,1,-1,0
"5262","5261,""""""You got there? You got Hermione's owl?""""""",0,0,0,0
"5263","5262,""""""We must have crossed in midair. No sooner had I reached London than it became clear to me that the place I should be was the one I had just left. I arrived just in time to pull Quirrell off you.""""""",0.5,1,1,1
"5264","5263,""""""It was you.""""""",0,0,0,0
"5265","5264,""""""I feared I might be too late.""""""",-0.25,0,0,-1
"5266","5265,""""""You nearly were, I couldn't have kept him off the Stone much longer --""""""",0,0,0,-1
"5267","5266,""""""Not the Stone, boy, you -- the effort involved nearly killed you. For one terrible moment there, I was afraid it had. As for the Stone, it has been destroyed.""""""",-2.5,-3,-11,-4
"5268","5267,""""""Destroyed?"""" said Harry blankly.""",-1.15,0,-3,-2
"5269","5268,""""""But your friend -- Nicolas Flamel --""""""",0.8,0,1,1
"5270","5269,""""""Oh, you know about Nicolas?"""" said Dumbledore, sounding quite delighted.""",0.75,1,3,1
"5271","5270,""""""You did do the thing properly, didn't you? Well, Nicolas and I have had a little chat, and agreed it's all for the best.""""""",2.8,3,4,1
"5272","5271,""""""But that means he and his wife will die, won't they?""""""",-0.75,-1,-3,-1
"5273","5272,""""""They have enough Elixir stored to set their affairs in order and then, yes, they will die.""""""",-0.45,0,-2,-1
"5274","5273,Dumbledore smiled at the look of amazement on Harry's face.",1.6,1,2,0
"5275","5274,""""""To one as young as you, I' sure it seems incredible, but to Nicolas and Perenelle, it really is like going to bed after a very, very long day. After all, to the well-organized mind, death is but the next great adventure. You know, the Stone was really not such a wonderful thing. As much money and life as you could want! The two things most human beings would choose above all -- the trouble is, humans do have a knack of choosing precisely those things that are worst for them.""""""",3.4,3,5,4
"5276","5275,""Harry lay there, lost for words.""",-0.75,-1,-3,-3
"5277","5276,Dumbledore hummed a little and smiled at the ceiling.",0.8,0,2,0
"5278","5277,""""""Sir?"""" said Harry.""",0.25,0,0,0
"5279","5278,""""""I've been thinking... sir -- even if the Stone's gone, Vol-, I mean, You-Know- Who --""""""",0.25,0,0,1
"5280","5279,""""""Call him Voldemort, Harry. Always use the proper name for things. Fear of a name increases fear of the thing itself.""""""",0.15,0,-2,-1
"5281","5280,""""""Yes, sir. Well, Voldemort's going to try other ways of coming back, isn't he? I mean, he hasn't gone, has he?""""""",1.85,1,1,1
"5282","5281,""""""No, Harry, he has not.""",0,0,-1,-1
"5283","5282,""He is still out there somewhere, perhaps looking for another body to share... not being truly alive, he cannot be killed.""",0.5,-1,-1,2
"5284","5283,He left Quirrell to die; he shows just as little mercy to his followers as his enemies.",-0.25,-1,-3,0
"5285","5284,""Nevertheless, Harry, while you may only have delayed his return to power, it will merely take someone else who is prepared to fight what seems a losing battle next time -- and if he is delayed again, and again, why, he may never return to power.""",-2,-2,-5,-4
"5286","5285,""Harry nodded, but stopped quickly, because it made his head hurt.""",-1.15,-1,-3,-2
"5287","5286,""Then he said, """"Sir, there are some other things I'd like to know, if you can tell me... things I want to know the truth about....""""""",1.75,1,3,2
"5288","5287,""""""The truth.""""""",1,0,0,1
"5289","5288,Dumbledore sighed.",0,0,0,0
"5290","5289,""""""It is a beautiful and terrible thing, and should therefore be treated with great caution. However, I shall answer your questions unless I have a very good reason not to, in which case I beg you' forgive me. I shall not, of course, lie.""""""",0.85,0,7,-1
"5291","5290,""""""Well... Voldemort said that he only killed my mother because she tried to stop him from killing me. But why would he want to kill me in the first place?""""""",-1.6,-2,-9,-2
"5292","5291,Dumbledore sighed very deeply this time.",0,0,0,0
"5293","5292,""""""Alas, the first thing you ask me, I cannot tell you.""",-0.4,0,-1,0
"5294","5293,Not today.",0,0,0,0
"5295","5294,Not now.",0,0,0,0
"5296","5295,""You will know, one day... put it from your mind for now, Harry.""",0,0,0,-1
"5297","5296,When you are older...",0,0,0,0
"5298","5297,""I know you hate to hear this... when you are ready, you will know.""",0.05,0,-3,-1
"5299","5298,And Harry knew it would be no good to argue.",0.25,1,2,-1
"5300","5299,""""""But why couldn't Quirrell touch me?""""""",0,0,0,0
"5301","5300,""""""Your mother died to save you. If there is one thing Voldemort cannot understand, it is love. He didn't realize that love as powerful as your mother's for you leaves its own mark. Not a scar, no visible sign... to have been loved so deeply, even though the person who loved us is gone, will give us some protection forever. It is in your very skin. Quirrell, full of hatred, greed, and ambition, sharing his soul with Voldemort, could not touch you for this reason. It was agony to touch a person marked by something so good.""""""",2.25,0,1,4
"5302","5301,""Dumbledore now became very interested in a bird out on the windowsill, which gave Harry time to dry his eyes on the sheet.""",0.5,0,2,0
"5303","5302,""When he had found his voice again, Harry said, """"And the invisibility cloak - do you know who sent it to me?""""""",0.6,0,0,0
"5304","5303,""""""Ah - your father happened to leave it in my possession, and I thought you might like it.""""""",0.25,1,1,-2
"5305","5304,Dumbledore's eyes twinkled.",0,0,0,0
"5306","5305,""""""Useful things... your father used it mainly for sneaking off to the kitchens to steal food when he was here.""""""",-0.35,0,0,-1
"5307","5306,""""""And there's something else...""""""",0,0,0,0
"5308","5307,""""""Fire away.""""""",-0.25,0,-2,0
"5309","5308,""""""Quirrell said Snape --""""""",0,0,0,0
"5310","5309,""""""Professor Snape, Harry."""" """"Yes, him -- Quirrell said he hates me because he hated my father. Is that true?""""""",0.45,-2,-3,1
"5311","5310,""""""Well, they did rather detest each other. Not unlike yourself and Mr. Malfoy. And then, your father did something Snape could never forgive.""""""",0.8,0,1,0
"5312","5311,""""""What?""""""",0,0,0,0
"5313","5312,""""""He saved his life.""""""",0.8,0,2,0
"5314","5313,""""""What?""""""",0,0,0,0
"5315","5314,""""""Yes..."""" said Dumbledore dreamily.""",0.8,0,1,0
"5316","5315,""""""Funny, the way people's minds work, isn't it?""",1.05,0,4,0
"5317","5316,Professor Snape couldn't bear being in your father's debt....",-0.35,-1,-2,0
"5318","5317,I do believe he worked so hard to protect you this year because he felt that would make him and your father even.",0.75,1,0,1
"5319","5318,Then he could go back to hating your father's memory in peace....",0,0,-1,0
"5320","5319,""Harry tried to understand this but it made his head pound, so he stopped.""",-0.4,0,-1,-2
"5321","5320,""""""And sir, there's one more thing...""""""",0.25,0,0,1
"5322","5321,""""""Just the one?""""""",0,0,0,0
"5323","5322,""""""How did I get the Stone out of the mirror?""""""",0,0,0,-1
"5324","5323,""""""Ah, now, I' glad you asked me that. It was one of my more brilliant ideas, and between you and me, that's saying something. You see, only one who wanted to find the Stone -- find it, but not use it -- would be able to get it, otherwise they'd just see themselves making gold or drinking Elixir of Life. My brain surprises even me sometimes.... Now, enough questions. I suggest you make a start on these sweets. Ah! Bettie Bott's Every Flavor Beans! I was unfortunate enough in my youth to come across a vomitflavored one, and since then I' afraid I've rather lost my liking for them -- but I think I' be safe with a nice toffee, don't you?""""""",2.15,4,10,2
"5325","5324,He smiled and popped the golden-brown bean into his mouth.",0.8,1,2,0
"5326","5325,""Then he choked and said, """"Alas! Ear wax!""""""",-1.4,0,-3,0
"5327","5326,""Madam Pomfrey, the nurse, was a nice woman, but very strict.""",-0.15,0,3,1
"5328","5327,""""""Just five minutes,"""" Harry pleaded.""",-0.4,0,0,-1
"5329","5328,""""""Absolutely not.""""""",0,0,0,0
"5330","5329,""""""You let Professor Dumbledore in...""""""",0.4,0,0,1
"5331","5330,""""""Well, of course, that was the headmaster, quite different. You need rest.""""""",0.8,1,0,1
"5332","5331,""""""I am resting, look, lying down and everything. Oh, go on, Madam Pomfrey...""""""",-0.5,-1,0,-1
"5333","5332,""""""Oh, very well,"""" she said.""",0.8,1,0,0
"5334","5333,""""""But five minutes only.""""""",0,0,0,0
"5335","5334,And she let Ron and Hermione in.",0,0,0,0
"5336","5335,""""""Harry!""""""",0,0,0,-1
"5337","5336,""Hermione looked ready to fling her arms around him again, but Harry was glad she held herself in as his head was still very sore.""",0.55,1,2,-1
"5338","5337,""""""Oh, Harry, we were sure you were going to -- Dumbledore was so worried --""""""",-0.75,-1,-3,-2
"5339","5338,""""""The whole school's talking about it,"""" said Ron.""",0,0,0,0
"5340","5339,""""""What really happened?""""""",0,0,0,0
"5341","5340,It was one of those rare occasions when the true story is even more strange and exciting than the wild rumors.",-0.1,-2,4,1
"5342","5341,Harry told them everything: Quirrell; the mirror; the Stone; and Voldemort.",0,0,0,-2
"5343","5342,""Ron and Hermione were a very good audience; they gasped in all the right places, and when Harry told them what was under Quirrell's turban, Hermione screamed out loud.""",0.7,1,1,0
"5344","5343,""""""So the Stone's gone?"""" said Ron finally.""",0.4,0,0,1
"5345","5344,""""""Flamel's just going to die?""""""",-0.75,-1,-3,-1
"5346","5345,""""""That's what I said, but Dumbledore thinks that -- what was it? -- 'to the well-organized mind, death is but the next great adventure.""",0.25,1,3,1
