"","sent_raw","syuzhet","bing","afinn","nrc"
"6846","6845,""""""Well, it is now.""""""",0.8,1,0,0
"6847","6846,""Her smile, no longer the sneer he remembered, had welcome in it and strong traces of Sethe's mouth.""",1,2,5,0
"6848","6847,Paul D touched his cap.",0.25,0,0,-1
"6849","6848,""""""How you getting along?""""""",0,0,0,0
"6850","6849,""""""Don't pay to complain.""""""",-0.85,-1,-3,0
"6851","6850,""""""You on your way home?""""""",0,0,0,0
"6852","6851,She said no.",0,0,-1,0
"6853","6852,She had heard about an afternoon job at the shirt factory.",0,0,0,1
"6854","6853,""She hoped that with her night work at the Bodwins' and another one, she could put away something and help her mother too.""",0.25,1,2,0
"6855","6854,""When he asked her if they treated her all right over there, she said more than all right.""",0.8,1,0,0
"6856","6855,Miss Bodwin taught her stuff.",0,-1,-2,0
"6857","6856,He asked her what stuff and she laughed and said book stuff.",0.8,0,1,0
"6858","6857,""""""She says I might go to Oberlin. She's experimenting on me.""""""",0,0,0,0
"6859","6858,""And he didn't say, """"Watch out. Watch out. Nothing in the world more dangerous than a white schoolteacher.""""""",-0.1,-1,-2,0
"6860","6859,Instead he nodded and asked the question he wanted to.",0,0,0,1
"6861","6860,""""""Your mother all right?""""""",0.8,1,0,0
"6862","6861,""""""No,"""" said Denver.""",0,0,-1,0
"6863","6862,""""""No. No, not a bit all right.""""""",0.8,1,-1,0
"6864","6863,""""""You think I should stop by? Would she welcome it?""""""",0.1,1,1,0
"6865","6864,""""""I don't know,"""" said Denver.""",0,0,0,0
"6866","6865,""""""I think I've lost my mother, Paul D.""""""",-0.75,-1,-3,-1
"6867","6866,""They were both silent for a moment and then he said, """"Uh, that girl. You know. Beloved?""""""",0.5,2,3,0
"6868","6867,""""""Yes?""""""",0.8,0,1,0
"6869","6868,""""""You think she sure 'nough your sister?""""""",0,0,0,0
"6870","6869,Denver looked at her shoes.",0,0,0,0
"6871","6870,""""""At times. At times I think she was-- more.""""""",0,0,0,0
"6872","6871,""She fiddled with her shirtwaist, rubbing a spot of something.""",0,0,0,0
"6873","6872,Suddenly she leveled her eyes at his.",-0.25,0,0,0
"6874","6873,""""""But who would know that better than you, Paul D? I mean, you sure 'nough knew her.""""""",0.8,1,2,0
"6875","6874,He licked his lips.",0,0,0,0
"6876","6875,""""""Well, if you want my opinion--""""""",0.8,1,1,0
"6877","6876,""""""I don't,"""" she said.""",0,0,0,0
"6878","6877,""""""I have my own.""""""",0,0,0,0
"6879","6878,""""""You grown,"""" he said.""",0,0,0,0
"6880","6879,""""""Yes, sir.""""""",1.05,0,1,1
"6881","6880,""""""Well. Well, good luck with the job.""""""",2.3,3,6,3
"6882","6881,""""""Thank you. And, Paul D, you don't have to stay 'way, but be careful how you talk to my ma'am, hear?""""""",1.15,1,4,2
"6883","6882,""""""Don't worry,"""" he said and left her then, or rather she left him because a young man was running toward her, saying, """"Hey, Miss Denver. Wait up.""""""",-0.6,-2,-5,-1
"6884","6883,""She turned to him, her face looking like someone had turned up the gas jet.""",0.5,1,2,0
"6885","6884,""He left her unwillingly because he wanted to talk more, make sense out of the stories he had been hearing: whiteman came to take Denver to work and Sethe cut him.""",-0.4,0,-1,1
"6886","6885,Baby ghost came back evil and sent Sethe out to get the man who kept her from hanging.",-1,-1,-4,-1
"6887","6886,One point of agreement is: first they saw it and then they didn't.",0.5,0,1,1
"6888","6887,""When they got Sethe down on the ground and the ice pick out of her hands and looked back to the house, it was gone.""",0,0,0,1
"6889","6888,""Later, a little boy put it out how he had been looking for bait back of , down by the stream, and saw, cutting through the woods, a naked woman with fish for hair.""",0.25,-1,-1,-3
"6890","6889,""As a matter of fact, Paul D doesn't care how It went or even why.""",1,0,3,0
"6891","6890,He cares about how he left and why.",1,0,2,0
"6892","6891,""Then he looks at himself through Garner's eyes, he sees one thing.""",0,0,0,0
"6893","6892,""Through Sixo's, another.""",0,0,0,0
"6894","6893,One makes him feel righteous.",0.5,1,0,1
"6895","6894,One makes him feel ashamed.",-1,-1,-2,-1
"6896","6895,Like the time he worked both sides of the War.",0.25,2,0,-1
"6897","6896,""Running away from the Northpoint Bank and Railway to join the th Colored Regiment in Tennessee, he thought he had made it, only to discover he had arrived at another colored regiment forming under a commander in New Jersey.""",1.05,0,1,1
"6898","6897,He stayed there four weeks.",0,0,0,0
"6899","6898,The regiment fell apart before it got started on the question of whether the soldiers should have weapons or not.",-0.5,-1,0,0
"6900","6899,""Not, it was decided, and the white commander had to figure out what to command them to do instead of kill other white men.""",-0.35,-1,-3,0
"6901","6900,""Some of the ten thousand stayed there to clean, haul and build things; others drifted away to another regiment; most were abandoned, left to their own devices with bitterness for pay.""",-0.5,0,-1,1
"6902","6901,He was trying to make up his mind what",0,0,0,0
"6903","6902,""to do when an agent from Northpoint Bank caught up with him and took him back to Delaware, where he slave-worked a year.""",0,0,-3,-1
"6904","6903,""Then Northpoint took $ in exchange for his services in Alabama, where he worked for the Rebellers, first sorting the dead and then smelting iron.""",-0.5,0,-3,2
"6905","6904,""When he and his group combed the battlefields, their job was to pull the Confederate wounded away from the Confederate dead.""",-1.4,-1,-3,3
"6906","6905,""Care, they told them.""",1,0,2,0
"6907","6906,Take good care.",1.75,1,5,1
"6908","6907,""Coloredmen and white, their faces wrapped to their eyes, picked their way through the meadows with lamps, listening in the dark for groans of life in the indifferent silence of the dead.""",-1.7,-3,-7,1
"6909","6908,""Mostly young men, some children, and it shamed him a little to feel pity for what he imagined were the sons of the guards in Alfred, Georgia.""",-0.9,-1,-4,1
"6910","6909,In five tries he had not had one permanent success.",0.5,1,2,1
"6911","6910,""Every one of his escapes (from Sweet Home, from Brandywine, from Alfred, Georgia, from Wilmington, from Northpoint) had been frustrated.""",-0.25,0,-1,0
"6912","6911,""Alone, undisguised, with visible skin, memorable hair and no whiteman to protect him, he never stayed uncaught.""",0.65,2,-1,2
"6913","6912,""The longest had been when he ran with the convicts, stayed with the Cherokee, followed their advice and lived in hiding with the weaver woman in Wilmington, Delaware: three years.""",0,0,-1,0
"6914","6913,And in all those escapes he could not help being astonished by the beauty of this land that was not his.",0.75,2,6,2
"6915","6914,""He hid in its breast, fingered its earth for food, clung to its banks to lap water and tried not to love it.""",0.9,1,2,2
"6916","6915,""On nights when the sky was personal, weak with the weight of its own stars, he made himself not love it.""",0.25,0,1,2
"6917","6916,Its graveyards and low- lying rivers.",-0.5,-1,0,-1
"6918","6917,Or just a house---solitary under a chinaberry tree; maybe a mule tethered and the light hitting its hide just so.",-0.6,0,-1,0
"6919","6918,Anything could stir him and he tried hard not to love it.",0.5,0,2,1
"6920","6919,""After a few months on the battlefields of Alabama, he was impressed to a foundry in Selma along with three hundred captured, lent or taken coloredmen.""",0.5,1,3,0
"6921","6920,""That's where the War's end found him, and leaving Alabama when he had been declared free should have been a snap.""",1.1,1,1,1
"6922","6921,""He should have been able to walk from the foundry in Selma straight to Philadelphia, taking the main roads, a train if he wanted to, or passage on a boat.""",1,0,1,1
"6923","6922,But it wasn't like that.",0.5,1,2,0
"6924","6923,""When he and two colored soldiers (who had been captured from the th he had looked for) walked from Selma to Mobile, they saw twelve dead blacks in the first eighteen miles.""",-1,-1,-3,0
"6925","6924,""Two were women, four were little boys.""",0,0,0,0
"6926","6925,""He thought this, for sure, would be the walk of his life.""",0,0,0,0
"6927","6926,The Yankees in control left the Rebels out of control.",0,0,-2,0
"6928","6927,""They got to the outskirts of Mobile, where blacks were putting down tracks for the Union that, earlier, they had torn up for the Rebels.""",-0.5,0,-4,-1
"6929","6928,""One of the men with him, a private called Keane, had been with the Massachusetts th.""",0,0,0,0
"6930","6929,He told Paul D they had been paid less than white soldiers.",0.4,0,0,1
"6931","6930,""It was a sore point with him that, as a group, they had refused the offer Massachusetts made to make up the difference in pay.""",-1.75,-2,-4,0
"6932","6931,Paul D was so impressed by the idea of being paid money to fight he looked at the private with wonder and envy.",-0.2,3,1,0
"6933","6932,""Keane and his friend, a Sergeant Rossiter, confiscated a skiff and the three of them floated in Mobile Bay.""",0.8,0,1,1
"6934","6933,""There the private hailed a Union gunboat, which took all three aboard.""",0.75,0,3,0
"6935","6934,Keane and Rossiter disembarked at Memphis to look for their commanders.",0,0,0,0
"6936","6935,""The captain of the gunboat let Paul D stay aboard all the way to Wheeling, West Virginia.""",0.25,0,1,1
"6937","6936,He made his own way to New Jersey.",0.8,0,0,0
"6938","6937,""By the time he got to Mobile, he had seen more dead people than living ones, but when he got to Trenton the crowds of alive people, neither hunting nor hunted, gave him a measure of free life so tasty he never forgot it.""",0.75,0,-2,1
"6939","6938,""Moving down a busy street full of whitepeople who needed no explanation for his presence, the glances he got had to do with his disgusting clothes and unforgivable hair.""",-0.6,-1,-7,1
"6940","6939,""Still, nobody raised an alarm.""",-0.75,-1,-2,-1
"6941","6940,Then came the miracle.",0.75,1,4,1
"6942","6941,""Standing in a street in front of a row of brick houses, he heard a whiteman call him (""""Say there!""",0,0,0,0
"6943","6942,""Yo!"""") to help unload two trunks from a coach cab. Afterward the whiteman gave him a coin. Paul D walked around with it for hours-- not sure what it could buy (a suit? a meal? a horse?) and if anybody would sell him anything. Finally he saw a greengrocer selling vegetables from a wagon. Paul D pointed to a bunch of turnips. The grocer handed them to him, took his one coin and gave him several more. Stunned, he backed away. Looking around, he saw that nobody seemed interested in the """"mistake"""" or him, so he walked along, happily chewing turnips.""",0.65,1,1,2
"6944","6943,Only a few women looked vaguely repelled as they passed.",0,0,0,0
"6945","6944,""His first earned purchase made him glow, never mind the turnips were withered dry.""",-0.5,1,0,0
"6946","6945,""That was when he decided that to eat, walk and sleep anywhere was life as good as it got.""",1.35,1,3,2
"6947","6946,""And he did it for seven years till he found himself in southern Ohio, where an old woman and a girl he used to know had gone.""",0.6,0,0,1
"6948","6947,Now his coming is the reverse of his going.",0,0,0,0
"6949","6948,""First he stands in the back, near the cold house, amazed by the riot of late-summer flowers where vegetables should be growing.""",0.3,0,1,-3
"6950","6949,""Sweet william, morning glory, chrysanthemums.""",1.5,2,4,2
"6951","6950,""The odd placement of cans jammed with the rotting stems of things, the blossoms shriveled like sores.""",-0.75,0,0,-1
"6952","6951,Dead ivy twines around bean poles and door handles.",-1,-1,-3,0
"6953","6952,Faded newspaper pictures are nailed to the outhouse and on trees.",0,0,0,-1
"6954","6953,A rope too short for anything but skip-jumping lies discarded near the washtub; and jars and jars of dead lightning bugs.",-2.6,-3,-4,-1
"6955","6954,Like a child's house; the house of a very tall child.",1.1,1,2,1
"6956","6955,He walks to the front door and opens it.",0,0,0,0
"6957","6956,It is stone quiet.",0.25,1,0,0
"6958","6957,""In the place where once a shaft of sad red light had bathed him, locking him where he stood, is nothing.""",-0.5,-1,-2,0
"6959","6958,A bleak and minus nothing.",-0.5,-1,0,-1
"6960","6959,""More like absence, but an absence he had to get through with the same determination he had when he trusted Sethe and stepped through the pulsing light.""",1.3,1,4,0
"6961","6960,He glances quickly at the lightning- white stairs.",0.4,0,0,1
"6962","6961,""The entire railing is wound with ribbons, bows, bouquets.""",-0.5,-1,0,-1
"6963","6962,Paul D steps inside.",0,0,0,0
"6964","6963,The outdoor breeze he brings with him stirs the ribbons.",0.1,1,0,0
"6965","6964,""Carefully, not quite in a hurry but losing no time, he climbs the luminous stairs.""",0,0,-2,0
"6966","6965,He enters Sethe's room.",0,0,0,0
"6967","6966,She isn't there and the bed looks so small he wonders how the two of them had lain there.",0,1,0,-1
"6968","6967,""It has no sheets, and because the roof windows do not open the room is stifling.""",-0.5,-1,-1,0
