"","sent_raw","syuzhet","bing","afinn","nrc"
"4754","4753,""And whilst the nigger stepped to the door to look at the dime and bite it to see if it was good, he whispers to Jim and says:""",-0.6,1,-2,-1
"4755","4754,Don't ever let on to know us.",0,0,0,0
"4756","4755,""And if you hear any digging going on nights, it's us; we're going to set you free.""",0.25,1,1,0
"4757","4756,""Jim only had time to grab us by the hand and squeeze it; then the nigger come back, and we said we'd come again some time if the nigger wanted us to; and he said he would, more particular if it was dark, because the witches went for him mostly in the dark, and it was good to have folks around then.""",-0.6,0,-2,-1
"4758","4757,""It would be most an hour yet till breakfast, so we left and struck down into the woods; because Tom said we got to have _some_ light to see how to dig by, and a lantern makes too much, and might get us into trouble; what we must have was a lot of them rotten chunks that's called fox-fire, and just makes a soft kind of a glow when you lay them in a dark place.""",-0.15,-2,-6,3
"4759","4758,""We fetched an armful and hid it in the weeds, and set down to rest, and Tom says, kind of dissatisfied:""",-0.5,-1,-1,1
"4760","4759,""Blame it, this whole thing is just as easy and awkward as it can be.""",-0.45,-1,-3,-1
"4761","4760,And so it makes it so rotten difficult to get up a difficult plan.",-1,-2,-4,0
"4762","4761,There ain't no watchman to be drugged--now there _ought_ to be a watchman.",-0.4,0,-1,1
"4763","4762,There ain't even a dog to give a sleeping-mixture to.",0,0,0,0
"4764","4763,""And there's Jim chained by one leg, with a ten-foot chain, to the leg of his bed: why, all you got to do is to lift up the bedstead and slip off the chain.""",-0.85,0,-1,-1
"4765","4764,""And Uncle Silas he trusts everybody; sends the key to the punkin-headed nigger, and don't send nobody to watch the nigger.""",-0.75,0,-4,-1
"4766","4765,""Jim could a got out of that window-hole before this, only there wouldn't be no use trying to travel with a ten-foot chain on his leg.""",0,0,-1,0
"4767","4766,""Why, drat it, Huck, it's the stupidest arrangement I ever see.""",-0.5,-1,0,0
"4768","4767,You got to invent _all_ the difficulties.",-0.5,-1,0,-1
"4769","4768,""Well, we can't help it; we got to do the best we can with the materials we've got.""",1.3,2,5,0
"4770","4769,""Anyhow, there's one thing--there's more honor in getting him out through a lot of difficulties and dangers, where there warn't one of them furnished to you by the people who it was their duty to furnish them, and you had to contrive them all out of your own head.""",0.1,-1,2,0
"4771","4770,Now look at just that one thing of the lantern.",0,0,0,0
"4772","4771,""When you come down to the cold facts, we simply got to _let on_ that a lantern's resky.""",-0.1,-1,0,0
"4773","4772,""Why, we could work with a torchlight procession if we wanted to, I believe.""",0.85,1,0,1
"4774","4773,""Now, whilst I think of it, we got to hunt up something to make a saw out of the first chance we get.""",0.25,0,2,0
"4775","4774,What do we want of a saw?",0,0,1,0
"4776","4775,What do we _want_ of it?",0,0,1,0
"4777","4776,""Hain't we got to saw the leg of Jim's bed off, so as to get the chain loose?""",-0.25,-1,-3,0
"4778","4777,""Why, you just said a body could lift up the bedstead and slip the chain off.""",-0.25,0,-1,-1
"4779","4778,""Well, if that ain't just like you, Huck Finn.""",1.3,2,2,0
"4780","4779,You _can_ get up the infant-schooliest ways of going at a thing.",0,0,0,1
"4781","4780,""Why, hain't you ever read any books at all?--Baron Trenck, nor Casanova, nor Benvenuto Chelleeny, nor Henri IV.""",0,0,0,0
"4782","4781,"", nor none of them heroes?""",0.8,0,2,0
"4783","4782,Who ever heard of getting a prisoner loose in such an old-maidy way as that?",-1,-2,-5,-1
"4784","4783,""No; the way all the best authorities does is to saw the bed-leg in two, and leave it just so, and swallow the sawdust, so it can't be found, and put some dirt and grease around the sawed place so the very keenest seneskal can't see no sign of it's being sawed, and thinks the bed-leg is perfectly sound.""",0.6,1,2,-1
"4785","4784,""Then, the night you're ready, fetch the leg a kick, down she goes; slip off your chain, and there you are.""",0.3,1,-1,-2
"4786","4785,""Nothing to do but hitch your rope ladder to the battlements, shin down it, break your leg in the moat--because a rope ladder is nineteen foot too short, you know--and there's your horses and your trusty vassles, and they scoop you up and fling you across a saddle, and away you go to your native Langudoc, or Navarre, or wherever it is.""",0.25,0,3,1
"4787","4786,""It's gaudy, Huck.""",-0.8,-1,0,0
"4788","4787,I wish there was a moat to this cabin.",0.8,0,1,0
"4789","4788,""If we get time, the night of the escape, we' dig one.""",-0.25,0,-1,0
"4790","4789,I says:",0,0,0,0
"4791","4790,What do we want of a moat when we're going to snake him out from under the cabin?",-0.25,0,1,-1
"4792","4791,But he never heard me.",0,0,0,0
"4793","4792,He had forgot me and everything else.",0,0,-1,0
"4794","4793,""He had his chin in his hand, thinking.""",0,0,0,0
"4795","4794,""Pretty soon he sighs and shakes his head; then sighs again, and says:""",0.75,1,1,1
"4796","4795,""No, it wouldn't do--there ain't necessity enough for it.""",-0.25,1,-1,0
"4797","4796,For what?",0,0,0,0
"4798","4797,I says.",0,0,0,0
"4799","4798,""Why, to saw Jim's leg off, he says.""",0,0,0,0
"4800","4799,Good land!",0.75,1,3,2
"4801","4800,""I says; why, there ain't _no_ necessity for it.""",0,0,-1,0
"4802","4801,""And what would you want to saw his leg off for, anyway?""",0,0,1,0
"4803","4802,""Well, some of the best authorities has done it.""",1.3,2,3,0
"4804","4803,""They couldn't get the chain off, so they just cut their hand off and shoved.""",-0.25,0,-1,0
"4805","4804,And a leg would be better still.",0.8,1,2,0
"4806","4805,But we got to let that go.",0,0,0,0
"4807","4806,""There ain't necessity enough in this case; and, besides, Jim's a nigger, and wouldn't understand the reasons for it, and how it's the custom in Europe; so we' let it go.""",-1,1,-5,-2
"4808","4807,But there's one thing--he can have a rope ladder; we can tear up our sheets and make him a rope ladder easy enough.",0.55,2,1,0
"4809","4808,And we can send it to him in a pie; it's mostly done that way.",0,0,0,0
"4810","4809,And I've et worse pies.",-0.75,-1,-3,-1
"4811","4810,""Why, Tom Sawyer, how you talk, I says; Jim ain't got no use for a rope ladder.""",0.4,0,-1,1
"4812","4811,He _has_ got use for it.",0,0,0,0
"4813","4812,""How _you_ talk, you better say; you don't know nothing about it.""",1.2,1,2,1
"4814","4813,He's _got_ to have a rope ladder; they all do.",0,0,0,0
"4815","4814,What in the nation can he _do_ with it?",0,0,0,0
"4816","4815,_Do_ with it?",0,0,0,0
"4817","4816,""He can hide it in his bed, can't he?""",0,0,-1,0
"4818","4817,""That's what they all do; and _he's_ got to, too.""",0,0,0,0
"4819","4818,""Huck, you don't ever seem to want to do anything that's regular; you want to be starting something fresh all the time.""",0.5,1,2,0
"4820","4819,S'pose he _don't_ do nothing with it?",0,0,0,0
"4821","4820,""ain't it there in his bed, for a clew, after he's gone?""",0,0,0,0
"4822","4821,and don't you reckon they' want clews?",0,0,1,0
"4823","4822,Of course they will.",0,0,0,0
"4824","4823,And you wouldn't leave them any?",-0.25,0,-1,-1
"4825","4824,""That would be a _pretty_ howdy-do, _wouldn't_ it!""",0.75,1,1,1
"4826","4825,I never heard of such a thing.",0,0,0,0
"4827","4826,""Well, I says, if it's in the regulations, and he's got to have it, all right, let him have it; because I don't wish to go back on no regulations; but there's one thing, Tom Sawyer--if we go to tearing up our sheets to make Jim a rope ladder, we're going to get into trouble with Aunt Sally, just as sure as you're born.""",2.15,1,-2,1
"4828","4827,""Now, the way I look at it, a hickry-bark ladder don't cost nothing, and don't waste nothing, and is just as good to load up a pie with, and hide in a straw tick, as any rag ladder you can start; and as for Jim, he ain't had no experience, and so he don't care what kind of a--""",1.5,0,4,0
"4829","4828,""Oh, shucks, Huck Finn, if I was as ignorant as you I'd keep still--that's what _I'd_ do.""",-1,-1,-2,-1
"4830","4829,Who ever heard of a state prisoner escaping by a hickry-bark ladder?",-1,-1,-3,-2
"4831","4830,""Why, it's perfectly ridiculous.""",-0.25,0,0,-1
"4832","4831,""Well, all right, Tom, fix it your own way; but if you' take my advice, you' let me borrow a sheet off of the clothesline.""",1.6,2,0,0
"4833","4832,He said that would do.",0,0,0,0
"4834","4833,""And that gave him another idea, and he says:""",0,0,0,0
"4835","4834,""Borrow a shirt, too.""",0,0,0,0
"4836","4835,""What do we want of a shirt, Tom?""",0,0,1,0
"4837","4836,Want it for Jim to keep a journal on.",0,0,1,0
"4838","4837,Journal your granny--_Jim_ can't write.",0,0,0,0
"4839","4838,""S'pose he _can't_ write--he can make marks on the shirt, can't he, if we make him a pen out of an old pewter spoon or a piece of an old iron barrel-hoop?""",0,0,0,1
"4840","4839,""Why, Tom, we can pull a feather out of a goose and make him a better one; and quicker, too.""",1.2,2,2,1
"4841","4840,""_Prisoners_ don't have geese running around the donjon-keep to pull pens out of, you muggins.""",-0.8,0,-2,1
"4842","4841,""They _always_ make their pens out of the hardest, toughest, troublesomest piece of old brass candlestick or something like that they can get their hands on; and it takes them weeks and weeks and months and months to file it out, too, because they've got to do it by rubbing it on the wall.""",0.75,2,2,0
"4843","4842,_They_ wouldn't use a goose-quill if they had it.",0,0,0,0
"4844","4843,It ain't regular.",0,0,0,0
"4845","4844,""Well, then, what' we make him the ink out of?""",0.8,1,0,0
"4846","4845,Many makes it out of iron-rust and tears; but that's the common sort and women; the best authorities uses their own blood.",-0.3,0,1,0
"4847","4846,""Jim can do that; and when he wants to send any little common ordinary mysterious message to let the world know where he's captivated, he can write it on the bottom of a tin plate with a fork and throw it out of the window.""",0,-1,3,-1
"4848","4847,""The Iron Mask always done that, and it's a blame' good way, too.""",0.75,1,3,2
"4849","4848,Jim ain't got no tin plates.",0,0,-1,0
"4850","4849,They feed him in a pan.",0,-1,0,0
"4851","4850,That ain't nothing; we can get him some.",0,0,0,0
"4852","4851,Can't nobody _read_ his plates.",0,0,0,0
"4853","4852,""That ain't got anything to _do_ with it, Huck Finn.""",0,0,0,0
"4854","4853,All _he's_ got to do is to write on the plate and throw it out.",0,0,0,0
"4855","4854,You don't _have_ to be able to read it.",0,0,0,0
"4856","4855,""Why, half the time you can't read anything a prisoner writes on a tin plate, or anywhere else.""",-0.75,-1,-2,-1
"4857","4856,""Well, then, what's the sense in wasting the plates?""",-0.2,0,-2,0
"4858","4857,""Why, blame it all, it ain't the _prisoner's_ plates.""",-0.75,-1,-2,-1
"4859","4858,""But it's _somebody's_ plates, ain't it?""",0,0,0,0
"4860","4859,""Well, spos'n it is?""",0.8,1,0,0
"4861","4860,What does the _prisoner_ care whose--",0.25,-1,0,-1
"4862","4861,""He broke off there, because we heard the breakfast-horn blowing.""",-0.75,-1,-1,0
"4863","4862,So we cleared out for the house.",0.5,1,1,0
"4864","4863,""Along during the morning I borrowed a sheet and a white shirt off of the clothes-line; and I found an old sack and put them in it, and we went down and got the fox-fire, and put that in too.""",0.75,-1,-2,2
"4865","4864,""I called it borrowing, because that was what pap always called it; but Tom said it warn't borrowing, it was stealing.""",-0.75,-1,-2,-1
"4866","4865,""He said we was representing prisoners; and prisoners don't care how they get a thing so they get it, and nobody don't blame them for it, either.""",-0.55,-1,-2,-1
"4867","4866,""It ain't no crime in a prisoner to steal the thing he needs to get away with, Tom said; it's his right; and so, as long as we was representing a prisoner, we had a perfect right to steal anything on this place we had the least use for to get ourselves out of prison with.""",-1.45,-2,-7,-3
"4868","4867,""He said if we warn't prisoners it would be a very different thing, and nobody but a mean, ornery person would steal when he warn't a prisoner.""",-2.3,-2,-6,-2
"4869","4868,So we allowed we would steal everything there was that come handy.",-0.25,0,-2,0
"4870","4869,""And yet he made a mighty fuss, one day, after that, when I stole a watermelon out of the nigger-patch and eat it; and he made me go and give the niggers a dime without telling them what it was for.""",0.0499999999999999,-1,-7,-1
"4871","4870,""Tom said that what he meant was, we could steal anything we _needed_.""",-0.75,-1,-2,-1
"4872","4871,""Well, I says, I needed the watermelon.""",0.8,1,0,0
"4873","4872,But he said I didn't need it to get out of prison with; there's where the difference was.",-0.75,-1,-2,-1
"4874","4873,""He said if I'd a wanted it to hide a knife in, and smuggle it to Jim to kill the seneskal with, it would a been all right.""",-1.15,-1,-6,-2
"4875","4874,""So I let it go at that, though I couldn't see no advantage in my representing a prisoner if I got to set down and chaw over a lot of gold-leaf distinctions like that every time I see a chance to hog a watermelon.""",0.25,2,5,0
