,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
1828,1828,"Good-bye! shouted everyone, and all eyes were turned upward to where the Wizard was riding in the basket, rising every moment farther and farther into the sky.",1.9969874024391174,0.5896152257919312,0.4928557574748993,0.9984488487243652,1.899331510066986,0.9951298236846924,1,1.4389215111732483
1829,1829,"And that was the last any of them ever saw of Oz, the Wonderful Wizard, though he may have reached Omaha safely, and be there now, for all we know.",-1.9912672638893127,0.24916194379329681,4.390484124422073,0.9385032653808594,1.8747555017471313,0.9915777444839478,1,1.579159915447235
1830,1830,"But the people remembered him lovingly, and said to one another:",1.99789160490036,2.326601594686508,3.299451321363449,0.9997358918190002,1.9682960510253906,0.9949348568916321,1,1.5862226486206055
1831,1831,Oz was always our friend.,1.9986825585365295,3.4505313336849213,4.706315875053406,0.9995896220207214,1.9510493278503418,0.9872215390205383,1,1.6437507271766663
1832,1832,"When he was here he built for us this beautiful Emerald City, and now he is gone he has left the Wise Scarecrow to rule over us.",1.9947847723960876,0.6166046857833862,4.6986865401268005,-0.8567301630973816,1.745733380317688,0.977841854095459,1,-1.7197605967521667
1833,1833,"Still, for many days they grieved over the loss of the Wonderful Wizard, and would not be comforted.",-1.9946887493133545,1.4733196794986725,1.408875733613968,-0.9995504021644592,-1.5700287818908691,0.9770686030387878,-1,-1.9095640182495117
1834,1834,Away to the South,1.9961411356925964,2.3755670189857483,1.2621033787727356,0.8313810229301453,0.7941539883613586,0.9748285412788391,1,0.5684061050415039
1835,1835,Dorothy wept bitterly at the passing of her hope to get home to Kansas again; but when she thought it all over she was glad she had not gone up in a balloon.,-1.9903022646903992,2.2243281304836273,1.270842045545578,-0.5905771255493164,1.590462565422058,0.9797224402427673,-1,-1.6356951594352722
1836,1836,"And she also felt sorry at losing Oz, and so did her companions.",1.9853411316871643,0.3080347180366516,4.236251011490822,-0.9983782768249512,-1.3940975069999695,0.9399462938308716,-1,-1.8036242723464966
1837,1837,The Tin Woodman came to her and said:,1.986936867237091,0.4110906720161438,0.2783115804195404,0.9927791953086853,0.8924230337142944,0.8176049590110779,1,0.7061882019042969
1838,1838,Truly I should be ungrateful if I failed to mourn for the man who gave me my lovely heart.,-1.9892539978027344,4.371432363986969,4.829643726348877,-0.9853840470314026,1.6269289255142212,0.9927660226821899,-1,-1.8969639539718628
1839,1839,"I should like to cry a little because Oz is gone, if you will kindly wipe away my tears, so that I shall not rust.",-1.927929937839508,4.42478734254837,2.4036910831928253,0.5803820490837097,-1.6040056943893433,0.9619634747505188,-1,-1.6682639122009277
1840,1840,"With pleasure, she answered, and brought a towel at once.",1.9986293315887451,4.6480395793914795,4.623754024505615,0.9970934391021729,0.8848652839660645,0.9684688448905945,1,1.500607669353485
1841,1841,"Then the Tin Woodman wept for several minutes, and she watched the tears carefully and wiped them away with the towel.",1.9893171191215515,0.40825873613357544,0.39965739846229553,-0.9760597348213196,0.7106099128723145,0.9576602578163147,-1,-0.451582670211792
1842,1842,"When he had finished, he thanked her kindly and oiled himself thoroughly with his jeweled oil-can, to guard against mishap.",1.9984717965126038,3.4704980850219727,4.62959223985672,0.9805866479873657,1.464613825082779,0.9843758940696716,1,1.5842019319534302
1843,1843,"The Scarecrow was now the ruler of the Emerald City, and although he was not a Wizard the people were proud of him.",1.994527518749237,3.5349637269973755,3.4140437841415405,0.9991961121559143,1.8545618057250977,0.9872683882713318,1,1.6950529217720032
1844,1844,"For, they said, there is not another city in all the world that is ruled by a stuffed man.",-1.9926955699920654,4.457046627998352,1.307746797800064,-0.9349945783615112,-1.6595478653907776,-0.8126410841941833,-1,-1.6835224032402039
1845,1845,"And, so far as they knew, they were quite right.",1.997513771057129,3.66854065656662,3.5017452239990234,0.999835729598999,0.6675106883049011,0.9572063684463501,1,-0.4847765862941742
1846,1846,"The morning after the balloon had gone up with Oz, the four travelers met in the Throne Room and talked matters over.",1.9983851909637451,3.462251901626587,3.4092219173908234,0.9955759048461914,0.9416969418525696,0.9828398823738098,1,0.6324110627174377
1847,1847,The Scarecrow sat in the big throne and the others stood respectfully before him.,1.9972794651985168,3.458349794149399,4.382864773273468,0.9977491497993469,1.9670831561088562,0.9743894934654236,1,1.4498296082019806
1848,1848,"We are not so unlucky, said the new ruler, for this Palace and the Emerald City belong to us, and we can do just as we please.",1.9944064617156982,3.4004669189453125,4.4080202877521515,0.999421238899231,-1.4520466029644012,0.9968609809875488,1,1.4652623236179352
1849,1849,"When I remember that a short time ago I was up on a pole in a farmers cornfield, and that now I am the ruler of this beautiful City, I am quite satisfied with my lot.",1.9982671737670898,3.6573955416679382,4.6208643317222595,0.9998161196708679,1.960749864578247,0.996453046798706,1,1.7805655598640442
1850,1850,"I also, said the Tin Woodman, am well-pleased with my new heart; and, really, that was the only thing I wished in all the world.",1.998467743396759,4.709650993347168,4.677070140838623,0.9993811845779419,1.9639177322387695,0.9928798079490662,1,1.885387122631073
1851,1851,"For my part, I am content in knowing I am as brave as any beast that ever lived, if not braver, said the Lion modestly.",1.9978851675987244,4.818764090538025,3.439710646867752,0.9998143315315247,1.696895956993103,0.9981800317764282,1,1.8459145426750183
1852,1852,"If Dorothy would only be contented to live in the Emerald City, continued the Scarecrow, we might all be happy together.",-1.9876871705055237,2.3610975444316864,2.3484299182891846,0.9996893405914307,1.9454963207244873,0.9563876390457153,1,1.5040878653526306
1853,1853,"But I dont want to live here, cried Dorothy.",-1.9990260601043701,2.259123206138611,0.3193263113498688,-0.8474419713020325,0.8198258280754089,0.8818554878234863,-1,-1.8634583950042725
1854,1854,"I want to go to Kansas, and live with Aunt Em and Uncle Henry.",1.9977988600730896,4.677031993865967,4.371984779834747,0.9746541976928711,0.8798962831497192,0.8809332251548767,1,0.5373759865760803
1855,1855,"Well, then, what can be done?",-1.99440598487854,2.3120038211345673,2.309020906686783,-0.9943742752075195,0.6448813676834106,-0.6481847763061523,-1,0.8249866962432861
1856,1856,inquired the Woodman.,1.9820519089698792,1.3242949545383453,3.221970170736313,-0.5828613638877869,0.8931955695152283,0.8746837973594666,0,0.7122032642364502
1857,1857,"The Scarecrow decided to think, and he thought so hard that the pins and needles began to stick out of his brains.",-1.9900314807891846,0.6469746232032776,1.4120669960975647,-0.9994321465492249,-1.5123983025550842,0.6834762692451477,-1,-1.6309756636619568
1858,1858,Finally he said:,-1.974830985069275,0.4913325905799866,4.241670459508896,0.9662906527519226,0.7181949019432068,-0.555790364742279,0,1.489866316318512
1859,1859,"Why not call the Winged Monkeys, and ask them to carry you over the desert?",-1.9986864924430847,2.2344149351119995,0.41639748215675354,0.6071440577507019,0.6351034641265869,0.99277663230896,-1,0.5415093302726746
1860,1860,I never thought of that! said Dorothy joyfully.,1.9985837936401367,4.495272696018219,4.7014360427856445,0.9998711347579956,-0.39962783455848694,0.9620401263237,1,1.6471663117408752
1861,1861,Its just the thing.,1.9978150129318237,2.447469651699066,4.4678051471710205,0.9867379069328308,1.515013039112091,0.8745740056037903,-1,0.5305468440055847
1862,1862,Ill go at once for the Golden Cap.,1.9978066086769104,2.650238037109375,0.2985319197177887,-0.9990735054016113,1.9296317100524902,-0.9813240170478821,1,0.6280626654624939
1863,1863,"When she brought it into the Throne Room she spoke the magic words, and soon the band of Winged Monkeys flew in through the open window and stood beside her.",1.994979202747345,0.5177245140075684,4.222948312759399,0.9980596899986267,0.9171333909034729,0.9945313930511475,1,1.4880561828613281
1864,1864,"This is the second time you have called us, said the Monkey King, bowing before the little girl.",-1.9902324676513672,0.4684661030769348,4.428282737731934,0.9969444870948792,0.8451777696609497,0.9946151375770569,-1,-0.497592955827713
1865,1865,What do you wish?,1.9922696352005005,4.531965434551239,4.459546357393265,0.7721983194351196,1.682117521762848,0.861720085144043,-1,0.6726363301277161
1866,1866,"I want you to fly with me to Kansas, said Dorothy.",1.9971327781677246,4.453339844942093,4.284316003322601,0.9985829591751099,0.8609746098518372,0.9874869585037231,1,0.6161874532699585
1867,1867,But the Monkey King shook his head.,-1.9966631531715393,2.425709456205368,1.3303824961185455,-0.9930682182312012,-1.7552931904792786,0.9603036642074585,0,-1.9089006781578064
1868,1868,"That cannot be done, he said.",-1.9988223910331726,0.5456272959709167,0.5682522654533386,-0.9904972314834595,-0.4652228355407715,0.8825798630714417,-1,-1.598246455192566
1869,1869,"We belong to this country alone, and cannot leave it.",1.9977524876594543,4.81252646446228,4.631644785404205,0.9650126695632935,0.5306991338729858,0.9839805364608765,0,-0.36906322836875916
1870,1870,"There has never been a Winged Monkey in Kansas yet, and I suppose there never will be, for they dont belong there.",-1.997435748577118,0.5166348814964294,1.3677023649215698,-0.9990537762641907,-1.7824170589447021,0.9922595620155334,-1,-1.7740605473518372
1871,1871,"We shall be glad to serve you in any way in our power, but we cannot cross the desert.",-1.996141254901886,3.3186240196228027,4.453885197639465,-0.8539974689483643,1.9656717777252197,0.9846960306167603,1,1.4836977124214172
1872,1872,Good-bye.,-1.9929083585739136,1.3756788969039917,4.513142704963684,0.9997478127479553,1.9683603048324585,0.8765760064125061,1,1.3743654489517212
1873,1873,"And with another bow, the Monkey King spread his wings and flew away through the window, followed by all his band.",1.9959034323692322,0.3437316119670868,0.45068228244781494,0.9974180459976196,0.907501220703125,0.9876740574836731,1,-0.46532461047172546
1874,1874,Dorothy was ready to cry with disappointment.,-1.9981923699378967,1.3993251621723175,2.340718626976013,-0.9993337988853455,-1.76755952835083,-0.9991430044174194,-1,-1.8606781959533691
1875,1875,"I have wasted the charm of the Golden Cap to no purpose, she said, for the Winged Monkeys cannot help me.",-1.9994900226593018,0.4837486445903778,0.5133330821990967,-0.9996583461761475,-1.5133821368217468,-0.999413013458252,-1,-1.8605799674987793
1876,1876,It is certainly too bad! said the tender-hearted Woodman.,-1.993769347667694,1.416766732931137,0.5255183577537537,-0.9996836185455322,1.4137452244758606,-0.9807965755462646,-1,-1.9437899589538574
1877,1877,"The Scarecrow was thinking again, and his head bulged out so horribly that Dorothy feared it would burst.",-1.9992908239364624,0.6795018911361694,0.5646299123764038,-0.9990235567092896,-1.9155715107917786,-0.7425749897956848,-1,-1.8298120498657227
1878,1878,"Let us call in the soldier with the green whiskers, he said, and ask his advice.",-1.9984775185585022,0.6694688200950623,4.350372642278671,-0.953074038028717,0.9068662524223328,0.9517077207565308,1,0.5543382167816162
1879,1879,"So the soldier was summoned and entered the Throne Room timidly, for while Oz was alive he never was allowed to come farther than the door.",-1.9945034980773926,0.6010457277297974,2.38524329662323,-0.9916107058525085,-1.5011590123176575,0.9876676201820374,-1,-1.5717227458953857
1880,1880,"This little girl, said the Scarecrow to the soldier, wishes to cross the desert.",1.9919068813323975,0.4357389807701111,4.457563370466232,0.9630372524261475,0.8014327883720398,0.5078436136245728,-1,0.5131290555000305
1881,1881,How can she do so?,1.9955154061317444,0.3746650815010071,2.2384871542453766,-0.9990769624710083,0.6447400450706482,0.9133227467536926,0,-1.604246973991394
1882,1882,"I cannot tell, answered the soldier, for nobody has ever crossed the desert, unless it is Oz himself.",-1.9969262480735779,0.3958209753036499,0.5171530246734619,-0.5957749485969543,0.8483182787895203,0.9952915906906128,-1,-0.48088598251342773
1883,1883,Is there no one who can help me?,-1.9978768825531006,0.39173248410224915,0.4177193343639374,-0.9997023940086365,0.7922120094299316,0.8362329602241516,-1,-1.8270289897918701
1884,1884,asked Dorothy earnestly.,1.9965999722480774,2.3062526881694794,4.457224398851395,0.9760389924049377,1.9670976400375366,0.9966598749160767,-1,-0.4835456609725952
1885,1885,"Glinda might, he suggested.",1.9610663652420044,2.4248184859752655,2.5106828808784485,-0.9794510006904602,0.8922791481018066,0.7880227565765381,1,0.631960391998291
1886,1886,Who is Glinda?,1.9849224090576172,0.31015244126319885,4.236423015594482,-0.998446524143219,0.7779574394226074,0.906498372554779,1,0.7940744161605835
1887,1887,inquired the Scarecrow.,1.9610117077827454,1.3463138341903687,4.337193816900253,-0.8362608551979065,0.8645085096359253,0.9853228330612183,-1,0.6350880265235901
1888,1888,The Witch of the South.,1.6488040089607239,2.283431500196457,4.379614382982254,-0.9084773063659668,0.7052599191665649,0.9751391410827637,0,-1.750382900238037
1889,1889,"She is the most powerful of all the Witches, and rules over the Quadlings.",1.9973860383033752,4.737042129039764,4.762323021888733,0.999195396900177,-1.3695158660411835,0.9956023693084717,1,1.6328374147415161
