"","sent_raw","syuzhet","bing","afinn","nrc"
"8169","8168,""At last he would be able to spend long hours with his betrothed, whom it had become practically impossible for him to see since yet another scene with the concierge when the Duchesse had considerately explained to him that, to avoid further conflict, it would be better if he did not go out at all.""",-0.95,-1,-1,-2
"8170","8169,The thought of finally having a free evening bore him on a tide of happiness which the Duchesse saw and understood.",0.9,1,2,1
"8171","8170,""She felt something like a pang and an itching in her whole body as she imagined this happiness being enjoyed behind her back, concealed from her, and it made her irritated and jealous.""",-0.25,0,2,-2
"8172","8171,""No, Basin, hes to remain here.""",0,0,-1,0
"8173","8172,Hes not to stir out of the house.",0,0,0,0
"8174","8173,""But, Oriane, thats absurd.""",-0.75,-1,0,-1
"8175","8174,""You have all your servants here, and then at midnight therell be the costumier and the dresser for the fancy dress ball.""",0.5,1,0,1
"8176","8175,""Theres absolutely nothing to keep him here, and since hes the only one who is friendly with Mamas footman, Id far sooner he was well out of the house.""",1.55,2,2,1
"8177","8176,""Look, Basin, will you just listen to me for a moment.""",0,0,0,0
"8178","8177,""It so happens I shall have a message for him in the course of the evening, Im not sure at what time.""",0,0,0,0
"8179","8178,""Youre not to stir from here for a second, she said to the despairing footman.""",-0.75,-1,-3,-1
"8180","8179,""If there were constant quarrels, and if servants did not remain long with the Duchesse, the person responsible for this continual state of warfare was certainly there to stay, but that person was not the concierge.""",-1.25,-1,0,1
"8181","8180,""No doubt for the meatier tasks, for the tortures it was more strenuous to inflict, for the quarrels which ended in blows, the Duchesse entrusted the heavy tools to him; and these were roles he played without suspecting that he had been cast for them.""",-3.75,-5,-7,-2
"8182","8181,""Like her servants, he admired the Duchesses kindness; even the less clear-sighted of her footmen who had left her service and came back to visit Francoise were of the opinion that to be employed by the Duc would have been the best position in Paris if it had not been for the concierges lodge.""",2.4,4,11,2
"8183","8182,""The Duchesse made use of the lodge in the same way as people have long made use of clericalism, freemasonry, the Jewish peril and so forth.""",-1,-1,-2,-1
"8184","8183,A footman came into the room.",0,0,0,0
"8185","8184,Why has the package M. Swann had sent not been brought up?",0,0,0,0
"8186","8185,""And, since youre here, has Jules come back yet?""",0,0,0,0
"8187","8186,He went for news of M. le Marquis dOsmond.",0,0,0,1
"8188","8187,""(You probably know that Mama is very ill, Charles.)""",-0.5,0,-2,-1
"8189","8188,""Hes just arrived back, M. le Duc.""",0,0,0,0
"8190","8189,Theyre expecting M. le Marquis to pass away at any moment.",0,0,0,1
"8191","8190,""Ah, hes alive! exclaimed the Duc with a sigh of relief.""",0.6,1,-1,2
"8192","8191,""So theyre expecting, are they?""",0,0,0,0
"8193","8192,To the devil with your expecting!",-0.5,-1,0,-1
"8194","8193,""While theres life theres hope, said the Duc cheerfully, turning to us.""",1.5,0,4,1
"8195","8194,Theyve already been talking about him as though he were dead and buried.",-1.6,-1,-3,-1
"8196","8195,In a weeks time hell be chippier than me.",-0.8,-1,-4,-1
"8197","8196,Its the doctors who said he wouldnt last the evening.",0,0,0,0
"8198","8197,One of them wanted to call again during the night.",0,0,0,0
"8199","8198,The head doctor told them it was pointless.",-0.75,-1,-2,0
"8200","8199,M. le Marquis would be dead by then.",-1,-1,-3,1
"8201","8200,Theyve only kept him alive by giving him enemas of camphorated oil.",0.75,0,1,2
"8202","8201,""Shut up, you stupid fool! shouted the Duc in a furious rage.""",-3.75,-4,-9,-4
"8203","8202,Who asked for your opinion?",0,0,0,0
"8204","8203,You havent understood a word they told you.",0,0,0,1
"8205","8204,""It wasnt me they told, it was Jules.""",0,0,0,0
"8206","8205,""I asked you to shut up! roared the Duc, and he turned towards Swann: How wonderful hes still alive!""",1.25,1,5,2
"8207","8206,Hes bound to regain his strength in due course.",0.25,0,2,0
"8208","8207,Still alive after such a critical turn that in itself is really quite something.",-0.1,-1,1,1
"8209","8208,One cant expect miracles.",1.2,1,0,1
"8210","8209,""It cant be too dreadful having a little enema with camphorated oil, he added, rubbing his hands.""",-0.75,-1,-3,-1
"8211","8210,Hes alive.",0.5,0,1,1
"8212","8211,What more could one want?",0,0,1,0
"8213","8212,""After all hes gone through, thats really quite impressive.""",0.75,1,3,0
"8214","8213,To have a constitution like that is even something to be envied.",0.5,1,2,0
"8215","8214,""Ah! these invalids, their every need is attended to in a way that ours arent.""",0,0,0,0
"8216","8215,""At lunch today some blasted chef presented me with a leg of lamb and bearnaise sauce done to a turn, I admit, but for that very reason I ate so much of it that its still lying on my stomach.""",0.3,-2,-1,1
"8217","8216,But that doesnt mean that people will come enquiring after me as they do after my dear cousin Amanien.",0.5,0,2,1
"8218","8217,Theres too much enquiring going on.",0,0,0,0
"8219","8218,Its wearying for him.",0,0,0,0
"8220","8219,He needs breathing-space.",0,0,0,0
"8221","8220,Theyre killing the poor man with their endless sending round for news.",-1.25,-2,-5,-1
"8222","8221,""Just wait a moment, said the Duchesse to the footman as he was leaving the room, I asked for the package with the photograph M. Swann sent to be brought up.""",-0.25,0,0,-1
"8223","8222,""Its so large, Mme la Duchesse, that I wasnt sure if it would get through the door.""",0,0,0,0
"8224","8223,Weve left it in the hall.",0,0,0,0
"8225","8224,Does Madame wish me to bring it up?",0.8,0,1,0
"8226","8225,""In that case, no.""",0,0,-1,-1
"8227","8226,""They should have told me, but if its so big I shall see it later when I come downstairs.""",0.25,0,1,0
"8228","8227,I also forgot to tell Madame la Duchesse that Mme la Comtesse Mole left a card this morning for Madame.",-0.4,0,-1,0
"8229","8228,""What, this morning?""",0,0,0,0
"8230","8229,""said the Duchesse disapprovingly, being of the opinion that so young a woman ought not to take the liberty of leaving cards at that time of day.""",0.9,1,0,2
"8231","8230,""About ten oclock, Madame la Duchesse.""",0,0,0,0
"8232","8231,Bring me the cards.",0,0,0,0
"8233","8232,""In any case, Oriane, when you say that it was a funny idea of Maries to marry Gilbert, said the Duc, reverting to his earlier topic of conversation, its you who have a peculiar way of writing history.""",1.15,-2,4,0
"8234","8233,""If anyone was a fool in that marriage, it was Gilbert, for choosing of all people a woman so closely related to the King of the Belgians, who has usurped the name of Brabant from us.""",-0.85,-1,-2,0
"8235","8234,""In a word, we are of the same blood as the Hesse family, and of the elder branch.""",0.4,0,0,2
"8236","8235,""Its always stupid to talk about oneself, he said, addressing himself to me, but it is true that whenever weve been to Darmstadt, and not only Darmstadt but even to Cassel and all over electoral Hesse, all the landgraves have invariably been courteous enough to yield us right of precedence as members of the elder branch.""",1.85,2,2,5
"8237","8236,""Oh, I say, Basin, youre not trying to tell me that a person who was honorary commandant of every regiment in her country, who was to be engaged to the King of Sweden""",0.7,0,0,3
"8238","8237,""Really, Oriane, thats a bit much.""",0,0,0,0
"8239","8238,Anyone would think you didnt know that the King of Swedens grandfather was tilling the soil in Pau at a time when we had been holding pride of place all over Europe for nine hundred years.",0.35,1,0,1
"8240","8239,""Which doesnt alter the fact that if someone were to say in the street: Look, theres the King of Sweden, everyone would rush as far as the Place de la Concorde to see him, whereas if he said: Theres M. de Guermantes, no one would know who he was talking about.""",-0.15,0,-1,1
"8241","8240,What sort of argument is that?",-0.8,0,0,-1
"8242","8241,""Nor can I understand how, once the title of Duc de Brabant has passed into the Belgian royal family, you can make any claim to it.""",0,0,0,1
"8243","8242,""The footman returned with the Comtesse Moles card, or rather what she had left to pass for a card.""",-0.4,0,0,0
"8244","8243,""Claiming that she did not have one with her, she had produced from her pocket a letter addressed to herself, removed the contents of the envelope which bore the name: La Comtesse Mole, folded down the corner to present it.""",-0.9,-1,-2,0
"8245","8244,""Since the envelope was rather large, in accordance with that years fashion in notepaper, this hand-written card was almost twice the size of an ordinary visiting-card.""",0,0,0,0
"8246","8245,""This is an example of what people call Mme Moles simple ways, said the Duchesse ironically.""",-0.65,-1,0,0
"8247","8246,She would have us believe she had no cards on her so that she can show off her inventiveness.",0,0,-1,0
"8248","8247,""But we know all about that, dont we, my dear Charles, were rather too grown-up and inventive ourselves not to see into the mind of this little lady of four years social experience.""",1,1,2,2
"8249","8248,""Shes charming, but, for all that, it doesnt seem to me that she carries enough weight to imagine that she can amaze the world with the tiny effort it takes to leave an envelope instead of a card and to leave it at ten in the morning.""",1,3,4,1
"8250","8249,Her old mother mouse will show her that she knows a thing or two about those sorts of tricks.",0,0,0,0
