"","sent_raw","syuzhet","bing","afinn","nrc"
"6184","6183,""Je reconnais que 'était de ma part une grande naïveté, mais saint Bonaventure préférait croire qu'un boeuf pût voler plutôt que son frère mentir.""",0.5,1,0,1
"6185","6184,""Enfin tout cela est terminé, la chose ne vous a pas plu, il n'en est plus question.""",0,-1,-2,1
"6186","6185,""Il me semble seulement que vous auriez pu (et il y avait vraiment des pleurs dans sa voix), ne fût-ce que par considération pour mon âge, 'écrire.""",0,0,0,0
"6187","6186,J'avais conçu pour vous des choses infiniment séduisantes que je 'étais bien gardé de vous dire.",-1.25,-1,-3,-1
"6188","6187,""Vous avez préféré refuser sans savoir, 'est votre affaire.""",0,0,0,0
"6189","6188,""Mais, comme je vous le dis, on peut toujours _écrire_.""",0,0,0,0
"6190","6189,""Moi à votre place, et même dans la mienne, je 'aurais fait.""",0,0,0,0
"6191","6190,""J'aime mieux à cause de cela la mienne que la vôtre, je dis à cause de cela, parce que je crois que toutes les places sont égales, et j'ai plus de sympathie pour un intelligent ouvrier que pour bien des ducs.""",1,1,2,1
"6192","6191,""Mais je peux dire que je préfère ma place, parce que ce que vous avez fait, dans ma vie tout entière qui commence à être assez longue, je sais que je ne 'ai jamais fait.""",-1,-2,-5,-1
"6193","6192,""(Sa tête était tournée dans 'ombre, je ne pouvais pas voir si ses yeux laissaient tomber des larmes comme sa voix donnait à le croire.)""",0,0,0,0
"6194","6193,""Je vous disais que j'ai fait cent pas au-devant de vous, cela a eu pour effet de vous en faire faire deux cents en arrière.""",0,0,0,0
"6195","6194,Maintenant 'est à moi de 'éloigner et nous ne nous connaîtrons plus.",0,0,0,0
"6196","6195,""Je ne retiendrai pas votre nom, mais votre cas, afin que, les jours où je serais tenté de croire que les hommes ont du coeur, de la politesse, ou seulement 'intelligence de ne pas laisser échapper une chance sans seconde, je me rappelle que 'est les situer trop haut.""",0.25,0,2,0
"6197","6196,""Non, que vous ayez dit que vous me connaissiez quand 'était vrai--car maintenant cela va cesser de 'être--je ne puis trouver cela que naturel et je le tiens pour un hommage, 'est-à-dire pour agréable.""",-1,-1,-3,-1
"6198","6197,""Malheureusement, ailleurs et en d'autres circonstances, vous avez tenu des propos fort différents.""",0,0,0,0
"6199","6198,""--Monsieur, je vous jure que je n'ai rien dit qui pût vous offenser.""",0,0,0,0
"6200","6199,--Et qui vous dit que j'en suis offensé?",0,0,0,0
"6201","6200,""s'écria-t-il avec fureur en se redressant violemment sur la chaise longue où il était resté jusque-là immobile, cependant que, tandis que se crispaient les blêmes serpents écumeux de sa face, sa voix devenait tour à tour aiguë et grave comme une tempête assourdissante et déchaînée.""",-0.5,0,-2,0
"6202","6201,""(La force avec laquelle il parlait d'habitude, et qui faisait se retourner les inconnus dehors, était centuplée, comme 'est un _forte_, si, au lieu d'être joué au piano, il 'est à 'orchestre, et de plus se change en un _fortissimo_. M. de Charlus hurlait.)""",0.2,0,0,0
"6203","6202,Pensez-vous qu'il soit à votre portée de 'offenser?",0,0,0,0
"6204","6203,Vous ne savez donc pas à qui vous parlez?",0,0,0,0
"6205","6204,""Croyez-vous que la salive envenimée de cinq cents petits bonshommes de vos amis, juchés les uns sur les autres, arriverait à baver seulement jusqu'à mes augustes orteils?""",0,0,0,0
"6206","6205,""Depuis un moment, au désir de persuader M. de Charlus que je n'avais jamais dit ni entendu dire de mal de lui avait succédé une rage folle, causée par les paroles que lui dictait uniquement, selon moi, son immense orgueil.""",-1.25,-1,-5,0
"6207","6206,""Peut-être étaient-elles du reste 'effet, pour une partie du moins, de cet orgueil.""",0,0,0,0
"6208","6207,Presque tout le reste venait d'un sentiment que j'ignorais encore et auquel je ne fus donc pas coupable de ne pas faire sa part.",0.6,-1,-2,1
"6209","6208,""J'aurais pu au moins, à défaut du sentiment inconnu, mêler à 'orgueil, si je 'étais souvenu des paroles de Mme de Guermantes, un peu de folie.""",0,0,0,0
"6210","6209,Mais à ce moment-là 'idée de folie ne me vint même pas à 'esprit.",0,0,0,0
"6211","6210,""Il n'y avait en lui, selon moi, que de 'orgueil, en moi il n'y avait que de la fureur.""",0,0,0,0
"6212","6211,""Celle-ci (au moment où M. de Charlus cessant de hurler pour parler de ses augustes orteils, avec une majesté qu'accompagnaient une moue, un vomissement de dégoût à 'égard de ses obscurs blasphémateurs), cette fureur ne se contint plus.""",0,0,0,0
"6213","6212,""D'un mouvement impulsif je voulus frapper quelque chose, et un reste de discernement me faisant respecter un homme tellement plus âgé que moi, et même, à cause de leur dignité artistique, les porcelaines allemandes placées autour de lui, je me précipitai sur le chapeau haut de forme neuf du baron, je le jetai par terre, je le piétinai, je 'acharnai à le disloquer entièrement, j'arrachai la coiffe, déchirai en deux la couronne, sans écouter les vociférations de M. de Charlus qui continuaient et, traversant la pièce pour 'en aller, j'ouvris la porte.""",0,0,0,0
"6214","6213,""Des deux côtés d'elle, à ma grande stupéfaction, se tenaient deux valets de pied qui s'éloignèrent lentement pour avoir 'air de s'être trouvés là seulement en passant pour leur service.""",0,0,0,0
"6215","6214,""(J'ai su depuis leurs noms, 'un s'appelait Burnier et 'autre Charmel.)""",0,0,0,0
"6216","6215,Je ne fus pas dupe un instant de cette explication que leur démarche nonchalante semblait me proposer.",-1,-1,-2,-1
"6217","6216,""Elle était invraisemblable; trois autres me le semblèrent moins: 'une que le baron recevait quelquefois des hôtes, contre lesquels pouvant avoir besoin d'aide (mais pourquoi?), il jugeait nécessaire d'avoir un poste de secours voisin; 'autre, qu'attirés par la curiosité, ils s'étaient mis aux écoutes, ne pensant pas que je sortirais si vite; la troisième, que toute la scène que 'avait faite M. de Charlus étant préparée et jouée, il leur avait lui-même demandé d'écouter, par amour du spectacle joint peut-être à un «nunc erudimini» dont chacun ferait son profit.""",0.7,0,1,0
"6218","6217,""Ma colère n'avait pas calmé celle du baron, ma sortie de la chambre parut lui causer une vive douleur, il me rappela, me fit rappeler, et enfin, oubliant qu'un instant auparavant, en parlant de «ses augustes orteils», il avait cru me faire le témoin de sa propre déification, il courut à toutes jambes, me rattrapa dans le vestibule et me barra la porte.""",0.9,1,3,0
"6219","6218,""«Allons, me dit-il, ne faites pas 'enfant, rentrez une minute; qui aime bien châtie bien, et si je vous ai bien châtié, 'est que je vous aime bien.» Ma colère était passée, je laissai passer le mot châtier et suivis le baron qui, appelant un valet de pied, fit sans aucun amour-propre emporter les miettes du chapeau détruit qu'on remplaça par un autre.""",0.4,0,1,1
"6220","6219,""--Si vous voulez me dire, monsieur, qui 'a perfidement calomnié, dis-je à M. de Charlus, je reste pour 'apprendre et confondre 'imposteur.""",-1,-1,-3,-1
"6221","6220,ne le savez-vous pas?",0,0,0,0
"6222","6221,Ne gardez-vous pas le souvenir de ce que vous dites?",0,0,0,0
"6223","6222,Pensez-vous que les personnes qui me rendent le service de 'avertir de ces choses ne commencent pas par me demander le secret?",0,0,0,0
"6224","6223,Et croyez-vous que je vais manquer à celui que j'ai promis?",0,0,0,0
"6225","6224,""--Monsieur, 'est impossible que vous me le disiez?""",-0.5,-1,0,-1
"6226","6225,demandai-je en cherchant une dernière fois dans ma tête (où je ne trouvais personne) à qui j'avais pu parler de M. de Charlus.",0,0,0,0
"6227","6226,""--Vous n'avez pas entendu que j'ai promis le secret à mon indicateur, me dit-il d'une voix claquante.""",0,0,0,0
"6228","6227,Je vois qu'au goût des propos abjects vous joignez celui des insistances vaines.",0,0,0,0
"6229","6228,Vous devriez avoir au moins 'intelligence de profiter d'un dernier entretien et de parler pour dire quelque chose qui ne soit pas exactement rien.",-1,-1,-3,-1
"6230","6229,""--Monsieur, répondis-je en 'éloignant, vous 'insultez, je suis désarmé puisque vous avez plusieurs fois mon âge, la partie n'est pas égale; d'autre part je ne peux pas vous convaincre, je vous ai juré que je n'avais rien dit.""",0,0,0,0
"6231","6230,""--Alors je mens! s'écria-t-il d'un ton terrible, et en faisant un tel bond qu'il se trouva debout à deux pas de moi.""",-0.75,-1,-3,-1
"6232","6231,--On vous a trompé.",0,0,0,0
"6233","6232,""Alors d'une voix douce, affectueuse, mélancolique, comme dans ces symphonies qu'on joue sans interruption entre les divers morceaux, et où un gracieux scherzo aimable, idyllique, succède aux coups de foudre du premier morceau.""",0,0,-2,1
"6234","6233,""«C'est très possible, me dit-il. En principe, un propos répété est rarement vrai. C'est votre faute si, n'ayant pas profité des occasions de me voir que je vous avais offertes, vous ne 'avez pas fourni, par ces paroles ouvertes et quotidiennes qui créent la confiance, le préservatif unique et souverain contre une parole qui vous représentait comme un traître. En tout cas, vrai ou faux, le propos a fait son oeuvre. Je ne peux plus me dégager de 'impression qu'il 'a produite. Je ne peux même pas dire que qui aime bien châtie bien, car je vous ai bien châtié, mais je ne vous aime plus.» Tout en disant ces mots, il 'avait forcé à me rasseoir et avait sonné.""",-0.4,-2,-3,0
"6235","6234,Un nouveau valet de pied entra.",0,0,0,0
"6236","6235,""«Apportez à boire, et dites d'atteler le coupé.» Je dis que je n'avais pas soif, qu'il était bien tard et que d'ailleurs j'avais une voiture.""",0,0,-2,0
"6237","6236,""«On 'a probablement payée et renvoyée, me dit-il, ne vous en occupez pas. Je fais atteler pour qu'on vous ramène... Si vous craignez qu'il ne soit trop tard... j'aurais pu vous donner une chambre ici...» Je dis que ma mère serait inquiète.""",-0.35,0,-3,0
"6238","6237,""«Ah! oui, vrai ou faux, le propos a fait son oeuvre. Ma sympathie un peu prématurée avait fleuri trop tôt; et comme ces pommiers dont vous parliez poétiquement à Balbec, elle n'a pu résister à une première gelée.» Si la sympathie de M. de Charlus n'avait pas été détruite, il n'aurait pourtant pas pu agir autrement, puisque, tout en me disant que nous étions brouillés, il me faisait rester, boire, me demandait de coucher et allait me faire reconduire.""",0,-1,-2,0
"6239","6238,""Il avait même 'air de redouter 'instant de me quitter et de se retrouver seul, cette espèce de crainte un peu anxieuse que sa belle-soeur et cousine Guermantes 'avait paru éprouver, il y avait une heure, quand elle avait voulu me forcer à rester encore un peu, avec une espèce de même goût passager pour moi, de même effort pour faire prolonger une minute.""",-0.4,-1,0,2
"6240","6239,""«Malheureusement, reprit-il, je n'ai pas le don de faire refleurir ce qui a été une fois détruit. Ma sympathie pour vous est bien morte. Rien ne peut la ressusciter. Je crois qu'il n'est pas indigne de moi de confesser que je le regrette. Je me sens toujours un peu comme le Booz de Victor Hugo: «Je suis veuf, je suis seul, et sur moi le soir tombe.»""",0.5,0,3,2
"6241","6240,Je traversai avec lui le grand salon verdâtre.",0.9,1,3,0
"6242","6241,""Je lui dis, tout à fait au hasard, combien je le trouvais beau.""",0,-1,-2,0
"6243","6242,""«N'est-ce pas? me répondit-il. Il faut bien aimer quelque chose. Les boiseries sont de Bagard. Ce qui est assez gentil, voyez-vous, 'est qu'elles ont été faites pour les sièges de Beauvais et pour les consoles. Vous remarquez, elles répètent le même motif décoratif qu'eux. Il n'existait plus que deux demeures où cela soit ainsi: le Louvre et la maison de M. d'Hinnisdal. Mais naturellement, dès que j'ai voulu venir habiter dans cette rue, il s'est trouvé un vieil hôtel Chimay que personne n'avait jamais vu puisqu'il n'est venu ici que pour _moi_. En somme, 'est bien. Ça pourrait peut-être être mieux, mais enfin ce n'est pas mal. N'est-ce pas, il y a de jolies choses: le portrait de mes oncles, le roi de Pologne et le roi d'Angleterre, par Mignard. Mais qu'est-ce que je vous dis, vous le savez aussi bien que moi puisque vous avez attendu dans ce salon. Non? Ah! C'est qu'on vous aura mis dans le salon bleu, dit-il d'un air soit d'impertinence à 'endroit de mon incuriosité, soit de supériorité personnelle et de n'avoir pas demandé où on 'avait fait attendre. Tenez, dans ce cabinet, il y a tous les chapeaux portés par Mme Elisabeth, la princesse de Lamballe, et par la Reine. Cela ne vous intéresse pas, on dirait que vous ne voyez pas. Peut-être êtes-vous atteint d'une affection du nerf optique. Si vous aimez davantage ce genre de beauté, voici un arc-en-ciel de Turner qui commence à briller entre ces deux Rembrandt, en signe de notre réconciliation. Vous entendez: Beethoven se joint à lui.» Et en effet on distinguait les premiers accords de la troisième partie de la Symphonie pastorale,«la joie après 'orage», exécutés non loin de nous, au premier étage sans doute, par des musiciens.""",1.25,1,2,3
"6244","6243,Je demandai naïvement par quel hasard on jouait cela et qui étaient les musiciens.",0,0,0,0
